# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	338493	339239	-							GBA65_RS01805	747		old_locus_tag=GBA65_01740
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	338493	339239	-	WP_166395120.1	WP_166395120.1		TVP38/TMEM64 family protein			GBA65_RS01805	747	248	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	339236	339589	-							GBA65_RS01810	354		old_locus_tag=GBA65_01745
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	339236	339589	-	WP_166395121.1	WP_166395121.1		hypothetical protein			GBA65_RS01810	354	117	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	339612	340667	-							GBA65_RS01815	1056		old_locus_tag=GBA65_01750
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	339612	340667	-	WP_207956064.1	WP_207956064.1		medium chain dehydrogenase/reductase family protein			GBA65_RS01815	1056	351	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	340703	341170	-							GBA65_RS01820	468		old_locus_tag=GBA65_01755
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	340703	341170	-	WP_166395122.1	WP_166395122.1		hypothetical protein			GBA65_RS01820	468	155	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	341585	342253	-							GBA65_RS01825	669		old_locus_tag=GBA65_01760
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	341585	342253	-	WP_228281612.1	WP_228281612.1		response regulator transcription factor			GBA65_RS01825	669	222	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	342324	343619	-							GBA65_RS22650	1296		old_locus_tag=GBA65_01765
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	342324	343619	-	WP_207956065.1	WP_207956065.1		sensor histidine kinase			GBA65_RS22650	1296	431	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	343669	344982	-							GBA65_RS01835	1314		old_locus_tag=GBA65_01770
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	343669	344982	-	WP_166395123.1	WP_166395123.1		serine hydrolase domain-containing protein			GBA65_RS01835	1314	437	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	344940	345734	-							GBA65_RS24890	795		old_locus_tag=GBA65_01775
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	344940	345734	-	WP_166395124.1	WP_166395124.1		serine hydrolase domain-containing protein			GBA65_RS24890	795	264	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	346219	347151	+							GBA65_RS01845	933		old_locus_tag=GBA65_01780
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	346219	347151	+	WP_166395125.1	WP_166395125.1		DMT family transporter			GBA65_RS01845	933	310	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	347413	348405	+							GBA65_RS01850	993		old_locus_tag=GBA65_01785
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	347413	348405	+	WP_166395126.1	WP_166395126.1		MerR family transcriptional regulator			GBA65_RS01850	993	330	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	348875	349264	+							GBA65_RS01855	390		old_locus_tag=GBA65_01790
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	348875	349264	+	WP_207956066.1	WP_207956066.1		helix-turn-helix transcriptional regulator			GBA65_RS01855	390	129	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	349267	350643	+							GBA65_RS01860	1377		old_locus_tag=GBA65_01795
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	349267	350643	+	WP_166395127.1	WP_166395127.1		permease prefix domain 1-containing protein			GBA65_RS01860	1377	458	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	350885	351634	+							GBA65_RS01865	750		old_locus_tag=GBA65_01800
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	350885	351634	+	WP_228281613.1	WP_228281613.1		3-oxoacyl-ACP reductase FabG			GBA65_RS01865	750	249	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	351977	352609	+							GBA65_RS01870	633		old_locus_tag=GBA65_01805
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	351977	352609	+	WP_166395129.1	WP_166395129.1		class I SAM-dependent methyltransferase			GBA65_RS01870	633	210	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	353013	353465	-							GBA65_RS01875	453		old_locus_tag=GBA65_01810
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	353013	353465	-	WP_166395130.1	WP_166395130.1		YsnF/AvaK domain-containing protein			GBA65_RS01875	453	150	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	353617	354036	-							GBA65_RS01880	420		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	353617	354036	-	WP_166395131.1	WP_166395131.1		WGxxGxxG-CTERM domain-containing protein			GBA65_RS01880	420	139	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	354216	354965	+							GBA65_RS01885	750		old_locus_tag=GBA65_01820
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	354216	354965	+	WP_166395132.1	WP_166395132.1		helix-turn-helix domain-containing protein			GBA65_RS01885	750	249	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	355048	355419	+							GBA65_RS01890	372		old_locus_tag=GBA65_01825
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	355048	355419	+	WP_166395133.1	WP_166395133.1		hypothetical protein			GBA65_RS01890	372	123	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	355545	355955	+							GBA65_RS01895	411		old_locus_tag=GBA65_01830
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	355545	355955	+	WP_166394797.1	WP_166394797.1		hypothetical protein			GBA65_RS01895	411	136	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	356371	357981	+							GBA65_RS01900	1611		old_locus_tag=GBA65_01835
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	356371	357981	+	WP_228281616.1	WP_228281616.1		BCCT family transporter			GBA65_RS01900	1611	536	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	358353	358817	+							GBA65_RS01905	465		old_locus_tag=GBA65_01840
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	358353	358817	+	WP_166395135.1	WP_166395135.1		Hsp20/alpha crystallin family protein			GBA65_RS01905	465	154	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	359088	359837	+							GBA65_RS01910	750		old_locus_tag=GBA65_01845
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	359088	359837	+	WP_166395136.1	WP_166395136.1		hypothetical protein			GBA65_RS01910	750	249	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	360293	361135	+							GBA65_RS01915	843		old_locus_tag=GBA65_01850
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	360293	361135	+	WP_166395137.1	WP_166395137.1		SMP-30/gluconolactonase/LRE family protein			GBA65_RS01915	843	280	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	361435	361638	-							GBA65_RS01920	204		old_locus_tag=GBA65_01855
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	361435	361638	-	WP_166395138.1	WP_166395138.1		hypothetical protein			GBA65_RS01920	204	67	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	361702	362043	-							GBA65_RS01925	342		old_locus_tag=GBA65_01860
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	361702	362043	-	WP_166395139.1	WP_166395139.1		thioesterase			GBA65_RS01925	342	113	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	362410	363018	+							GBA65_RS01930	609		old_locus_tag=GBA65_01865
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	362410	363018	+	WP_166395140.1	WP_166395140.1		TetR/AcrR family transcriptional regulator			GBA65_RS01930	609	202	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	363411	364994	+							GBA65_RS01935	1584		old_locus_tag=GBA65_01870
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	363411	364994	+	WP_207956067.1	WP_207956067.1		aldehyde dehydrogenase family protein			GBA65_RS01935	1584	527	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	365004	365396	+							GBA65_RS01940	393		old_locus_tag=GBA65_01875
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	365004	365396	+	WP_166395141.1	WP_166395141.1		DUF779 domain-containing protein			GBA65_RS01940	393	130	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	365452	366114	+							GBA65_RS01945	663		old_locus_tag=GBA65_01880
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	365452	366114	+	WP_166395142.1	WP_166395142.1		gluconate 2-dehydrogenase subunit 3 family protein			GBA65_RS01945	663	220	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	366148	367806	+							GBA65_RS01950	1659		old_locus_tag=GBA65_01885
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	366148	367806	+	WP_207956068.1	WP_207956068.1		GMC family oxidoreductase			GBA65_RS01950	1659	552	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	368076	368486	+							GBA65_RS01955	411		old_locus_tag=GBA65_01890
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	368076	368486	+	WP_166395143.1	WP_166395143.1		organic hydroperoxide resistance protein			GBA65_RS01955	411	136	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	368561	368959	+							GBA65_RS01960	399		old_locus_tag=GBA65_01895
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	368561	368959	+	WP_207956069.1	WP_207956069.1		nuclear transport factor 2 family protein			GBA65_RS01960	399	132	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	368986	369968	+							GBA65_RS23860	983		partial;pseudo
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	368986	369968	+				thiamine pyrophosphate-binding protein			GBA65_RS23860	983		partial;pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	370110	370742	+							GBA65_RS23865	633		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	370110	370742	+	WP_228282037.1	WP_228282037.1		thiamine pyrophosphate-dependent enzyme			GBA65_RS23865	633	210	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	371020	372366	+							GBA65_RS01970	1347		old_locus_tag=GBA65_01910
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	371020	372366	+	WP_166395144.1	WP_166395144.1		AMP-binding protein			GBA65_RS01970	1347	448	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	372565	373437	+							GBA65_RS01975	873		old_locus_tag=GBA65_01915
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	372565	373437	+	WP_166395145.1	WP_166395145.1		alpha/beta hydrolase			GBA65_RS01975	873	290	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	373506	375290	-							GBA65_RS01980	1785		old_locus_tag=GBA65_01920
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	373506	375290	-	WP_207956071.1	WP_207956071.1		thiamine pyrophosphate-binding protein			GBA65_RS01980	1785	594	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	375946	377187	+							GBA65_RS01985	1242		old_locus_tag=GBA65_01925
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	375946	377187	+	WP_166395146.1	WP_166395146.1		beta-propeller fold lactonase family protein			GBA65_RS01985	1242	413	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	377749	378324	+							GBA65_RS01990	576		old_locus_tag=GBA65_01930
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	377749	378324	+	WP_166395147.1	WP_166395147.1		hypothetical protein			GBA65_RS01990	576	191	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	378810	379619	+							GBA65_RS01995	810		old_locus_tag=GBA65_01935
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	378810	379619	+	WP_207956072.1	WP_207956072.1		glycosyltransferase family 2 protein			GBA65_RS01995	810	269	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	379616	380332	+							GBA65_RS02000	717		old_locus_tag=GBA65_01940
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	379616	380332	+	WP_166395149.1	WP_166395149.1		glycosyltransferase			GBA65_RS02000	717	238	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	380334	381920	+							GBA65_RS02005	1587		old_locus_tag=GBA65_01945
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	380334	381920	+	WP_166395150.1	WP_166395150.1		molybdopterin-dependent oxidoreductase			GBA65_RS02005	1587	528	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	381922	383085	+							GBA65_RS02010	1164		old_locus_tag=GBA65_01950
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	381922	383085	+	WP_166395151.1	WP_166395151.1		NAD-dependent epimerase/dehydratase family protein			GBA65_RS02010	1164	387	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	383082	383804	+							GBA65_RS02015	723		old_locus_tag=GBA65_01955
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	383082	383804	+	WP_207956073.1	WP_207956073.1		class I SAM-dependent methyltransferase			GBA65_RS02015	723	240	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	383824	386259	+							GBA65_RS02020	2436		old_locus_tag=GBA65_01960
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	383824	386259	+	WP_166395152.1	WP_166395152.1		YfhO family protein			GBA65_RS02020	2436	811	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	386253	387065	+							GBA65_RS02025	813		old_locus_tag=GBA65_01965
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	386253	387065	+	WP_166395153.1	WP_166395153.1		MTAP family purine nucleoside phosphorylase			GBA65_RS02025	813	270	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	387175	387398	+							GBA65_RS23870	224		partial;pseudo
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	387175	387398	+				response regulator			GBA65_RS23870	224		partial;pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	387477	387815	+							GBA65_RS23875	339		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	387477	387815	+	WP_228282038.1	WP_228282038.1		response regulator transcription factor			GBA65_RS23875	339	112	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	387812	389059	+							GBA65_RS02035	1248		old_locus_tag=GBA65_01975
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	387812	389059	+	WP_166395154.1	WP_166395154.1		ATP-binding protein			GBA65_RS02035	1248	415	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	389398	389580	+							GBA65_RS02040	183		old_locus_tag=GBA65_01980
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	389398	389580	+	WP_207956074.1	WP_207956074.1		DUF433 domain-containing protein			GBA65_RS02040	183	60	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	389771	391849	+							GBA65_RS02045	2079		old_locus_tag=GBA65_01985
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	389771	391849	+	WP_207956075.1	WP_207956075.1		molybdopterin oxidoreductase family protein			GBA65_RS02045	2079	692	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	392579	393352	+							GBA65_RS24895	774		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	392579	393352	+	WP_207956076.1	WP_207956076.1		aldehyde dehydrogenase family protein			GBA65_RS24895	774	257	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	393252	394062	+							GBA65_RS24900	811		pseudo
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	393252	394062	+				aldehyde dehydrogenase family protein			GBA65_RS24900	811		pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	394240	395367	+							GBA65_RS02055	1128		old_locus_tag=GBA65_01995
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	394240	395367	+	WP_166395155.1	WP_166395155.1		NDMA-dependent alcohol dehydrogenase			GBA65_RS02055	1128	375	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	395551	396582	+							GBA65_RS02060	1032		old_locus_tag=GBA65_02000
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	395551	396582	+	WP_166395156.1	WP_166395156.1		alcohol dehydrogenase catalytic domain-containing protein			GBA65_RS02060	1032	343	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	396707	398278	-							GBA65_RS02065	1572		old_locus_tag=GBA65_02005
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	396707	398278	-	WP_207956079.1	WP_207956079.1		cation acetate symporter			GBA65_RS02065	1572	523	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	398275	398649	-							GBA65_RS02070	375		old_locus_tag=GBA65_02010
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	398275	398649	-	WP_166395157.1	WP_166395157.1		DUF485 domain-containing protein			GBA65_RS02070	375	124	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	398824	400311	-							GBA65_RS02075	1488		old_locus_tag=GBA65_02015
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	398824	400311	-	WP_166395158.1	WP_166395158.1		NAD(P)-binding domain-containing protein			GBA65_RS02075	1488	495	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	400468	401241	-							GBA65_RS02080	774		old_locus_tag=GBA65_02020
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	400468	401241	-	WP_166395159.1	WP_166395159.1		SDR family NAD(P)-dependent oxidoreductase			GBA65_RS02080	774	257	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	401321	403000	-							GBA65_RS02085	1680		old_locus_tag=GBA65_02025
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	401321	403000	-	WP_228281618.1	WP_228281618.1		NAD(P)/FAD-dependent oxidoreductase			GBA65_RS02085	1680	559	
