# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	961995	963668	+	NP_415431.1	WP_000140327.1		30S ribosomal subunit protein S1	rpsA	945536	b0911	1674	557	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	963828	964112	+					ihfB	945533	b0912	285		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	963828	964112	+	NP_415432.1	WP_000167336.1		integration host factor subunit beta	ihfB	945533	b0912	285	94	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	964320	966584	+					ycaI	945531	b0913	2265		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	964320	966584	+	NP_415433.4	WP_000705764.1		metallo-beta-lactamase superfamily inner membrane protein YcaI	ycaI	945531	b0913	2265	754	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	966621	968369	+					msbA	945530	b0914	1749		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	966621	968369	+	NP_415434.1	WP_000551270.1		ATP-binding lipopolysaccharide transport protein	msbA	945530	b0914	1749	582	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	968366	969352	+					lpxK	945526	b0915	987		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	968366	969352	+	NP_415435.1	WP_000570539.1		tetraacyldisaccharide 4'-kinase	lpxK	945526	b0915	987	328	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	969389	970621	+					ycaQ	945524	b0916	1233		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	969389	970621	+	NP_415436.1	WP_000056538.1		interstrand DNA crosslink repair glycosylase	ycaQ	945524	b0916	1233	410	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	970673	970855	+					ycaR	945537	b0917	183		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	970673	970855	+	NP_415437.1	WP_000350058.1		PF03966 family protein YcaR	ycaR	945537	b0917	183	60	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	970852	971598	+					kdsB	945539	b0918	747		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	970852	971598	+	NP_415438.1	WP_000011603.1		3-deoxy-manno-octulosonate cytidylyltransferase	kdsB	945539	b0918	747	248	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	971752	972645	+					ycbJ	945545	b0919	894		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	971752	972645	+	NP_415439.1	WP_000436922.1		putative phosphotransferase YcbJ	ycbJ	945545	b0919	894	297	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	972622	973401	-					elyC	945546	b0920	780		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	972622	973401	-	NP_415440.1	WP_000899600.1		envelope biogenesis factor	elyC	945546	b0920	780	259	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	973537	974322	+					cmoM	945547	b0921	786		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	973537	974322	+	NP_415441.1	WP_001298300.1		tRNA cmo(5)U34 methyltransferase	cmoM	945547	b0921	786	261	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	974319	975641	+					mukF	945548	b0922	1323		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	974319	975641	+	NP_415442.1	WP_001288850.1		chromosome partitioning protein MukF	mukF	945548	b0922	1323	440	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	975622	976326	+					mukE	945550	b0923	705		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	975622	976326	+	NP_415443.2	WP_001295347.1		chromosome partitioning protein MukE	mukE	945550	b0923	705	234	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	976326	980786	+					mukB	945549	b0924	4461		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	976326	980786	+	NP_415444.1	WP_000572698.1		chromosome partitioning protein MukB	mukB	945549	b0924	4461	1486	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	981047	982894	+					ldtD	945541	b0925	1848		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	981047	982894	+	NP_415445.1	WP_000925969.1		L,D-transpeptidase LdtD	ldtD	945541	b0925	1848	615	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	983075	983623	+					mepK	945538	b0926	549		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	983075	983623	+	NP_415446.1	WP_001295932.1		peptidoglycan L,D-endopeptidase	mepK	945538	b0926	549	182	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	983650	984297	+					gloC	945551	b0927	648		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	983650	984297	+	NP_415447.1	WP_001109486.1		hydroxyacylglutathione hydrolase GloC	gloC	945551	b0927	648	215	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	984519	985709	-					aspC	945553	b0928	1191		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	984519	985709	-	NP_415448.1	WP_000462687.1		aspartate aminotransferase	aspC	945553	b0928	1191	396	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	985894	986982	-					ompF	945554	b0929	1089		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	985894	986982	-	NP_415449.1	WP_000977920.1		outer membrane porin F	ompF	945554	b0929	1089	362	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	987585	988985	-					asnS	945555	b0930	1401		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	987585	988985	-	NP_415450.1	WP_000117881.1		asparagine--tRNA ligase	asnS	945555	b0930	1401	466	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	989154	990356	-					pncB	946648	b0931	1203		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	989154	990356	-	NP_415451.1	WP_001307697.1		nicotinate phosphoribosyltransferase	pncB	946648	b0931	1203	400	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	990622	993234	+					pepN	947253	b0932	2613		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	990622	993234	+	NP_415452.1	WP_000193841.1		aminopeptidase N	pepN	947253	b0932	2613	870	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	993277	994044	-					ssuB	947220	b0933	768		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	993277	994044	-	NP_415453.1	WP_001090506.1		aliphatic sulfonate ABC transporter ATP binding subunit	ssuB	947220	b0933	768	255	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	994041	994832	-					ssuC	947216	b0934	792		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	994041	994832	-	NP_415454.4	WP_000235203.1		aliphatic sulfonate ABC transporter membrane subunit	ssuC	947216	b0934	792	263	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	994843	995988	-					ssuD	945557	b0935	1146		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	994843	995988	-	NP_415455.1	WP_000056006.1		FMNH2-dependent alkanesulfonate monooxygenase	ssuD	945557	b0935	1146	381	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	995985	996944	-					ssuA	945560	b0936	960		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	995985	996944	-	NP_415456.4	WP_001244308.1		aliphatic sulfonate ABC transporter periplasmic binding protein	ssuA	945560	b0936	960	319	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	996937	997512	-					ssuE	945947	b0937	576		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	996937	997512	-	NP_415457.1	WP_001263933.1		NADPH-dependent FMN reductase	ssuE	945947	b0937	576	191	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	997868	998407	+					elfA	948306	b0938	540		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	997868	998407	+	NP_415458.2	WP_000750293.1		putative laminin-binding fimbrial subunit	elfA	948306	b0938	540	179	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	998490	999191	+					elfD	946773	b0939	702		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	998490	999191	+	NP_415459.1	WP_001295349.1		putative fimbrial chaperone ElfD	elfD	946773	b0939	702	233	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	999216	1001816	+					elfC	946934	b0940	2601		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	999216	1001816	+	NP_415460.1	WP_000286312.1		putative fimbrial usher protein ElfC	elfC	946934	b0940	2601	866	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1001807	1002877	+					elfG	947185	b0941	1071		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1001807	1002877	+	NP_415461.1	WP_001165668.1		putative fimbrial-like adhesin protein	elfG	947185	b0941	1071	356	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1002889	1003431	+					ycbU	945561	b0942	543		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1002889	1003431	+	NP_415462.1	WP_000730614.1		putative fimbrial protein YcbU	ycbU	945561	b0942	543	180	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1003439	1003954	+					ycbV	945562	b0943	516		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1003439	1003954	+	NP_415463.2	WP_000919497.1		putative fimbrial protein YcbV	ycbV	945562	b0943	516	171	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1003947	1004657	+					ycbF	945559	b0944	711		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1003947	1004657	+	NP_415464.4	WP_001307699.1		putative fimbrial chaperone YcbF	ycbF	945559	b0944	711	236	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1004768	1005778	+					pyrD	945556	b0945	1011		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1004768	1005778	+	NP_415465.1	WP_001295352.1		dihydroorotate dehydrogenase, type 2	pyrD	945556	b0945	1011	336	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1005952	1006494	+					zapC	945552	b0946	543		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1005952	1006494	+	NP_415466.4	WP_001295353.1		cell division protein ZapC	zapC	945552	b0946	543	180	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1006491	1007600	-					ycbX	945563	b0947	1110		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1006491	1007600	-	NP_415467.1	WP_000212426.1		6-N-hydroxylaminopurine resistance protein	ycbX	945563	b0947	1110	369	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1007844	1009952	+					rlmL	945564	b0948	2109		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1007844	1009952	+	NP_415468.1	WP_001086539.1		fused 23S rRNA m(2)G2445 methyltransferase and 23S rRNA m(7)G2069 methyltransferase	rlmL	945564	b0948	2109	702	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1009964	1011871	+					uup	945566	b0949	1908		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1009964	1011871	+	NP_415469.1	WP_000053099.1		ATP-binding protein Uup	uup	945566	b0949	1908	635	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1012001	1013254	+					pqiA	944999	b0950	1254		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1012001	1013254	+	NP_415470.1	WP_000333176.1		intermembrane transport protein PqiA	pqiA	944999	b0950	1254	417	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1013259	1014899	+					pqiB	945653	b0951	1641		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1013259	1014899	+	NP_415471.1	WP_000445533.1		intermembrane transport protein PqiB	pqiB	945653	b0951	1641	546	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1014896	1015459	+					pqiC	946972	b0952	564		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1014896	1015459	+	NP_415472.2	WP_000759120.1		intermembrane transport lipoprotein PqiC	pqiC	946972	b0952	564	187	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1015715	1015882	+					rmf	945567	b0953	168		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1015715	1015882	+	NP_415473.1	WP_000828648.1		ribosome modulation factor	rmf	945567	b0953	168	55	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1015952	1016470	-					fabA	945568	b0954	519		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1015952	1016470	-	NP_415474.1	WP_000227927.1		beta-hydroxyacyl-acyl carrier protein dehydratase/isomerase	fabA	945568	b0954	519	172	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1016539	1018299	-					ycbZ	945569	b0955	1761		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1016539	1018299	-	NP_415475.1	WP_000156518.1		putative ATP-dependent protease YcbZ	ycbZ	945569	b0955	1761	586	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1018485	1018937	+					matP	945570	b0956	453		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1018485	1018937	+	NP_415476.1	WP_000877161.1		macrodomain Ter protein	matP	945570	b0956	453	150	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1019013	1020053	-					ompA	945571	b0957	1041		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1019013	1020053	-	NP_415477.1	WP_000750416.1		outer membrane protein A	ompA	945571	b0957	1041	346	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1020410	1020919	-					sulA	947335	b0958	510		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1020410	1020919	-	NP_415478.1	WP_000288710.1		cell division inhibitor SulA	sulA	947335	b0958	510	169	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1021138	1021767	+					sxy	946504	b0959	630		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1021138	1021767	+	NP_415479.1	WP_000839153.1		transcriptional coactivator for CRP	sxy	946504	b0959	630	209	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1021730	1023883	-					yccS	947001	b0960	2154		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1021730	1023883	-	NP_415480.2	WP_001382153.1		putative transporter YccS	yccS	947001	b0960	2154	717	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1023902	1024348	-					yccF	945594	b0961	447		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1023902	1024348	-	NP_415481.1	WP_001261235.1		PF03733 family inner membrane protein YccF	yccF	945594	b0961	447	148	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1024471	1026525	+					helD	946227	b0962	2055		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1024471	1026525	+	NP_415482.1	WP_001295354.1		DNA helicase IV	helD	946227	b0962	2055	684	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1026557	1027015	-					mgsA	945574	b0963	459		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1026557	1027015	-	NP_415483.2	WP_000424181.1		methylglyoxal synthase	mgsA	945574	b0963	459	152	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1027111	1027773	-					yccT	945577	b0964	663		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1027111	1027773	-	NP_415484.1	WP_000847791.1		DUF2057 domain-containing protein YccT	yccT	945577	b0964	663	220	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1027946	1028359	+					yccU	949008	b0965	414		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1027946	1028359	+	NP_415485.4	WP_001301418.1		putative HspQ acetyl donor	yccU	949008	b0965	414	137	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1028404	1028721	-					hspQ	945578	b0966	318		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1028404	1028721	-	NP_415486.4	WP_001295356.1		heat shock protein HspQ	hspQ	945578	b0966	318	105	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1028779	1029969	-					rlmI	946691	b0967	1191		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1028779	1029969	-	NP_415487.4	WP_000116297.1		23S rRNA m(5)C1962 methyltransferase	rlmI	946691	b0967	1191	396	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1030064	1030342	+					yccX	945304	b0968	279		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1030064	1030342	+	NP_415488.1	WP_000048252.1		acylphosphatase	yccX	945304	b0968	279	92	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1030339	1030668	-					tusE	945023	b0969	330		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1030339	1030668	-	NP_415489.4	WP_000904442.1		sulfur transfer protein TusE	tusE	945023	b0969	330	109	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1030759	1031418	-					yccA	946016	b0970	660		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1030759	1031418	-	NP_415490.1	WP_000375136.1		modulator of FtsH protease	yccA	946016	b0970	660	219	
gene	tRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1031625	1031712	-					serT	944826	b0971	88		
tRNA		GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1031625	1031712	-				tRNA-Ser	serT	944826	b0971	88		
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1032139	1033257	+					hyaA	945579	b0972	1119		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1032139	1033257	+	NP_415491.1	WP_001058323.1		hydrogenase 1 small subunit	hyaA	945579	b0972	1119	372	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1033254	1035047	+					hyaB	945580	b0973	1794		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	1033254	1035047	+	NP_415492.1	WP_000107384.1		hydrogenase 1 large subunit	hyaB	945580	b0973	1794	597	
