# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	848209	848547	+							AAY81_RS03445	339		old_locus_tag=AAY81_03470
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	848209	848547	+	WP_066661412.1	WP_066661412.1		hypothetical protein			AAY81_RS03445	339	112	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	848547	848873	+							AAY81_RS03450	327		old_locus_tag=AAY81_03475
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	848547	848873	+	WP_066661414.1	WP_066661414.1		putative minor capsid protein			AAY81_RS03450	327	108	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	848880	849266	+							AAY81_RS03455	387		old_locus_tag=AAY81_03480
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	848880	849266	+	WP_066661416.1	WP_066661416.1		hypothetical protein			AAY81_RS03455	387	128	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	849409	850128	+							AAY81_RS03460	720		old_locus_tag=AAY81_03485
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	849409	850128	+	WP_066661418.1	WP_066661418.1		phage tail family protein			AAY81_RS03460	720	239	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	850128	851348	+							AAY81_RS03465	1221		old_locus_tag=AAY81_03490
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	850128	851348	+	WP_074777358.1	WP_074777358.1		phage tail protein			AAY81_RS03465	1221	406	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	851400	852932	+							AAY81_RS03470	1533		old_locus_tag=AAY81_03495
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	851400	852932	+	WP_066661421.1	WP_066661421.1		BppU family phage baseplate upper protein			AAY81_RS03470	1533	510	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	852936	854324	+							AAY81_RS03475	1389		old_locus_tag=AAY81_03500
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	852936	854324	+	WP_066661423.1	WP_066661423.1		leucine-rich repeat protein			AAY81_RS03475	1389	462	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	854333	855934	-							AAY81_RS03480	1602		old_locus_tag=AAY81_03505
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	854333	855934	-	WP_205630843.1	WP_205630843.1		ATP-binding cassette domain-containing protein			AAY81_RS03480	1602	533	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	856175	856513	-							AAY81_RS10390	339		old_locus_tag=AAY81_03510
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	856175	856513	-	WP_066661425.1	WP_066661425.1		hypothetical protein			AAY81_RS10390	339	112	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	856709	858295	-					guaA		AAY81_RS03490	1587		old_locus_tag=AAY81_03515
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	856709	858295	-	WP_066661427.1	WP_066661427.1		glutamine-hydrolyzing GMP synthase	guaA		AAY81_RS03490	1587	528	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	858426	858635	+							AAY81_RS03495	210		old_locus_tag=AAY81_03520
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	858426	858635	+	WP_143117405.1	WP_143117405.1		hypothetical protein			AAY81_RS03495	210	69	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	858766	859098	-							AAY81_RS03500	333		old_locus_tag=AAY81_03525
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	858766	859098	-	WP_066661431.1	WP_066661431.1		hypothetical protein			AAY81_RS03500	333	110	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	859360	860733	-							AAY81_RS03505	1374		old_locus_tag=AAY81_03530
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	859360	860733	-	WP_066660379.1	WP_066660379.1		ISL3 family transposase			AAY81_RS03505	1374	457	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	860962	861159	+							AAY81_RS03510	198		old_locus_tag=AAY81_03535
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	860962	861159	+	WP_240480631.1	WP_240480631.1		chorismate mutase			AAY81_RS03510	198	65	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	861156	861965	+					aroF		AAY81_RS03515	810		old_locus_tag=AAY81_03540
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	861156	861965	+	WP_066661436.1	WP_066661436.1		3-deoxy-7-phosphoheptulonate synthase	aroF		AAY81_RS03515	810	269	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	862442	863245	-							AAY81_RS03520	804		old_locus_tag=AAY81_03545
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	862442	863245	-	WP_066661438.1	WP_066661438.1		ABC transporter ATP-binding protein			AAY81_RS03520	804	267	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	863266	864306	-							AAY81_RS03525	1041		old_locus_tag=AAY81_03550
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	863266	864306	-	WP_177168525.1	WP_177168525.1		ABC transporter substrate-binding protein			AAY81_RS03525	1041	346	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	864306	865094	-							AAY81_RS03530	789		old_locus_tag=AAY81_03555
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	864306	865094	-	WP_066661441.1	WP_066661441.1		ABC transporter permease			AAY81_RS03530	789	262	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	865111	865443	-							AAY81_RS03535	333		old_locus_tag=AAY81_03560
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	865111	865443	-	WP_066661442.1	WP_066661442.1		thiamine-binding protein			AAY81_RS03535	333	110	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	865704	867185	-							AAY81_RS03540	1482		old_locus_tag=AAY81_03565
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	865704	867185	-	WP_066661445.1	WP_066661445.1		LuxR family transcriptional regulator			AAY81_RS03540	1482	493	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	867468	868607	+							AAY81_RS03545	1140		old_locus_tag=AAY81_03570
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	867468	868607	+	WP_082867846.1	WP_082867846.1		CDP-glycerol glycerophosphotransferase family protein			AAY81_RS03545	1140	379	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	868704	869738	+							AAY81_RS03550	1035		old_locus_tag=AAY81_03575
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	868704	869738	+	WP_066661448.1	WP_066661448.1		glycosyltransferase family 2 protein			AAY81_RS03550	1035	344	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	869836	870255	+							AAY81_RS03555	420		old_locus_tag=AAY81_03580
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	869836	870255	+	WP_066661451.1	WP_066661451.1		GtrA family protein			AAY81_RS03555	420	139	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	870248	872062	+							AAY81_RS03560	1815		old_locus_tag=AAY81_03585
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	870248	872062	+	WP_066661453.1	WP_066661453.1		hypothetical protein			AAY81_RS03560	1815	604	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	872055	873113	+							AAY81_RS03565	1059		
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	872055	873113	+	WP_066661455.1	WP_066661455.1		glycosyltransferase			AAY81_RS03565	1059	352	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	873122	875941	+							AAY81_RS03570	2820		old_locus_tag=AAY81_03595
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	873122	875941	+	WP_066661462.1	WP_066661462.1		YfhO family protein			AAY81_RS03570	2820	939	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	875938	877014	-							AAY81_RS03575	1077		old_locus_tag=AAY81_03600
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	875938	877014	-	WP_066661464.1	WP_066661464.1		glycosyltransferase family 2 protein			AAY81_RS03575	1077	358	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	877124	878212	+							AAY81_RS03580	1089		
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	877124	878212	+	WP_066661474.1	WP_066661474.1		glycosyltransferase			AAY81_RS03580	1089	362	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	878380	881436	+							AAY81_RS03585	3057		
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	878380	881436	+	WP_156501487.1	WP_156501487.1		CotH kinase family protein			AAY81_RS03585	3057	1018	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	881508	882824	+							AAY81_RS03590	1317		old_locus_tag=AAY81_03615
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	881508	882824	+	WP_066661479.1	WP_066661479.1		replication-associated recombination protein A			AAY81_RS03590	1317	438	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	882873	883448	+							AAY81_RS03595	576		old_locus_tag=AAY81_03620
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	882873	883448	+	WP_066661483.1	WP_066661483.1		hypothetical protein			AAY81_RS03595	576	191	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	883449	884864	+							AAY81_RS03600	1416		old_locus_tag=AAY81_03625
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	883449	884864	+	WP_066661488.1	WP_066661488.1		AI-2E family transporter			AAY81_RS03600	1416	471	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	885026	887665	+					alaS		AAY81_RS03605	2640		old_locus_tag=AAY81_03630
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	885026	887665	+	WP_066661491.1	WP_066661491.1		alanine--tRNA ligase	alaS		AAY81_RS03605	2640	879	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	887665	888126	+					ruvX		AAY81_RS03610	462		old_locus_tag=AAY81_03635
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	887665	888126	+	WP_066661493.1	WP_066661493.1		Holliday junction resolvase RuvX	ruvX		AAY81_RS03610	462	153	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	888254	889288	+					mltG		AAY81_RS03615	1035		old_locus_tag=AAY81_03640
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	888254	889288	+	WP_240480618.1	WP_240480618.1		endolytic transglycosylase MltG	mltG		AAY81_RS03615	1035	344	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	889303	889839	+							AAY81_RS03620	537		old_locus_tag=AAY81_03645
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	889303	889839	+	WP_066661497.1	WP_066661497.1		HAD hydrolase-like protein			AAY81_RS03620	537	178	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	889947	891116	+					aroC		AAY81_RS03625	1170		old_locus_tag=AAY81_03650
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	889947	891116	+	WP_066661499.1	WP_066661499.1		chorismate synthase	aroC		AAY81_RS03625	1170	389	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	891121	891669	+							AAY81_RS03630	549		old_locus_tag=AAY81_03655
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	891121	891669	+	WP_066661502.1	WP_066661502.1		shikimate kinase			AAY81_RS03630	549	182	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	891651	892754	+					aroB		AAY81_RS03635	1104		old_locus_tag=AAY81_03660
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	891651	892754	+	WP_066661505.1	WP_066661505.1		3-dehydroquinate synthase	aroB		AAY81_RS03635	1104	367	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	892856	893908	+							AAY81_RS03640	1053		old_locus_tag=AAY81_03665
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	892856	893908	+	WP_240480632.1	WP_240480632.1		aminopeptidase P family protein			AAY81_RS03640	1053	350	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	893947	894507	+					efp		AAY81_RS03645	561		old_locus_tag=AAY81_03670
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	893947	894507	+	WP_066661508.1	WP_066661508.1		elongation factor P	efp		AAY81_RS03645	561	186	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	894639	895892	+					sstT		AAY81_RS03650	1254		old_locus_tag=AAY81_03675
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	894639	895892	+	WP_066661517.1	WP_066661517.1		serine/threonine transporter SstT	sstT		AAY81_RS03650	1254	417	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	896091	897995	+					accB		AAY81_RS03655	1905		old_locus_tag=AAY81_03680
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	896091	897995	+	WP_066661521.1	WP_066661521.1		acetyl-CoA carboxylase biotin carboxyl carrier protein	accB		AAY81_RS03655	1905	634	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	897995	899341	+					accC		AAY81_RS03660	1347		old_locus_tag=AAY81_03685
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	897995	899341	+	WP_066661524.1	WP_066661524.1		acetyl-CoA carboxylase biotin carboxylase subunit	accC		AAY81_RS03660	1347	448	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	899344	899691	+							AAY81_RS03665	348		old_locus_tag=AAY81_03690
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	899344	899691	+	WP_066661525.1	WP_066661525.1		Asp23/Gls24 family envelope stress response protein			AAY81_RS03665	348	115	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	899743	900231	+					nusB		AAY81_RS03670	489		old_locus_tag=AAY81_03695
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	899743	900231	+	WP_240480619.1	WP_240480619.1		transcription antitermination factor NusB	nusB		AAY81_RS03670	489	162	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	900245	900496	+							AAY81_RS03675	252		old_locus_tag=AAY81_03700
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	900245	900496	+	WP_066661527.1	WP_066661527.1		exodeoxyribonuclease VII small subunit			AAY81_RS03675	252	83	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	900601	902457	+					dxs		AAY81_RS03680	1857		old_locus_tag=AAY81_03705
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	900601	902457	+	WP_066664913.1	WP_066664913.1		1-deoxy-D-xylulose-5-phosphate synthase	dxs		AAY81_RS03680	1857	618	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	902389	903402	-							AAY81_RS03685	1014		old_locus_tag=AAY81_03710
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	902389	903402	-	WP_066661528.1	WP_066661528.1		EFR1 family ferrodoxin			AAY81_RS03685	1014	337	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	903573	905201	+					recN		AAY81_RS03690	1629		old_locus_tag=AAY81_03715
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	903573	905201	+	WP_066661529.1	WP_066661529.1		DNA repair protein RecN	recN		AAY81_RS03690	1629	542	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	905219	906229	-							AAY81_RS03695	1011		old_locus_tag=AAY81_03720
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	905219	906229	-	WP_169815789.1	WP_169815789.1		MBL fold metallo-hydrolase			AAY81_RS03695	1011	336	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	906322	907707	-							AAY81_RS03700	1386		old_locus_tag=AAY81_03725
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	906322	907707	-	WP_066661532.1	WP_066661532.1		HD domain-containing protein			AAY81_RS03700	1386	461	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	907870	908820	+							AAY81_RS03705	951		old_locus_tag=AAY81_03730
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	907870	908820	+	WP_066661534.1	WP_066661534.1		NYN domain-containing protein			AAY81_RS03705	951	316	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	908885	909733	+							AAY81_RS03710	849		old_locus_tag=AAY81_03735
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	908885	909733	+	WP_066661537.1	WP_066661537.1		class I SAM-dependent methyltransferase			AAY81_RS03710	849	282	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	909694	910536	-							AAY81_RS03715	843		old_locus_tag=AAY81_03740
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	909694	910536	-	WP_240480620.1	WP_240480620.1		class I SAM-dependent methyltransferase			AAY81_RS03715	843	280	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	910690	911775	+							AAY81_RS03720	1086		old_locus_tag=AAY81_03745
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	910690	911775	+	WP_066661539.1	WP_066661539.1		putative ABC transporter permease			AAY81_RS03720	1086	361	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	911848	913326	-							AAY81_RS03725	1479		old_locus_tag=AAY81_03750
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	911848	913326	-	WP_066661541.1	WP_066661541.1		DUF1846 domain-containing protein			AAY81_RS03725	1479	492	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	913552	914631	+							AAY81_RS03730	1080		old_locus_tag=AAY81_03755
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	913552	914631	+	WP_066661543.1	WP_066661543.1		PTS sugar transporter subunit IIC			AAY81_RS03730	1080	359	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	914751	915599	+					proC		AAY81_RS03735	849		old_locus_tag=AAY81_03760
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	914751	915599	+	WP_066661545.1	WP_066661545.1		pyrroline-5-carboxylate reductase	proC		AAY81_RS03735	849	282	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	915732	918290	+							AAY81_RS03740	2559		old_locus_tag=AAY81_03765
