# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	593506	594864	-	NP_009741.3		NM_001178530.3	Smp1p	SMP1	852480	YBR182C	1359	452	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	595361	595555	-						1466446	YBR182C-A	195		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	595361	595555	-	NM_001184586.1		NP_878050.1	uncharacterized protein		1466446	YBR182C-A	195	195	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	595361	595555	-	NP_878050.1		NM_001184586.1	uncharacterized protein		1466446	YBR182C-A	195	64	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	596115	597065	+					YPC1	852481	YBR183W	951		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	596115	597065	+	NM_001178531.1		NP_009742.1	phytoceramidase	YPC1	852481	YBR183W	951	951	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	596115	597065	+	NP_009742.1		NM_001178531.1	phytoceramidase	YPC1	852481	YBR183W	951	316	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	597363	598934	+						852482	YBR184W	1572		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	597363	598934	+	NM_001178532.3		NP_009743.3	uncharacterized protein		852482	YBR184W	1572	1572	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	597363	598934	+	NP_009743.3		NM_001178532.3	uncharacterized protein		852482	YBR184W	1572	523	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	599123	599959	-					MBA1	852483	YBR185C	837		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	599123	599959	-	NM_001178533.3		NP_009744.3	Mba1p	MBA1	852483	YBR185C	837	837	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	599123	599959	-	NP_009744.3		NM_001178533.3	Mba1p	MBA1	852483	YBR185C	837	278	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	600553	602360	+					PCH2	852484	YBR186W	1808		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	600553	602360	+	NM_001178534.1		NP_009745.2	Pch2p	PCH2	852484	YBR186W	1695	1695	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	600553	602360	+	NP_009745.2		NM_001178534.1	Pch2p	PCH2	852484	YBR186W	1695	564	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	602634	603476	+					GDT1	852485	YBR187W	843		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	602634	603476	+	NM_001178535.1		NP_009746.1	putative ribosome biosynthesis protein GDT1	GDT1	852485	YBR187W	843	843	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	602634	603476	+	NP_009746.1		NM_001178535.1	putative ribosome biosynthesis protein GDT1	GDT1	852485	YBR187W	843	280	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	603685	604107	-					NTC20	852486	YBR188C	423		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	603685	604107	-	NM_001178536.3		NP_009747.3	Ntc20p	NTC20	852486	YBR188C	423	423	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	603685	604107	-	NP_009747.3		NM_001178536.3	Ntc20p	NTC20	852486	YBR188C	423	140	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	604508	605508	+					RPS9B	852487	YBR189W	1001		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	604508	605508	+	NM_001178537.3		NP_009748.3	ribosomal 40S subunit protein S9B	RPS9B	852487	YBR189W	588	588	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	604508	605508	+	NP_009748.3		NM_001178537.3	ribosomal 40S subunit protein S9B	RPS9B	852487	YBR189W	588	195	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	606270	607140	+					RPL21A	852489	YBR191W	871		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	606270	607140	+	NM_001178539.1		NP_009750.1	ribosomal 60S subunit protein L21A	RPL21A	852489	YBR191W	483	483	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	606270	607140	+	NP_009750.1		NM_001178539.1	ribosomal 60S subunit protein L21A	RPL21A	852489	YBR191W	483	160	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	607652	608785	+					RIM2	852491	YBR192W	1134		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	607652	608785	+	NM_001178540.1		NP_009751.1	Rim2p	RIM2	852491	YBR192W	1134	1134	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	607652	608785	+	NP_009751.1		NM_001178540.1	Rim2p	RIM2	852491	YBR192W	1134	377	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	609082	609753	-					MED8	852492	YBR193C	672		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	609082	609753	-	NM_001178541.3		NP_009752.3	Med8p	MED8	852492	YBR193C	672	672	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	609082	609753	-	NP_009752.3		NM_001178541.3	Med8p	MED8	852492	YBR193C	672	223	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	610038	610409	+					AIM4	852493	YBR194W	372		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	610038	610409	+	NM_001178542.3		NP_009753.3	Aim4p	AIM4	852493	YBR194W	372	372	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	610038	610409	+	NP_009753.3		NM_001178542.3	Aim4p	AIM4	852493	YBR194W	372	123	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	610614	611882	-					MSI1	852494	YBR195C	1269		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	610614	611882	-	NM_001178543.1		NP_009754.1	Msi1p	MSI1	852494	YBR195C	1269	1269	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	610614	611882	-	NP_009754.1		NM_001178543.1	Msi1p	MSI1	852494	YBR195C	1269	422	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	612236	613900	-					PGI1	852495	YBR196C	1665		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	612236	613900	-	NM_001178544.1		NP_009755.1	glucose-6-phosphate isomerase	PGI1	852495	YBR196C	1665	1665	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	612236	613900	-	NP_009755.1		NM_001178544.1	glucose-6-phosphate isomerase	PGI1	852495	YBR196C	1665	554	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	614024	614173	-						1466447	YBR196C-A	150		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	614024	614173	-	NM_001184541.3		NP_878051.3	uncharacterized protein		1466447	YBR196C-A	150	150	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	614024	614173	-	NP_878051.3		NM_001184541.3	uncharacterized protein		1466447	YBR196C-A	150	49	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	614526	614630	-						1466448	YBR196C-B	105		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	614526	614630	-	NM_001184643.3		NP_878052.3	uncharacterized protein		1466448	YBR196C-B	105	105	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	614526	614630	-	NP_878052.3		NM_001184643.3	uncharacterized protein		1466448	YBR196C-B	105	34	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	615203	615856	-						852496	YBR197C	654		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	615203	615856	-	NM_001178545.1		NP_009756.1	uncharacterized protein		852496	YBR197C	654	654	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	615203	615856	-	NP_009756.1		NM_001178545.1	uncharacterized protein		852496	YBR197C	654	217	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	616127	618523	-					TAF5	852497	YBR198C	2397		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	616127	618523	-	NM_001178546.1		NP_009757.1	chromatin modification protein	TAF5	852497	YBR198C	2397	2397	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	616127	618523	-	NP_009757.1		NM_001178546.1	chromatin modification protein	TAF5	852497	YBR198C	2397	798	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	618909	620303	+					KTR4	852498	YBR199W	1395		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	618909	620303	+	NM_001178547.3		NP_009758.3	putative mannosyltransferase	KTR4	852498	YBR199W	1395	1395	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	618909	620303	+	NP_009758.3		NM_001178547.3	putative mannosyltransferase	KTR4	852498	YBR199W	1395	464	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	620872	622527	+					BEM1	852499	YBR200W	1656		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	620872	622527	+	NM_001178548.3		NP_009759.3	phosphatidylinositol-3-phosphate-binding protein BEM1	BEM1	852499	YBR200W	1656	1656	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	620872	622527	+	NP_009759.3		NM_001178548.3	phosphatidylinositol-3-phosphate-binding protein BEM1	BEM1	852499	YBR200W	1656	551	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	622983	623147	+						1466449	YBR200W-A	165		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	622983	623147	+	NM_001184542.1		NP_878053.1	uncharacterized protein		1466449	YBR200W-A	165	165	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	622983	623147	+	NP_878053.1		NM_001184542.1	uncharacterized protein		1466449	YBR200W-A	165	54	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	623576	624211	+					DER1	852500	YBR201W	636		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	623576	624211	+	NM_001178549.1		NP_009760.1	derlin	DER1	852500	YBR201W	636	636	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	623576	624211	+	NP_009760.1		NM_001178549.1	derlin	DER1	852500	YBR201W	636	211	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	624493	624696	-					MIN7	3799967	YBR201C-A	204		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	624493	624696	-	NM_001184676.3		NP_001032571.3	Min7p	MIN7	3799967	YBR201C-A	204	204	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	624493	624696	-	NP_001032571.3		NM_001184676.3	Min7p	MIN7	3799967	YBR201C-A	204	67	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	625772	628309	+					MCM7	852501	YBR202W	2538		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	625772	628309	+	NM_001178550.4		NP_009761.4	mini-chromosome maintenance complex protein 7	MCM7	852501	YBR202W	2538	2538	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	625772	628309	+	NP_009761.4		NM_001178550.4	mini-chromosome maintenance complex protein 7	MCM7	852501	YBR202W	2538	845	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	629168	631942	+					COS111	852502	YBR203W	2775		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	629168	631942	+	NM_001178551.2		NP_009762.2	Cos111p	COS111	852502	YBR203W	2775	2775	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	629168	631942	+	NP_009762.2		NM_001178551.2	Cos111p	COS111	852502	YBR203W	2775	924	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	632254	633381	-					LDH1	852503	YBR204C	1128		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	632254	633381	-	NM_001178552.2		NP_009763.2	triacylglycerol lipase	LDH1	852503	YBR204C	1128	1128	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	632254	633381	-	NP_009763.2		NM_001178552.2	triacylglycerol lipase	LDH1	852503	YBR204C	1128	375	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	633622	634836	+					KTR3	852504	YBR205W	1215		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	633622	634836	+	NM_001178553.3		NP_009764.3	mannosyltransferase KTR3	KTR3	852504	YBR205W	1215	1215	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	633622	634836	+	NP_009764.3		NM_001178553.3	mannosyltransferase KTR3	KTR3	852504	YBR205W	1215	404	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	635146	636543	+					FTH1	852506	YBR207W	1398		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	635146	636543	+	NM_001178555.4		NP_009766.4	Fth1p	FTH1	852506	YBR207W	1398	1398	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	635146	636543	+	NP_009766.4		NM_001178555.4	Fth1p	FTH1	852506	YBR207W	1398	465	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	636703	642210	-					DUR12	852507	YBR208C	5508		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	636703	642210	-	NM_001178556.1		NP_009767.1	bifunctional urea carboxylase/allophanate hydrolase	DUR12	852507	YBR208C	5508	5508	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	636703	642210	-	NP_009767.1		NM_001178556.1	bifunctional urea carboxylase/allophanate hydrolase	DUR12	852507	YBR208C	5508	1835	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	642583	642900	+						852508	YBR209W	318		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	642583	642900	+	NM_001348891.1		NP_001335746.1	uncharacterized protein		852508	YBR209W	318	318	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	642583	642900	+	NP_001335746.1		NM_001348891.1	uncharacterized protein		852508	YBR209W	318	105	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	643007	643078	-						852509	YNCB0017C	72		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	643007	643078	-				tRNA-Cys		852509	YNCB0017C	72		
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	645167	645238	+						852510	YNCB0018W	72		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	645167	645238	+				tRNA-Glu		852510	YNCB0018W	72		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	645550	645978	+					ERV15	852511	YBR210W	429		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	645550	645978	+	NM_001178558.1		NP_009769.1	Erv15p	ERV15	852511	YBR210W	429	429	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	645550	645978	+	NP_009769.1		NM_001178558.1	Erv15p	ERV15	852511	YBR210W	429	142	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	646158	647132	-					AME1	852512	YBR211C	975		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	646158	647132	-	NM_001178559.3		NP_009770.3	Ame1p	AME1	852512	YBR211C	975	975	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	646158	647132	-	NP_009770.3		NM_001178559.3	Ame1p	AME1	852512	YBR211C	975	324	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	647886	649904	+					NGR1	852513	YBR212W	2019		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	647886	649904	+	NM_001178560.3		NP_009771.3	Ngr1p	NGR1	852513	YBR212W	2019	2019	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	647886	649904	+	NP_009771.3		NM_001178560.3	Ngr1p	NGR1	852513	YBR212W	2019	672	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	650368	651192	+					MET8	852514	YBR213W	825		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	650368	651192	+	NM_001178561.1		NP_009772.1	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8	MET8	852514	YBR213W	825	825	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	650368	651192	+	NP_009772.1		NM_001178561.1	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8	MET8	852514	YBR213W	825	274	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	651415	652998	+					SDS24	852515	YBR214W	1584		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	651415	652998	+	NM_001178562.1		NP_009773.1	Sds24p	SDS24	852515	YBR214W	1584	1584	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	651415	652998	+	NP_009773.1		NM_001178562.1	Sds24p	SDS24	852515	YBR214W	1584	527	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	653356	655317	+					HPC2	852516	YBR215W	1962		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	653356	655317	+	NM_001178563.3		NP_009774.4	Hpc2p	HPC2	852516	YBR215W	1878	1878	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	653356	655317	+	NP_009774.4		NM_001178563.3	Hpc2p	HPC2	852516	YBR215W	1878	625	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	655576	657600	-					YBP1	852517	YBR216C	2025		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	655576	657600	-	NM_001178564.3		NP_009775.3	Ybp1p	YBP1	852517	YBR216C	2025	2025	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	655576	657600	-	NP_009775.3		NM_001178564.3	Ybp1p	YBP1	852517	YBR216C	2025	674	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	657832	658392	+					ATG12	852518	YBR217W	561		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	657832	658392	+	NM_001178565.1		NP_009776.1	Atg12p	ATG12	852518	YBR217W	561	561	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	657832	658392	+	NP_009776.1		NM_001178565.1	Atg12p	ATG12	852518	YBR217W	561	186	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	658707	662249	-					PYC2	852519	YBR218C	3543		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	658707	662249	-	NM_001178566.1		NP_009777.1	pyruvate carboxylase 2	PYC2	852519	YBR218C	3543	3543	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	658707	662249	-	NP_009777.1		NM_001178566.1	pyruvate carboxylase 2	PYC2	852519	YBR218C	3543	1180	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	662499	663303	-						852520	YBR219C	805		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	662499	663303	-	NM_001178567.3		NP_009778.3	uncharacterized protein		852520	YBR219C	384	384	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	662499	663303	-	NP_009778.3		NM_001178567.3	uncharacterized protein		852520	YBR219C	384	127	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	662995	664677	-						852521	YBR220C	1683		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	662995	664677	-	NM_001178568.3		NP_009779.3	uncharacterized protein		852521	YBR220C	1683	1683	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	662995	664677	-	NP_009779.3		NM_001178568.3	uncharacterized protein		852521	YBR220C	1683	560	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	665153	666253	-					PDB1	852522	YBR221C	1101		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	665153	666253	-	NM_001178569.1		NP_009780.1	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta	PDB1	852522	YBR221C	1101	1101	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	II	NC_001134.8	665153	666253	-	NP_009780.1		NM_001178569.1	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta	PDB1	852522	YBR221C	1101	366	
