# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	675755	677635	+	WP_009608183.1	WP_009608183.1		InlB B-repeat-containing protein		69510024	LUA64_RS02705	1881	626	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	677692	677877	+						69510025	LUA64_RS02710	186		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	677692	677877	+	WP_009306170.1	WP_009306170.1		type II toxin-antitoxin system HicA family toxin		69510025	LUA64_RS02710	186	61	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	677908	678372	+						69510026	LUA64_RS02715	465		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	677908	678372	+	WP_009306171.1	WP_009306171.1		helix-turn-helix domain-containing protein		69510026	LUA64_RS02715	465	154	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	678479	679714	-						69510027	LUA64_RS02720	1236		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	678479	679714	-	WP_009306172.1	WP_009306172.1		ABC transporter permease		69510027	LUA64_RS02720	1236	411	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	679701	680921	-						69510028	LUA64_RS02725	1221		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	679701	680921	-	WP_009306173.1	WP_009306173.1		ABC transporter permease		69510028	LUA64_RS02725	1221	406	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	680934	681869	-						69510029	LUA64_RS02730	936		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	680934	681869	-	WP_009306174.1	WP_009306174.1		ABC transporter ATP-binding protein		69510029	LUA64_RS02730	936	311	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	682065	683165	+						69510030	LUA64_RS02735	1101		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	682065	683165	+	WP_009608067.1	WP_009608067.1		histidine kinase		69510030	LUA64_RS02735	1101	366	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	683162	683803	+						69510031	LUA64_RS02740	642		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	683162	683803	+	WP_009306176.1	WP_009306176.1		response regulator transcription factor		69510031	LUA64_RS02740	642	213	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	683837	684181	-						69510032	LUA64_RS02745	345		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	683837	684181	-	WP_009306177.1	WP_009306177.1		LysR family transcriptional regulator		69510032	LUA64_RS02745	345	114	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	684223	685776	-					thrC	69510033	LUA64_RS02750	1554		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	684223	685776	-	WP_226844571.1	WP_226844571.1		threonine synthase	thrC	69510033	LUA64_RS02750	1554	517	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	685999	688086	+						69510034	LUA64_RS02755	2088		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	685999	688086	+	WP_195631380.1	WP_195631380.1		copper-translocating P-type ATPase		69510034	LUA64_RS02755	2088	695	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	688224	688529	+						69510035	LUA64_RS02760	306		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	688224	688529	+	WP_227101188.1	WP_227101188.1		ferrous iron transport protein A		69510035	LUA64_RS02760	306	101	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	688654	688890	+						69510036	LUA64_RS02765	237		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	688654	688890	+	WP_009306180.1	WP_009306180.1		ferrous iron transport protein A		69510036	LUA64_RS02765	237	78	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	689039	691576	+						69510037	LUA64_RS02770	2538		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	689039	691576	+	WP_009306181.1	WP_009306181.1		50S ribosome-binding GTPase		69510037	LUA64_RS02770	2538	845	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	691646	691876	+						69510038	LUA64_RS02775	231		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	691646	691876	+	WP_009306182.1	WP_009306182.1		FeoB-associated Cys-rich membrane protein		69510038	LUA64_RS02775	231	76	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	692317	692697	+						69510039	LUA64_RS02780	381		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	692317	692697	+	WP_009306183.1	WP_009306183.1		metal-dependent transcriptional regulator		69510039	LUA64_RS02780	381	126	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	692882	693901	+						69510040	LUA64_RS02785	1020		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	692882	693901	+	WP_015760043.1	WP_015760043.1		septum formation initiator family protein		69510040	LUA64_RS02785	1020	339	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	693921	694904	+						69510041	LUA64_RS02790	984		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	693921	694904	+	WP_009306185.1	WP_009306185.1		Ppx/GppA family phosphatase		69510041	LUA64_RS02790	984	327	
gene	tRNA	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	694970	695054	+						69510042	LUA64_RS02795	85		
tRNA		GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	694970	695054	+				tRNA-Leu		69510042	LUA64_RS02795	85		anticodon=TAA
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	695106	695414	-						69510043	LUA64_RS02800	309		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	695106	695414	-	WP_015760044.1	WP_015760044.1		carboxymuconolactone decarboxylase family protein		69510043	LUA64_RS02800	309	102	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	695620	696669	+						69510044	LUA64_RS02805	1050		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	695620	696669	+	WP_009306187.1	WP_009306187.1		polyprenyl synthetase family protein		69510044	LUA64_RS02805	1050	349	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	696726	698150	-						69510045	LUA64_RS02810	1425		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	696726	698150	-	WP_009306188.1	WP_009306188.1		helix-turn-helix transcriptional regulator		69510045	LUA64_RS02810	1425	474	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	698375	699952	+						69510046	LUA64_RS02815	1578		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	698375	699952	+	WP_226844577.1	WP_226844577.1		FAD-dependent oxidoreductase		69510046	LUA64_RS02815	1578	525	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	700074	700661	+						69510047	LUA64_RS02820	588		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	700074	700661	+	WP_009306190.1	WP_009306190.1		hypothetical protein		69510047	LUA64_RS02820	588	195	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	700782	701687	+						69510048	LUA64_RS02825	906		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	700782	701687	+	WP_009306191.1	WP_009306191.1		peptidoglycan-binding protein		69510048	LUA64_RS02825	906	301	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	702015	702500	+						69510049	LUA64_RS02830	486		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	702015	702500	+	WP_009306192.1	WP_009306192.1		hypothetical protein		69510049	LUA64_RS02830	486	161	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	702655	703923	+					leuC	69510050	LUA64_RS02835	1269		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	702655	703923	+	WP_009607939.1	WP_009607939.1		3-isopropylmalate dehydratase large subunit	leuC	69510050	LUA64_RS02835	1269	422	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	703938	704435	+						69510051	LUA64_RS02840	498		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	703938	704435	+	WP_009306194.1	WP_009306194.1		3-isopropylmalate dehydratase small subunit		69510051	LUA64_RS02840	498	165	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	704440	705549	+					leuB	69510052	LUA64_RS02845	1110		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	704440	705549	+	WP_009306195.1	WP_009306195.1		3-isopropylmalate dehydrogenase	leuB	69510052	LUA64_RS02845	1110	369	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	705616	707784	-						69510053	LUA64_RS02850	2169		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	705616	707784	-	WP_195260206.1	WP_195260206.1		transglycosylase domain-containing protein		69510053	LUA64_RS02850	2169	722	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	707946	710468	+						69510054	LUA64_RS02855	2523		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	707946	710468	+	WP_009608173.1	WP_009608173.1		U32 family peptidase		69510054	LUA64_RS02855	2523	840	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	710690	711901	+					tyrS	69510055	LUA64_RS02860	1212		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	710690	711901	+	WP_009306199.1	WP_009306199.1		tyrosine--tRNA ligase	tyrS	69510055	LUA64_RS02860	1212	403	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	712057	712596	+						69510056	LUA64_RS02865	540		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	712057	712596	+	WP_009306200.1	WP_009306200.1		hypothetical protein		69510056	LUA64_RS02865	540	179	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	712615	713097	+						69510057	LUA64_RS02870	483		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	712615	713097	+	WP_015760049.1	WP_015760049.1		sigma-70 family RNA polymerase sigma factor		69510057	LUA64_RS02870	483	160	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	713094	713909	+						69510058	LUA64_RS02875	816		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	713094	713909	+	WP_009306202.1	WP_009306202.1		hypothetical protein		69510058	LUA64_RS02875	816	271	
gene	rRNA	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	714400	715908	+						69510059	LUA64_RS02880	1509		
rRNA		GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	714400	715908	+				16S ribosomal RNA		69510059	LUA64_RS02880	1509		
gene	rRNA	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	716209	719179	+						69510060	LUA64_RS02885	2971		
rRNA		GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	716209	719179	+				23S ribosomal RNA		69510060	LUA64_RS02885	2971		
gene	rRNA	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	719300	719414	+					rrf	69510061	LUA64_RS02890	115		
rRNA		GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	719300	719414	+				5S ribosomal RNA	rrf	69510061	LUA64_RS02890	115		
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	719759	720172	+						69510062	LUA64_RS02895	414		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	719759	720172	+	WP_009609487.1	WP_009609487.1		PadR family transcriptional regulator		69510062	LUA64_RS02895	414	137	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	720207	720587	+						69510063	LUA64_RS02900	381		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	720207	720587	+	WP_009305176.1	WP_009305176.1		NifB/NifX family molybdenum-iron cluster-binding protein		69510063	LUA64_RS02900	381	126	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	720705	723395	+						69510064	LUA64_RS02905	2691		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	720705	723395	+	WP_009305175.1	WP_009305175.1		hypothetical protein		69510064	LUA64_RS02905	2691	896	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	723462	724835	+					hisS	69510065	LUA64_RS02910	1374		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	723462	724835	+	WP_009305174.1	WP_009305174.1		histidine--tRNA ligase	hisS	69510065	LUA64_RS02910	1374	457	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	724929	726695	-						69510066	LUA64_RS02915	1767		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	724929	726695	-	WP_021410710.1	WP_021410710.1		FAD-dependent oxidoreductase		69510066	LUA64_RS02915	1767	588	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	726934	728415	+						69510067	LUA64_RS02920	1482		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	726934	728415	+	WP_114516665.1	WP_114516665.1		LuxR family transcriptional regulator		69510067	LUA64_RS02920	1482	493	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	728594	728986	+						69510068	LUA64_RS02925	393		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	728594	728986	+	WP_009609486.1	WP_009609486.1		antitoxin		69510068	LUA64_RS02925	393	130	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	728983	729396	+						69510069	LUA64_RS02930	414		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	728983	729396	+	WP_035577846.1	WP_035577846.1		type II toxin-antitoxin system VapC family toxin		69510069	LUA64_RS02930	414	137	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	729551	731329	+					aspS	69510070	LUA64_RS02935	1779		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	729551	731329	+	WP_009609490.1	WP_009609490.1		aspartate--tRNA ligase	aspS	69510070	LUA64_RS02935	1779	592	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	731415	732875	-						69510071	LUA64_RS02940	1461		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	731415	732875	-	WP_009305168.1	WP_009305168.1		radical SAM protein		69510071	LUA64_RS02940	1461	486	
gene	SRP_RNA	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	733199	733294	+					ffs	69510072	LUA64_RS02945	96		
ncRNA	SRP_RNA	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	733199	733294	+				signal recognition particle sRNA small type	ffs	69510072	LUA64_RS02945	96		
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	733331	734170	+						69510073	LUA64_RS02950	840		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	733331	734170	+	WP_035586314.1	WP_035586314.1		VTT domain-containing protein		69510073	LUA64_RS02950	840	279	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	734191	736398	+					dnaX	69510074	LUA64_RS02955	2208		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	734191	736398	+	WP_114518503.1	WP_114518503.1		DNA polymerase III subunit gamma/tau	dnaX	69510074	LUA64_RS02955	2208	735	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	736465	736806	+						69510075	LUA64_RS02960	342		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	736465	736806	+	WP_009305164.1	WP_009305164.1		YbaB/EbfC family nucleoid-associated protein		69510075	LUA64_RS02960	342	113	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	736831	737427	+					recR	69510076	LUA64_RS02965	597		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	736831	737427	+	WP_009305163.1	WP_009305163.1		recombination mediator RecR	recR	69510076	LUA64_RS02965	597	198	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	737573	739093	+						69510077	LUA64_RS02970	1521		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	737573	739093	+	WP_233861592.1	WP_233861592.1		LuxR C-terminal-related transcriptional regulator		69510077	LUA64_RS02970	1521	506	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	739318	742050	+						69510078	LUA64_RS02975	2733		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	739318	742050	+	WP_015760053.1	WP_015760053.1		molybdopterin-dependent oxidoreductase		69510078	LUA64_RS02975	2733	910	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	742050	742631	+						69510079	LUA64_RS02980	582		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	742050	742631	+	WP_009305160.1	WP_009305160.1		4Fe-4S dicluster domain-containing protein		69510079	LUA64_RS02980	582	193	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	742634	743449	+						69510080	LUA64_RS02985	816		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	742634	743449	+	WP_009305159.1	WP_009305159.1		dimethyl sulfoxide reductase anchor subunit		69510080	LUA64_RS02985	816	271	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	743515	744144	+						69510081	LUA64_RS02990	630		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	743515	744144	+	WP_009305158.1	WP_009305158.1		4Fe-4S dicluster domain-containing protein		69510081	LUA64_RS02990	630	209	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	744165	745046	+						69510082	LUA64_RS02995	882		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	744165	745046	+	WP_227101319.1	WP_227101319.1		4Fe-4S binding protein		69510082	LUA64_RS02995	882	293	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	745043	745699	+						69510083	LUA64_RS03000	657		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	745043	745699	+	WP_009305156.1	WP_009305156.1		hypothetical protein		69510083	LUA64_RS03000	657	218	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	745699	746379	+						69510084	LUA64_RS03005	681		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	745699	746379	+	WP_009305155.1	WP_009305155.1		molecular chaperone TorD family protein		69510084	LUA64_RS03005	681	226	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	746556	747674	+						69510085	LUA64_RS03010	1119		
