# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	670992	672425	+	WP_000869166.1	WP_000869166.1		bifunctional D-glycero-beta-D-manno-heptose-7-phosphate kinase/D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase HldE	hldE	66506963	JRC41_RS03250	1434	477	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	672545	672604	-						66506964	JRC41_RS03255	60		old_locus_tag=JRC41_03255
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	672545	672604	-	WP_100733770.1	WP_100733770.1		type I toxin-antitoxin system Ibs family toxin		66506964	JRC41_RS03255	60	19	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	672922	672981	-						66506965	JRC41_RS03260	60		old_locus_tag=JRC41_03260
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	672922	672981	-	WP_071821827.1	WP_071821827.1		type I toxin-antitoxin system Ibs family toxin		66506965	JRC41_RS03260	60	19	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	673298	673357	-						66506966	JRC41_RS03265	60		old_locus_tag=JRC41_03265
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	673298	673357	-	WP_001387081.1	WP_001387081.1		type I toxin-antitoxin system Ibs family toxin		66506966	JRC41_RS03265	60	19	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	673596	675257	-						66506967	JRC41_RS03270	1662		old_locus_tag=JRC41_03270
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	673596	675257	-	WP_054411841.1	WP_054411841.1		flotillin family protein		66506967	JRC41_RS03270	1662	553	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	675284	675913	-						66506968	JRC41_RS03275	630		old_locus_tag=JRC41_03275
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	675284	675913	-	WP_000600173.1	WP_000600173.1		DUF1449 family protein		66506968	JRC41_RS03275	630	209	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	676180	676380	+					glgS	66506969	JRC41_RS03280	201		old_locus_tag=JRC41_03280
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	676180	676380	+	WP_000350094.1	WP_000350094.1		cell surface composition regulator GlgS	glgS	66506969	JRC41_RS03280	201	66	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	676409	676696	-					ubiK	66506970	JRC41_RS03285	288		old_locus_tag=JRC41_03285
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	676409	676696	-	WP_059235274.1	WP_059235274.1		ubiquinone biosynthesis accessory factor UbiK	ubiK	66506970	JRC41_RS03285	288	95	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	677070	677723	+					ribB	66506971	JRC41_RS03290	654		old_locus_tag=JRC41_03290
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	677070	677723	+	WP_001077007.1	WP_001077007.1		3,4-dihydroxy-2-butanone-4-phosphate synthase	ribB	66506971	JRC41_RS03290	654	217	
gene	pseudogene	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	677769	678818	-						66506972	JRC41_RS03295	1050		pseudo;old_locus_tag=JRC41_03295
CDS	without_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	677769	678818	-				pilus assembly protein		66506972	JRC41_RS03295	1050		pseudo
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	678815	679555	-						66506973	JRC41_RS03300	741		old_locus_tag=JRC41_03300
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	678815	679555	-	WP_059235276.1	WP_059235276.1		fimbria/pilus periplasmic chaperone		66506973	JRC41_RS03300	741	246	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	679571	682093	-						66506974	JRC41_RS03305	2523		old_locus_tag=JRC41_03305
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	679571	682093	-	WP_059235278.1	WP_059235278.1		fimbrial biogenesis outer membrane usher protein		66506974	JRC41_RS03305	2523	840	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	682180	682743	-						66506975	JRC41_RS03310	564		old_locus_tag=JRC41_03310
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	682180	682743	-	WP_044712660.1	WP_044712660.1		fimbrial-like protein		66506975	JRC41_RS03310	564	187	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	683332	683502	+						66506976	JRC41_RS03315	171		old_locus_tag=JRC41_03315
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	683332	683502	+	WP_000275977.1	WP_000275977.1		hypothetical protein		66506976	JRC41_RS03315	171	56	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	683560	684333	-					zupT	66506977	JRC41_RS03320	774		old_locus_tag=JRC41_03320
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	683560	684333	-	WP_002461182.1	WP_002461182.1		zinc transporter ZupT	zupT	66506977	JRC41_RS03320	774	257	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	684476	685264	+					ygiD	66506978	JRC41_RS03325	789		old_locus_tag=JRC41_03325
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	684476	685264	+	WP_010339056.1	WP_010339056.1		4,5-DOPA dioxygenase extradiol	ygiD	66506978	JRC41_RS03325	789	262	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	685310	685984	-					dsbI	66506979	JRC41_RS03330	675		old_locus_tag=JRC41_03330
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	685310	685984	-	WP_000874114.1	WP_000874114.1		protein-disulfide oxidoreductase DsbI	dsbI	66506979	JRC41_RS03330	675	224	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	686000	686668	-						66506980	JRC41_RS03335	669		old_locus_tag=JRC41_03335
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	686000	686668	-	WP_000045426.1	WP_000045426.1		thiol:disulfide interchange protein DsbA/DsbL		66506980	JRC41_RS03335	669	222	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	686685	688481	-						66506981	JRC41_RS03340	1797		old_locus_tag=JRC41_03340
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	686685	688481	-	WP_000498158.1	WP_000498158.1		aryl-sulfate sulfotransferase		66506981	JRC41_RS03340	1797	598	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	688946	690106	-						66506982	JRC41_RS03345	1161		old_locus_tag=JRC41_03345
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	688946	690106	-	WP_000442872.1	WP_000442872.1		glutathionylspermidine synthase family protein		66506982	JRC41_RS03345	1161	386	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	690112	690783	-						66506983	JRC41_RS03350	672		old_locus_tag=JRC41_03350
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	690112	690783	-	WP_000831547.1	WP_000831547.1		DUF1190 family protein		66506983	JRC41_RS03350	672	223	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	690931	692412	-					tolC	66506984	JRC41_RS03355	1482		old_locus_tag=JRC41_03355
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	690931	692412	-	WP_000735296.1	WP_000735296.1		outer membrane channel protein TolC	tolC	66506984	JRC41_RS03355	1482	493	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	692618	693247	+					nudF	66506985	JRC41_RS03360	630		old_locus_tag=JRC41_03360
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	692618	693247	+	WP_000917132.1	WP_000917132.1		ADP-ribose diphosphatase	nudF	66506985	JRC41_RS03360	630	209	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	693248	693670	+						66506986	JRC41_RS03365	423		old_locus_tag=JRC41_03365
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	693248	693670	+	WP_000833393.1	WP_000833393.1		DUF1249 family protein		66506986	JRC41_RS03365	423	140	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	693695	694522	+					cpdA	66506987	JRC41_RS03370	828		old_locus_tag=JRC41_03370
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	693695	694522	+	WP_000444759.1	WP_000444759.1		3',5'-cyclic-AMP phosphodiesterase	cpdA	66506987	JRC41_RS03370	828	275	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	694522	695103	+					yqiA	66506988	JRC41_RS03375	582		old_locus_tag=JRC41_03375
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	694522	695103	+	WP_000494578.1	WP_000494578.1		esterase YqiA	yqiA	66506988	JRC41_RS03375	582	193	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	695132	697024	+					parE	66506989	JRC41_RS03380	1893		old_locus_tag=JRC41_03380
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	695132	697024	+	WP_000195278.1	WP_000195278.1		DNA topoisomerase IV subunit B	parE	66506989	JRC41_RS03380	1893	630	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	697072	697386	-						66506990	JRC41_RS03385	315		old_locus_tag=JRC41_03385
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	697072	697386	-	WP_000633737.1	WP_000633737.1		antibiotic biosynthesis monooxygenase		66506990	JRC41_RS03385	315	104	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	697417	697998	-					mdaB	66506991	JRC41_RS03390	582		old_locus_tag=JRC41_03390
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	697417	697998	-	WP_032226298.1	WP_032226298.1		NADPH:quinone oxidoreductase MdaB	mdaB	66506991	JRC41_RS03390	582	193	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	698108	699457	-					qseC	66506992	JRC41_RS03395	1350		old_locus_tag=JRC41_03395
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	698108	699457	-	WP_000673335.1	WP_000673335.1		two-component system sensor histidine kinase QseC	qseC	66506992	JRC41_RS03395	1350	449	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	699454	700113	-					qseB	66506993	JRC41_RS03400	660		old_locus_tag=JRC41_03400
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	699454	700113	-	WP_059218142.1	WP_059218142.1		two-component system response regulator QseB	qseB	66506993	JRC41_RS03400	660	219	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	700265	700657	+					ygiW	66506994	JRC41_RS03405	393		old_locus_tag=JRC41_03405
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	700265	700657	+	WP_000712651.1	WP_000712651.1		OB fold stress tolerance protein YgiW	ygiW	66506994	JRC41_RS03405	393	130	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	700710	701192	+						66506995	JRC41_RS03410	483		old_locus_tag=JRC41_03410
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	700710	701192	+	WP_059218141.1	WP_059218141.1		GyrI-like domain-containing protein		66506995	JRC41_RS03410	483	160	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	701301	702908	+						66506996	JRC41_RS03415	1608		old_locus_tag=JRC41_03415
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	701301	702908	+	WP_060877468.1	WP_060877468.1		ABC transporter substrate-binding protein		66506996	JRC41_RS03415	1608	535	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	703046	705304	+					parC	66506997	JRC41_RS03420	2259		old_locus_tag=JRC41_03420
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	703046	705304	+	WP_208631108.1	WP_208631108.1		DNA topoisomerase IV subunit A	parC	66506997	JRC41_RS03420	2259	752	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	705538	706275	+					plsC	66506998	JRC41_RS03425	738		old_locus_tag=JRC41_03425
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	705538	706275	+	WP_000965718.1	WP_000965718.1		1-acylglycerol-3-phosphate O-acyltransferase	plsC	66506998	JRC41_RS03425	738	245	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	706347	707759	+					ftsP	66506999	JRC41_RS03430	1413		old_locus_tag=JRC41_03430
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	706347	707759	+	WP_000059379.1	WP_000059379.1		cell division protein FtsP	ftsP	66506999	JRC41_RS03430	1413	470	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	708058	708483	+						66507000	JRC41_RS03435	426		old_locus_tag=JRC41_03435
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	708058	708483	+	WP_226058057.1	WP_226058057.1		hypothetical protein		66507000	JRC41_RS03435	426	141	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	708981	710039	+						66507001	JRC41_RS03440	1059		old_locus_tag=JRC41_03440
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	708981	710039	+	WP_059216438.1	WP_059216438.1		hypothetical protein		66507001	JRC41_RS03440	1059	352	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	710076	711380	-						66507002	JRC41_RS03445	1305		old_locus_tag=JRC41_03445
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	710076	711380	-	WP_000345270.1	WP_000345270.1		TRAP transporter large permease subunit		66507002	JRC41_RS03445	1305	434	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	711391	711873	-						66507003	JRC41_RS03450	483		old_locus_tag=JRC41_03450
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	711391	711873	-	WP_059218133.1	WP_059218133.1		TRAP transporter small permease		66507003	JRC41_RS03450	483	160	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	711915	712898	-						66507004	JRC41_RS03455	984		old_locus_tag=JRC41_03455
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	711915	712898	-	WP_059218132.1	WP_059218132.1		TRAP transporter substrate-binding protein		66507004	JRC41_RS03455	984	327	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	712971	713981	-						66507005	JRC41_RS03460	1011		old_locus_tag=JRC41_03460
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	712971	713981	-	WP_000214535.1	WP_000214535.1		Ldh family oxidoreductase		66507005	JRC41_RS03460	1011	336	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	713992	715008	-						66507006	JRC41_RS03465	1017		old_locus_tag=JRC41_03465
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	713992	715008	-	WP_059218130.1	WP_059218130.1		zinc-binding alcohol dehydrogenase family protein		66507006	JRC41_RS03465	1017	338	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	715005	716477	-						66507007	JRC41_RS03470	1473		old_locus_tag=JRC41_03470
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	715005	716477	-	WP_059218129.1	WP_059218129.1		mannitol dehydrogenase family protein		66507007	JRC41_RS03470	1473	490	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	716791	717540	-						66507008	JRC41_RS03475	750		old_locus_tag=JRC41_03475
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	716791	717540	-	WP_000438649.1	WP_000438649.1		FadR family transcriptional regulator		66507008	JRC41_RS03475	750	249	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	717792	720002	+						66507009	JRC41_RS03480	2211		old_locus_tag=JRC41_03480
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	717792	720002	+	WP_059215543.1	WP_059215543.1		YgiQ family radical SAM protein		66507009	JRC41_RS03480	2211	736	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	720046	720303	-					yqhH	66507010	JRC41_RS03485	258		old_locus_tag=JRC41_03485
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	720046	720303	-	WP_000719315.1	WP_000719315.1		lipoprotein YqhH	yqhH	66507010	JRC41_RS03485	258	85	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	720359	720607	-						66507011	JRC41_RS03490	249		old_locus_tag=JRC41_03490
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	720359	720607	-	WP_054411788.1	WP_054411788.1		hypothetical protein		66507011	JRC41_RS03490	249	82	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	720647	720994	-						66507012	JRC41_RS03495	348		old_locus_tag=JRC41_03495
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	720647	720994	-	WP_059235290.1	WP_059235290.1		hypothetical protein		66507012	JRC41_RS03495	348	115	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	721035	721718	-						66507013	JRC41_RS03500	684		old_locus_tag=JRC41_03500
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	721035	721718	-	WP_001127100.1	WP_001127100.1		hypothetical protein		66507013	JRC41_RS03500	684	227	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	721720	722655	-						66507014	JRC41_RS03505	936		old_locus_tag=JRC41_03505
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	721720	722655	-	WP_059235293.1	WP_059235293.1		DUF3828 domain-containing protein		66507014	JRC41_RS03505	936	311	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	722655	723551	-						66507015	JRC41_RS03510	897		old_locus_tag=JRC41_03510
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	722655	723551	-	WP_059235295.1	WP_059235295.1		hypothetical protein		66507015	JRC41_RS03510	897	298	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	723673	724500	-					dkgA	66507016	JRC41_RS03515	828		old_locus_tag=JRC41_03515
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	723673	724500	-	WP_000013161.1	WP_000013161.1		2,5-didehydrogluconate reductase DkgA	dkgA	66507016	JRC41_RS03515	828	275	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	724605	725768	-					yqhD	66507017	JRC41_RS03520	1164		old_locus_tag=JRC41_03520
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	724605	725768	-	WP_001058795.1	WP_001058795.1		alcohol dehydrogenase	yqhD	66507017	JRC41_RS03520	1164	387	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	725963	726862	+					yqhC	66507018	JRC41_RS03525	900		old_locus_tag=JRC41_03525
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	725963	726862	+	WP_025238335.1	WP_025238335.1		DNA-binding transcriptional regulator YqhC	yqhC	66507018	JRC41_RS03525	900	299	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	726901	727560	-						66507019	JRC41_RS03530	660		old_locus_tag=JRC41_03530
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	726901	727560	-	WP_000268446.1	WP_000268446.1		DedA family protein		66507019	JRC41_RS03530	660	219	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	727700	728887	-					metC	66507020	JRC41_RS03535	1188		old_locus_tag=JRC41_03535
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	727700	728887	-	WP_059235407.1	WP_059235407.1		cystathionine beta-lyase	metC	66507020	JRC41_RS03535	1188	395	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	729139	729873	+					exbB	66507021	JRC41_RS03540	735		old_locus_tag=JRC41_03540
