# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	383074	383916	+	WP_042498051.1	WP_042498051.1		IclR family transcriptional regulator		6211759	SGR_RS01660	843	280	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	384521	385252	+						6210044	SGR_RS01665	732		old_locus_tag=SGR_354
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	384521	385252	+	WP_042495393.1	WP_042495393.1		aspartate/glutamate racemase family protein		6210044	SGR_RS01665	732	243	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	385380	386363	+						6215398	SGR_RS01670	984		old_locus_tag=SGR_355
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	385380	386363	+	WP_012377727.1	WP_012377727.1		membrane dipeptidase		6215398	SGR_RS01670	984	327	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	386408	388015	+						6215088	SGR_RS01675	1608		old_locus_tag=SGR_356
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	386408	388015	+	WP_012377728.1	WP_012377728.1		NAD(P)/FAD-dependent oxidoreductase		6215088	SGR_RS01675	1608	535	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	388081	389646	+						6210825	SGR_RS01680	1566		old_locus_tag=SGR_357
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	388081	389646	+	WP_236586407.1	WP_236586407.1		ABC transporter substrate-binding protein		6210825	SGR_RS01680	1566	521	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	389660	390610	+						6214790	SGR_RS01685	951		old_locus_tag=SGR_358
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	389660	390610	+	WP_012377730.1	WP_012377730.1		ABC transporter permease		6214790	SGR_RS01685	951	316	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	390630	391577	+						6212118	SGR_RS01690	948		old_locus_tag=SGR_359
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	390630	391577	+	WP_003964224.1	WP_003964224.1		ABC transporter permease		6212118	SGR_RS01690	948	315	
gene	pseudogene	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	391592	392087	+						71201650	SGR_RS38135	496		partial;pseudo
CDS	without_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	391592	392087	+				ATP-binding cassette domain-containing protein		71201650	SGR_RS38135	496		partial;pseudo
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	392283	392615	+						71201651	SGR_RS38140	333		
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	392283	392615	+	WP_236586412.1	WP_236586412.1		hypothetical protein		71201651	SGR_RS38140	333	110	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	392612	393739	+						6214667	SGR_RS01700	1128		old_locus_tag=SGR_361
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	392612	393739	+	WP_012377732.1	WP_012377732.1		ATP-binding cassette domain-containing protein		6214667	SGR_RS01700	1128	375	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	393736	395226	+						6213788	SGR_RS01705	1491		old_locus_tag=SGR_362
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	393736	395226	+	WP_012377733.1	WP_012377733.1		aldehyde dehydrogenase		6213788	SGR_RS01705	1491	496	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	395331	395618	+						23452956	SGR_RS01710	288		old_locus_tag=SGR_363
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	395331	395618	+	WP_030706127.1	WP_030706127.1		muconolactone Delta-isomerase family protein		23452956	SGR_RS01710	288	95	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	395767	396531	+						6215188	SGR_RS01715	765		old_locus_tag=SGR_364
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	395767	396531	+	WP_012377735.1	WP_012377735.1		class I SAM-dependent methyltransferase		6215188	SGR_RS01715	765	254	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	396655	397233	+						6210075	SGR_RS01720	579		old_locus_tag=SGR_365
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	396655	397233	+	WP_003964230.1	WP_003964230.1		DinB family protein		6210075	SGR_RS01720	579	192	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	397472	398740	-						6212470	SGR_RS01725	1269		old_locus_tag=SGR_367
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	397472	398740	-	WP_012377737.1	WP_012377737.1		family 16 glycosylhydrolase		6212470	SGR_RS01725	1269	422	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	399306	402143	+						6211825	SGR_RS01730	2838		old_locus_tag=SGR_368
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	399306	402143	+	WP_042495400.1	WP_042495400.1		PQQ-dependent sugar dehydrogenase		6211825	SGR_RS01730	2838	945	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	402140	403897	+						6211418	SGR_RS01735	1758		old_locus_tag=SGR_369
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	402140	403897	+	WP_012377739.1	WP_012377739.1		ThuA domain-containing protein		6211418	SGR_RS01735	1758	585	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	404840	405733	+						6210956	SGR_RS01740	894		old_locus_tag=SGR_370
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	404840	405733	+	WP_003964236.1	WP_003964236.1		S1 family peptidase		6210956	SGR_RS01740	894	297	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	406005	407345	-						6215180	SGR_RS01745	1341		old_locus_tag=SGR_371
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	406005	407345	-	WP_012377740.1	WP_012377740.1		GH1 family beta-glucosidase		6215180	SGR_RS01745	1341	446	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	407407	408048	+						6211352	SGR_RS01750	642		old_locus_tag=SGR_372
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	407407	408048	+	WP_003964238.1	WP_003964238.1		TetR/AcrR family transcriptional regulator		6211352	SGR_RS01750	642	213	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	408054	409343	-						6211604	SGR_RS01755	1290		old_locus_tag=SGR_373
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	408054	409343	-	WP_012377741.1	WP_012377741.1		MFS transporter		6211604	SGR_RS01755	1290	429	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	409414	409737	-						23452957	SGR_RS01760	324		
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	409414	409737	-	WP_042495403.1	WP_042495403.1		hypothetical protein		23452957	SGR_RS01760	324	107	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	409863	411932	-						6210735	SGR_RS01765	2070		old_locus_tag=SGR_375
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	409863	411932	-	WP_012377743.1	WP_012377743.1		discoidin domain-containing protein		6210735	SGR_RS01765	2070	689	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	412234	412695	+						6209446	SGR_RS01770	462		old_locus_tag=SGR_376
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	412234	412695	+	WP_003964241.1	WP_003964241.1		SUKH-4 family immunity protein		6209446	SGR_RS01770	462	153	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	412933	413949	+						6214408	SGR_RS01775	1017		old_locus_tag=SGR_378
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	412933	413949	+	WP_012377745.1	WP_012377745.1		helix-turn-helix domain-containing protein		6214408	SGR_RS01775	1017	338	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	414124	414531	+						6215851	SGR_RS01780	408		old_locus_tag=SGR_379
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	414124	414531	+	WP_012377746.1	WP_012377746.1		hypothetical protein		6215851	SGR_RS01780	408	135	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	414778	415443	-						6212834	SGR_RS01785	666		old_locus_tag=SGR_380
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	414778	415443	-	WP_012377747.1	WP_012377747.1		nitroreductase		6212834	SGR_RS01785	666	221	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	415890	416564	+						6215892	SGR_RS01790	675		old_locus_tag=SGR_381
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	415890	416564	+	WP_012377748.1	WP_012377748.1		hypothetical protein		6215892	SGR_RS01790	675	224	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	416939	417763	-						6210860	SGR_RS01795	825		old_locus_tag=SGR_382
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	416939	417763	-	WP_012377749.1	WP_012377749.1		hypothetical protein		6210860	SGR_RS01795	825	274	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	418079	418528	-						6214022	SGR_RS01800	450		old_locus_tag=SGR_384
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	418079	418528	-	WP_012377751.1	WP_012377751.1		SRPBCC family protein		6214022	SGR_RS01800	450	149	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	418679	421909	-						6213892	SGR_RS01805	3231		old_locus_tag=SGR_385
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	418679	421909	-	WP_012377752.1	WP_012377752.1		FG-GAP-like repeat-containing protein		6213892	SGR_RS01805	3231	1076	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	423084	424121	+						6215744	SGR_RS01815	1038		old_locus_tag=SGR_387
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	423084	424121	+	WP_042495412.1	WP_042495412.1		amidinotransferase		6215744	SGR_RS01815	1038	345	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	425534	426043	-						6214712	SGR_RS01825	510		old_locus_tag=SGR_389
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	425534	426043	-	WP_012377756.1	WP_012377756.1		GNAT family N-acetyltransferase		6214712	SGR_RS01825	510	169	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	426248	426529	+						6215873	SGR_RS01830	282		old_locus_tag=SGR_390
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	426248	426529	+	WP_236586444.1	WP_236586444.1		DUF2917 domain-containing protein		6215873	SGR_RS01830	282	93	
gene	pseudogene	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	426552	426674	-						71201652	SGR_RS38145	123		partial;pseudo
CDS	without_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	426552	426674	-				IS5/IS1182 family transposase		71201652	SGR_RS38145	123		partial;pseudo
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	426755	426907	+						43578803	SGR_RS37615	153		old_locus_tag=SGR_391
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	426755	426907	+	WP_159402411.1	WP_159402411.1		hypothetical protein		43578803	SGR_RS37615	153	50	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	427121	427528	+						31221047	SGR_RS36010	408		
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	427121	427528	+	WP_075025124.1	WP_075025124.1		hypothetical protein		31221047	SGR_RS36010	408	135	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	427537	427821	-						23452958	SGR_RS01835	285		old_locus_tag=SGR_393
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	427537	427821	-	WP_236586445.1	WP_236586445.1		hypothetical protein		23452958	SGR_RS01835	285	94	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	427821	428300	-						6215641	SGR_RS01840	480		old_locus_tag=SGR_394
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	427821	428300	-	WP_012377761.1	WP_012377761.1		hypothetical protein		6215641	SGR_RS01840	480	159	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	428773	429084	+						6215890	SGR_RS01845	312		old_locus_tag=SGR_396
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	428773	429084	+	WP_012377763.1	WP_012377763.1		hypothetical protein		6215890	SGR_RS01845	312	103	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	429199	429507	-						6209718	SGR_RS01850	309		old_locus_tag=SGR_397
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	429199	429507	-	WP_236586446.1	WP_236586446.1		hypothetical protein		6209718	SGR_RS01850	309	102	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	429928	431829	+						6214699	SGR_RS01855	1902		old_locus_tag=SGR_398
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	429928	431829	+	WP_012377765.1	WP_012377765.1		MBL fold metallo-hydrolase		6214699	SGR_RS01855	1902	633	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	432020	432346	+						6215864	SGR_RS01860	327		old_locus_tag=SGR_399
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	432020	432346	+	WP_012377766.1	WP_012377766.1		thioredoxin domain-containing protein		6215864	SGR_RS01860	327	108	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	432953	434482	+						6215853	SGR_RS01865	1530		old_locus_tag=SGR_400
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	432953	434482	+	WP_012377767.1	WP_012377767.1		alanine:cation symporter family protein		6215853	SGR_RS01865	1530	509	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	434734	436302	+						6209625	SGR_RS01870	1569		old_locus_tag=SGR_401
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	434734	436302	+	WP_012377768.1	WP_012377768.1		AMP-binding protein		6209625	SGR_RS01870	1569	522	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	436470	437810	-						6215593	SGR_RS01875	1341		old_locus_tag=SGR_402
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	436470	437810	-	WP_012377769.1	WP_012377769.1		glycosyltransferase		6215593	SGR_RS01875	1341	446	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	437905	439053	-					wecB	6213379	SGR_RS01880	1149		old_locus_tag=SGR_403
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	437905	439053	-	WP_003964260.1	WP_003964260.1		UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	wecB	6213379	SGR_RS01880	1149	382	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	439169	439885	-						6209427	SGR_RS01885	717		old_locus_tag=SGR_404
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	439169	439885	-	WP_032774239.1	WP_032774239.1		response regulator transcription factor		6209427	SGR_RS01885	717	238	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	440693	441343	+						6215421	SGR_RS01890	651		old_locus_tag=SGR_405
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	440693	441343	+	WP_012377770.1	WP_012377770.1		fasciclin domain-containing protein		6215421	SGR_RS01890	651	216	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	441658	442164	+						6212526	SGR_RS01895	507		old_locus_tag=SGR_406
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	441658	442164	+	WP_003964263.1	WP_003964263.1		hypothetical protein		6212526	SGR_RS01895	507	168	
gene	pseudogene	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	442328	442420	-						71201653	SGR_RS38150	93		partial;pseudo
CDS	without_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	442328	442420	-				IS5/IS1182 family transposase		71201653	SGR_RS38150	93		partial;pseudo
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	442499	443608	-						6210191	SGR_RS01900	1110		old_locus_tag=SGR_407
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	442499	443608	-	WP_012377772.1	WP_012377772.1		hypothetical protein		6210191	SGR_RS01900	1110	369	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	444161	444367	+						6210506	SGR_RS01905	207		old_locus_tag=SGR_408
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	444161	444367	+	WP_012377773.1	WP_012377773.1		hypothetical protein		6210506	SGR_RS01905	207	68	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	444413	444664	+						6214436	SGR_RS01910	252		old_locus_tag=SGR_409
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	444413	444664	+	WP_234345499.1	WP_234345499.1		hypothetical protein		6214436	SGR_RS01910	252	83	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	444916	446232	+						6213388	SGR_RS01915	1317		old_locus_tag=SGR_410
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	444916	446232	+	WP_012377775.1	WP_012377775.1		cytochrome P450		6213388	SGR_RS01915	1317	438	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	446330	447004	+						6213226	SGR_RS01920	675		old_locus_tag=SGR_411
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	446330	447004	+	WP_012377776.1	WP_012377776.1		DUF1707 domain-containing protein		6213226	SGR_RS01920	675	224	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	447136	447720	+						6208965	SGR_RS01925	585		old_locus_tag=SGR_412
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	447136	447720	+	WP_012377777.1	WP_012377777.1		TetR/AcrR family transcriptional regulator		6208965	SGR_RS01925	585	194	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	447797	449143	+						6213286	SGR_RS01930	1347		old_locus_tag=SGR_413
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	447797	449143	+	WP_012377778.1	WP_012377778.1		MFS transporter		6213286	SGR_RS01930	1347	448	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	449169	449927	+						6215152	SGR_RS01935	759		old_locus_tag=SGR_414
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	449169	449927	+	WP_012377779.1	WP_012377779.1		SDR family oxidoreductase		6215152	SGR_RS01935	759	252	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	450223	450561	-						6214769	SGR_RS01940	339		old_locus_tag=SGR_415
