# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	276035	276427	+	WP_012802647.1	WP_012802647.1		nitrous oxide-stimulated promoter family protein			CCUR_RS01115	393	130	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	276736	277170	+							CCUR_RS01120	435		old_locus_tag=Ccur_02280
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	276736	277170	+	WP_012802648.1	WP_012802648.1		ArgR family transcriptional regulator			CCUR_RS01120	435	144	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	277321	279453	+							CCUR_RS01125	2133		old_locus_tag=Ccur_02290
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	277321	279453	+	WP_012802649.1	WP_012802649.1		penicillin-binding protein			CCUR_RS01125	2133	710	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	279747	280262	+							CCUR_RS01135	516		old_locus_tag=Ccur_02310
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	279747	280262	+	WP_012802651.1	WP_012802651.1		hypothetical protein			CCUR_RS01135	516	171	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	280287	282773	+							CCUR_RS01140	2487		old_locus_tag=Ccur_02320
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	280287	282773	+	WP_012802652.1	WP_012802652.1		U32 family peptidase			CCUR_RS01140	2487	828	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	282878	284089	+					tyrS		CCUR_RS01145	1212		old_locus_tag=Ccur_02330
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	282878	284089	+	WP_012802653.1	WP_012802653.1		tyrosine--tRNA ligase	tyrS		CCUR_RS01145	1212	403	
gene	rRNA	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	284725	286236	+							CCUR_RS01150	1512		old_locus_tag=Ccur_02350
rRNA		GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	284725	286236	+				16S ribosomal RNA			CCUR_RS01150	1512		
gene	rRNA	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	286704	289711	+							CCUR_RS01155	3008		old_locus_tag=Ccur_02360
rRNA		GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	286704	289711	+				23S ribosomal RNA			CCUR_RS01155	3008		
gene	rRNA	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	289855	289970	+					rrf		CCUR_RS01160	116		old_locus_tag=Ccur_R0003
rRNA		GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	289855	289970	+				5S ribosomal RNA	rrf		CCUR_RS01160	116		
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	290058	290657	+							CCUR_RS01165	600		old_locus_tag=Ccur_02370
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	290058	290657	+	WP_012802654.1	WP_012802654.1		hypothetical protein			CCUR_RS01165	600	199	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	290921	292015	+							CCUR_RS01170	1095		old_locus_tag=Ccur_02380
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	290921	292015	+	WP_012802655.1	WP_012802655.1		isocitrate/isopropylmalate dehydrogenase family protein			CCUR_RS01170	1095	364	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	292077	294863	+							CCUR_RS01175	2787		old_locus_tag=Ccur_02390
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	292077	294863	+	WP_049754313.1	WP_049754313.1		aconitate hydratase			CCUR_RS01175	2787	928	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	294995	297088	+							CCUR_RS01180	2094		old_locus_tag=Ccur_02400
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	294995	297088	+	WP_012802657.1	WP_012802657.1		hypothetical protein			CCUR_RS01180	2094	697	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	297453	297974	+					rplJ		CCUR_RS01185	522		old_locus_tag=Ccur_02410
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	297453	297974	+	WP_012802658.1	WP_012802658.1		50S ribosomal protein L10	rplJ		CCUR_RS01185	522	173	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	298053	298433	+					rplL		CCUR_RS01190	381		old_locus_tag=Ccur_02420
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	298053	298433	+	WP_012802659.1	WP_012802659.1		50S ribosomal protein L7/L12	rplL		CCUR_RS01190	381	126	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	298574	299122	-					nrdG		CCUR_RS01195	549		old_locus_tag=Ccur_02430
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	298574	299122	-	WP_012802660.1	WP_012802660.1		anaerobic ribonucleoside-triphosphate reductase activating protein	nrdG		CCUR_RS01195	549	182	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	299271	301493	-					nrdD		CCUR_RS01200	2223		old_locus_tag=Ccur_02440
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	299271	301493	-	WP_012802661.1	WP_012802661.1		anaerobic ribonucleoside-triphosphate reductase	nrdD		CCUR_RS01200	2223	740	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	301866	302432	+							CCUR_RS01205	567		old_locus_tag=Ccur_02460
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	301866	302432	+	WP_012802663.1	WP_012802663.1		phosphatase PAP2 family protein			CCUR_RS01205	567	188	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	302737	304512	+							CCUR_RS01210	1776		old_locus_tag=Ccur_02470
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	302737	304512	+	WP_012802664.1	WP_012802664.1		lipopolysaccharide biosynthesis protein			CCUR_RS01210	1776	591	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	304655	305614	+							CCUR_RS07135	960		old_locus_tag=Ccur_02480
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	304655	305614	+	WP_012802665.1	WP_012802665.1		TatD family hydrolase			CCUR_RS07135	960	319	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	305634	306308	+							CCUR_RS01220	675		old_locus_tag=Ccur_02490
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	305634	306308	+	WP_012802666.1	WP_012802666.1		HAD family phosphatase			CCUR_RS01220	675	224	
gene	tRNA	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	306374	306449	+							CCUR_RS01225	76		old_locus_tag=Ccur_02500
tRNA		GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	306374	306449	+				tRNA-Phe			CCUR_RS01225	76		anticodon=GAA
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	306936	308108	+							CCUR_RS01230	1173		old_locus_tag=Ccur_02510
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	306936	308108	+	WP_012802667.1	WP_012802667.1		DUF4013 domain-containing protein			CCUR_RS01230	1173	390	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	308325	308792	+					purE		CCUR_RS01235	468		old_locus_tag=Ccur_02520
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	308325	308792	+	WP_012802668.1	WP_012802668.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE		CCUR_RS01235	468	155	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	308785	311052	+							CCUR_RS01240	2268		old_locus_tag=Ccur_02530
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	308785	311052	+	WP_012802669.1	WP_012802669.1		thiamine pyrophosphate-dependent enzyme			CCUR_RS01240	2268	755	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	311045	311671	+							CCUR_RS01245	627		old_locus_tag=Ccur_02540
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	311045	311671	+	WP_012802670.1	WP_012802670.1		2-oxoacid:acceptor oxidoreductase family protein			CCUR_RS01245	627	208	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	311674	312912	+							CCUR_RS01250	1239		old_locus_tag=Ccur_02550
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	311674	312912	+	WP_012802671.1	WP_012802671.1		phenylacetate--CoA ligase			CCUR_RS01250	1239	412	
gene	tRNA	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	313194	313269	+							CCUR_RS01255	76		old_locus_tag=Ccur_02560
tRNA		GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	313194	313269	+				tRNA-Arg			CCUR_RS01255	76		anticodon=CCT
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	313515	313715	+							CCUR_RS01260	201		old_locus_tag=Ccur_02570
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	313515	313715	+	WP_012802672.1	WP_012802672.1		hypothetical protein			CCUR_RS01260	201	66	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	314235	314423	+							CCUR_RS07455	189		old_locus_tag=Ccur_02580
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	314235	314423	+	WP_012802673.1	WP_012802673.1		hypothetical protein			CCUR_RS07455	189	62	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	314561	315580	-							CCUR_RS01270	1020		old_locus_tag=Ccur_02590
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	314561	315580	-	WP_012802674.1	WP_012802674.1		N-acetylmuramoyl-L-alanine amidase			CCUR_RS01270	1020	339	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	315654	315905	-							CCUR_RS01275	252		old_locus_tag=Ccur_02600
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	315654	315905	-	WP_012802675.1	WP_012802675.1		phage holin			CCUR_RS01275	252	83	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	315902	316303	-							CCUR_RS01280	402		old_locus_tag=Ccur_02610
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	315902	316303	-	WP_012802676.1	WP_012802676.1		hypothetical protein			CCUR_RS01280	402	133	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	316313	317131	-							CCUR_RS01285	819		old_locus_tag=Ccur_02620
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	316313	317131	-	WP_012802677.1	WP_012802677.1		hypothetical protein			CCUR_RS01285	819	272	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	317128	317358	-							CCUR_RS01290	231		old_locus_tag=Ccur_02630
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	317128	317358	-	WP_012802678.1	WP_012802678.1		hypothetical protein			CCUR_RS01290	231	76	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	317377	318357	-							CCUR_RS01295	981		old_locus_tag=Ccur_02640
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	317377	318357	-	WP_012802679.1	WP_012802679.1		hypothetical protein			CCUR_RS01295	981	326	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	318348	319175	-							CCUR_RS01300	828		old_locus_tag=Ccur_02650
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	318348	319175	-	WP_012802680.1	WP_012802680.1		hypothetical protein			CCUR_RS01300	828	275	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	319168	322455	-							CCUR_RS07145	3288		old_locus_tag=Ccur_02660
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	319168	322455	-	WP_012802681.1	WP_012802681.1		phage tail tape measure protein			CCUR_RS07145	3288	1095	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	322458	323063	-							CCUR_RS01310	606		old_locus_tag=Ccur_02670
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	322458	323063	-	WP_012802682.1	WP_012802682.1		Gp15 family bacteriophage protein			CCUR_RS01310	606	201	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	323044	323469	-							CCUR_RS01315	426		old_locus_tag=Ccur_02680
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	323044	323469	-	WP_012802683.1	WP_012802683.1		hypothetical protein			CCUR_RS01315	426	141	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	323518	324213	-							CCUR_RS07150	696		old_locus_tag=Ccur_02690
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	323518	324213	-	WP_012802684.1	WP_012802684.1		Ig-like domain-containing protein			CCUR_RS07150	696	231	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	324216	324605	-							CCUR_RS01325	390		old_locus_tag=Ccur_02700
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	324216	324605	-	WP_012802685.1	WP_012802685.1		minor capsid protein			CCUR_RS01325	390	129	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	324602	324937	-							CCUR_RS01330	336		old_locus_tag=Ccur_02710
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	324602	324937	-	WP_012802686.1	WP_012802686.1		minor capsid protein			CCUR_RS01330	336	111	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	324934	325257	-							CCUR_RS01335	324		old_locus_tag=Ccur_02720
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	324934	325257	-	WP_012802687.1	WP_012802687.1		hypothetical protein			CCUR_RS01335	324	107	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	325254	325565	-							CCUR_RS01340	312		old_locus_tag=Ccur_02730
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	325254	325565	-	WP_012802688.1	WP_012802688.1		hypothetical protein			CCUR_RS01340	312	103	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	325565	326374	-							CCUR_RS01345	810		old_locus_tag=Ccur_02740
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	325565	326374	-	WP_012802689.1	WP_012802689.1		hypothetical protein			CCUR_RS01345	810	269	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	326384	326893	-							CCUR_RS01350	510		old_locus_tag=Ccur_02750
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	326384	326893	-	WP_012802690.1	WP_012802690.1		hypothetical protein			CCUR_RS01350	510	169	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	327074	327412	-							CCUR_RS01355	339		old_locus_tag=Ccur_02760
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	327074	327412	-	WP_012802691.1	WP_012802691.1		VRR-NUC domain-containing protein			CCUR_RS01355	339	112	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	327573	327932	-							CCUR_RS01360	360		old_locus_tag=Ccur_02770
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	327573	327932	-	WP_012802692.1	WP_012802692.1		hypothetical protein			CCUR_RS01360	360	119	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	327940	328140	-							CCUR_RS01365	201		old_locus_tag=Ccur_02780
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	327940	328140	-	WP_012802693.1	WP_012802693.1		hypothetical protein			CCUR_RS01365	201	66	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	328131	329948	-							CCUR_RS01370	1818		old_locus_tag=Ccur_02790
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	328131	329948	-	WP_012802694.1	WP_012802694.1		hypothetical protein			CCUR_RS01370	1818	605	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	329952	331346	-							CCUR_RS01375	1395		old_locus_tag=Ccur_02800
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	329952	331346	-	WP_012802695.1	WP_012802695.1		phage portal protein			CCUR_RS01375	1395	464	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	331349	332629	-							CCUR_RS01380	1281		old_locus_tag=Ccur_02810
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	331349	332629	-	WP_012802696.1	WP_012802696.1		phage terminase large subunit			CCUR_RS01380	1281	426	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	332622	333071	-							CCUR_RS01385	450		old_locus_tag=Ccur_02820
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	332622	333071	-	WP_012802697.1	WP_012802697.1		hypothetical protein			CCUR_RS01385	450	149	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	333058	333966	-							CCUR_RS07155	909		old_locus_tag=Ccur_02830
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	333058	333966	-	WP_245526102.1	WP_245526102.1		hypothetical protein			CCUR_RS07155	909	302	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	334416	334799	-							CCUR_RS01400	384		old_locus_tag=Ccur_02840
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	334416	334799	-	WP_012802699.1	WP_012802699.1		hypothetical protein			CCUR_RS01400	384	127	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	334948	335451	-							CCUR_RS01405	504		old_locus_tag=Ccur_02850
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	334948	335451	-	WP_143711794.1	WP_143711794.1		hypothetical protein			CCUR_RS01405	504	167	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	336204	336569	-							CCUR_RS01420	366		old_locus_tag=Ccur_02880
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	336204	336569	-	WP_012802703.1	WP_012802703.1		DUF6378 domain-containing protein			CCUR_RS01420	366	121	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	336553	336723	-							CCUR_RS07520	171		old_locus_tag=Ccur_02890
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	336553	336723	-	WP_169302060.1	WP_169302060.1		hypothetical protein			CCUR_RS07520	171	56	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	337091	337447	-							CCUR_RS01435	357		old_locus_tag=Ccur_02910
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	337091	337447	-	WP_012802706.1	WP_012802706.1		hypothetical protein			CCUR_RS01435	357	118	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	337444	338010	-							CCUR_RS07160	567		old_locus_tag=Ccur_02920
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	337444	338010	-	WP_012802707.1	WP_012802707.1		ATP-binding protein			CCUR_RS07160	567	188	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	337985	338665	-							CCUR_RS01445	681		old_locus_tag=Ccur_02930
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	337985	338665	-	WP_012802708.1	WP_012802708.1		DUF6291 domain-containing protein			CCUR_RS01445	681	226	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	338658	338885	-							CCUR_RS01450	228		old_locus_tag=Ccur_02940
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	338658	338885	-	WP_012802709.1	WP_012802709.1		helix-turn-helix domain-containing protein			CCUR_RS01450	228	75	
