# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1415082	1415957	+	WP_228282340.1	WP_228282340.1		4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	ispE		GBA63_RS06855	876	291	
gene	pseudogene	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1415992	1416141	+							GBA63_RS23110	150		partial;pseudo
CDS	without_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1415992	1416141	+				NUDIX domain-containing protein			GBA63_RS23110	150		partial;pseudo
gene	tRNA	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1416423	1416493	+							GBA63_RS06865	71		old_locus_tag=GBA63_06775
tRNA		GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1416423	1416493	+				tRNA-Gln			GBA63_RS06865	71		anticodon=TTG
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1416540	1417943	+					glmU		GBA63_RS06870	1404		old_locus_tag=GBA63_06780
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1416540	1417943	+	WP_166174679.1	WP_166174679.1		bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	glmU		GBA63_RS06870	1404	467	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1417943	1418827	+							GBA63_RS06875	885		old_locus_tag=GBA63_06785
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1417943	1418827	+	WP_266096308.1	WP_266096308.1		ribose-phosphate diphosphokinase			GBA63_RS06875	885	294	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1418784	1418933	+							GBA63_RS23930	150		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1418784	1418933	+	WP_207957113.1	WP_207957113.1		hypothetical protein			GBA63_RS23930	150	49	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1418953	1419651	+							GBA63_RS06880	699		old_locus_tag=GBA63_06790
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1418953	1419651	+	WP_166174681.1	WP_166174681.1		50S ribosomal protein L25			GBA63_RS06880	699	232	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1419587	1420246	+					pth		GBA63_RS06885	660		old_locus_tag=GBA63_06795
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1419587	1420246	+	WP_207957114.1	WP_207957114.1		aminoacyl-tRNA hydrolase	pth		GBA63_RS06885	660	219	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1420259	1421209	-							GBA63_RS06890	951		old_locus_tag=GBA63_06800
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1420259	1421209	-	WP_166174683.1	WP_166174683.1		GntR family transcriptional regulator			GBA63_RS06890	951	316	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1421304	1421891	+							GBA63_RS06895	588		old_locus_tag=GBA63_06805
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1421304	1421891	+	WP_166174685.1	WP_166174685.1		hypothetical protein			GBA63_RS06895	588	195	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1421939	1422217	+							GBA63_RS06900	279		old_locus_tag=GBA63_06810
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1421939	1422217	+	WP_166174687.1	WP_166174687.1		antibiotic biosynthesis monooxygenase			GBA63_RS06900	279	92	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1422410	1422958	+							GBA63_RS06905	549		old_locus_tag=GBA63_06815
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1422410	1422958	+	WP_228282491.1	WP_228282491.1		AzlC family ABC transporter permease			GBA63_RS06905	549	182	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1422958	1423263	+							GBA63_RS06910	306		old_locus_tag=GBA63_06820
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1422958	1423263	+	WP_166174689.1	WP_166174689.1		AzlD domain-containing protein			GBA63_RS06910	306	101	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1423289	1424848	+							GBA63_RS06915	1560		old_locus_tag=GBA63_06825
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1423289	1424848	+	WP_228282341.1	WP_228282341.1		DNA-3-methyladenine glycosylase 2			GBA63_RS06915	1560	519	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1424845	1425360	+							GBA63_RS06920	516		old_locus_tag=GBA63_06830
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1424845	1425360	+	WP_166174691.1	WP_166174691.1		methylated-DNA--[protein]-cysteine S-methyltransferase			GBA63_RS06920	516	171	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1425383	1426270	+							GBA63_RS06925	888		old_locus_tag=GBA63_06835
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1425383	1426270	+	WP_166174693.1	WP_166174693.1		DMT family transporter			GBA63_RS06925	888	295	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1426267	1426671	-							GBA63_RS06930	405		old_locus_tag=GBA63_06840
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1426267	1426671	-	WP_207957115.1	WP_207957115.1		PaaI family thioesterase			GBA63_RS06930	405	134	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1426779	1429937	+					mfd		GBA63_RS06935	3159		old_locus_tag=GBA63_06845
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1426779	1429937	+	WP_166174697.1	WP_166174697.1		transcription-repair coupling factor	mfd		GBA63_RS06935	3159	1052	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1430310	1431317	+							GBA63_RS06940	1008		old_locus_tag=GBA63_06850
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1430310	1431317	+	WP_166174698.1	WP_166174698.1		peptidylprolyl isomerase			GBA63_RS06940	1008	335	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1431542	1432831	+					eno		GBA63_RS06945	1290		old_locus_tag=GBA63_06855
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1431542	1432831	+	WP_166174700.1	WP_166174700.1		phosphopyruvate hydratase	eno		GBA63_RS06945	1290	429	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1432833	1434263	+					pyk		GBA63_RS06950	1431		old_locus_tag=GBA63_06860
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1432833	1434263	+	WP_166174702.1	WP_166174702.1		pyruvate kinase	pyk		GBA63_RS06950	1431	476	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1434700	1435152	+							GBA63_RS06960	453		old_locus_tag=GBA63_06870
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1434700	1435152	+	WP_166174704.1	WP_166174704.1		DUF501 domain-containing protein			GBA63_RS06960	453	150	
gene	tRNA	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1435187	1435259	+							GBA63_RS06965	73		old_locus_tag=GBA63_06875
tRNA		GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1435187	1435259	+				tRNA-Leu			GBA63_RS06965	73		anticodon=TAA
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1435320	1436279	+							GBA63_RS06970	960		old_locus_tag=GBA63_06880
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1435320	1436279	+	WP_166174706.1	WP_166174706.1		nucleotidyltransferase domain-containing protein			GBA63_RS06970	960	319	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1436380	1436580	+							GBA63_RS06975	201		old_locus_tag=GBA63_06885
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1436380	1436580	+	WP_166174708.1	WP_166174708.1		hypothetical protein			GBA63_RS06975	201	66	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1436610	1436897	-							GBA63_RS06980	288		old_locus_tag=GBA63_06890
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1436610	1436897	-	WP_166174710.1	WP_166174710.1		hypothetical protein			GBA63_RS06980	288	95	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1436894	1437136	-							GBA63_RS06985	243		old_locus_tag=GBA63_06895
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1436894	1437136	-	WP_166174712.1	WP_166174712.1		hypothetical protein			GBA63_RS06985	243	80	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1437574	1438794	+							GBA63_RS06990	1221		old_locus_tag=GBA63_06900
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1437574	1438794	+	WP_166174714.1	WP_166174714.1		low temperature requirement protein A			GBA63_RS06990	1221	406	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1438826	1439587	-							GBA63_RS06995	762		old_locus_tag=GBA63_06905
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1438826	1439587	-	WP_207957116.1	WP_207957116.1		hypothetical protein			GBA63_RS06995	762	253	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1439632	1440036	-							GBA63_RS07000	405		old_locus_tag=GBA63_06910
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1439632	1440036	-	WP_166174716.1	WP_166174716.1		helix-turn-helix transcriptional regulator			GBA63_RS07000	405	134	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1440241	1442037	-					thrS		GBA63_RS07005	1797		old_locus_tag=GBA63_06915
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1440241	1442037	-	WP_207957117.1	WP_207957117.1		threonine--tRNA ligase	thrS		GBA63_RS07005	1797	598	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1442229	1442564	+							GBA63_RS23120	336		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1442229	1442564	+	WP_207957118.1	WP_207957118.1		DUF2188 domain-containing protein			GBA63_RS23120	336	111	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1442864	1443394	+							GBA63_RS07015	531		old_locus_tag=GBA63_06925
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1442864	1443394	+	WP_166174720.1	WP_166174720.1		hypothetical protein			GBA63_RS07015	531	176	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1443407	1444522	+							GBA63_RS07020	1116		old_locus_tag=GBA63_06930
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1443407	1444522	+	WP_166174722.1	WP_166174722.1		cobalamin-independent methionine synthase II family protein			GBA63_RS07020	1116	371	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1444546	1445061	+							GBA63_RS07025	516		old_locus_tag=GBA63_06935
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1444546	1445061	+	WP_228282492.1	WP_228282492.1		AAA family ATPase			GBA63_RS07025	516	171	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1445105	1445767	+							GBA63_RS07030	663		old_locus_tag=GBA63_06940
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1445105	1445767	+	WP_166174724.1	WP_166174724.1		CBS and ACT domain-containing protein			GBA63_RS07030	663	220	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1446028	1446933	-							GBA63_RS07035	906		old_locus_tag=GBA63_06945
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1446028	1446933	-	WP_166174726.1	WP_166174726.1		NAD(P)-dependent oxidoreductase			GBA63_RS07035	906	301	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1447037	1448080	+							GBA63_RS07040	1044		old_locus_tag=GBA63_06950
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1447037	1448080	+	WP_266096297.1	WP_266096297.1		NAD-dependent epimerase/dehydratase family protein			GBA63_RS07040	1044	347	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1448077	1449246	+							GBA63_RS07045	1170		old_locus_tag=GBA63_06955
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1448077	1449246	+	WP_166174730.1	WP_166174730.1		glutathione-dependent formaldehyde dehydrogenase			GBA63_RS07045	1170	389	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1449317	1449517	-							GBA63_RS07050	201		old_locus_tag=GBA63_06960
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1449317	1449517	-	WP_207957119.1	WP_207957119.1		hypothetical protein			GBA63_RS07050	201	66	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1449514	1450557	-							GBA63_RS07055	1044		old_locus_tag=GBA63_06965
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1449514	1450557	-	WP_166174732.1	WP_166174732.1		LLM class F420-dependent oxidoreductase			GBA63_RS07055	1044	347	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1450559	1451032	-							GBA63_RS23125	474		old_locus_tag=GBA63_06970
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1450559	1451032	-	WP_266096309.1	WP_266096309.1		zinc-binding dehydrogenase			GBA63_RS23125	474	157	
gene	pseudogene	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1451305	1451394	-							GBA63_RS23935	90		partial;pseudo
CDS	without_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1451305	1451394	-				hypothetical protein			GBA63_RS23935	90		partial;pseudo
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1451604	1452680	-							GBA63_RS07065	1077		old_locus_tag=GBA63_06980
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1451604	1452680	-	WP_166174734.1	WP_166174734.1		PASTA domain-containing protein			GBA63_RS07065	1077	358	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1452617	1453270	-							GBA63_RS07070	654		old_locus_tag=GBA63_06985
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1452617	1453270	-	WP_166174736.1	WP_166174736.1		protein kinase			GBA63_RS07070	654	217	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1453421	1453666	+							GBA63_RS07075	246		old_locus_tag=GBA63_06990
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1453421	1453666	+	WP_166174738.1	WP_166174738.1		hypothetical protein			GBA63_RS07075	246	81	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1453687	1454226	+							GBA63_RS07080	540		old_locus_tag=GBA63_06995
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1453687	1454226	+	WP_166174740.1	WP_166174740.1		hypothetical protein			GBA63_RS07080	540	179	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1454332	1455234	+							GBA63_RS07085	903		old_locus_tag=GBA63_07000
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1454332	1455234	+	WP_166174742.1	WP_166174742.1		ribokinase			GBA63_RS07085	903	300	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1455231	1455617	+					rbsD		GBA63_RS07090	387		old_locus_tag=GBA63_07005
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1455231	1455617	+	WP_166174744.1	WP_166174744.1		D-ribose pyranase	rbsD		GBA63_RS07090	387	128	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1455719	1456546	-							GBA63_RS07095	828		old_locus_tag=GBA63_07010
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1455719	1456546	-	WP_166174746.1	WP_166174746.1		methyltransferase domain-containing protein			GBA63_RS07095	828	275	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1456547	1457170	-							GBA63_RS07100	624		old_locus_tag=GBA63_07015
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1456547	1457170	-	WP_166174748.1	WP_166174748.1		flavin reductase family protein			GBA63_RS07100	624	207	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1457208	1457696	-							GBA63_RS07105	489		old_locus_tag=GBA63_07020
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1457208	1457696	-	WP_166174750.1	WP_166174750.1		hypothetical protein			GBA63_RS07105	489	162	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1458094	1458711	-							GBA63_RS07110	618		old_locus_tag=GBA63_07025
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1458094	1458711	-	WP_166174752.1	WP_166174752.1		MarC family protein			GBA63_RS07110	618	205	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1458726	1459007	-							GBA63_RS07115	282		old_locus_tag=GBA63_07030
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1458726	1459007	-	WP_166174754.1	WP_166174754.1		hypothetical protein			GBA63_RS07115	282	93	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1459004	1459474	-							GBA63_RS07120	471		old_locus_tag=GBA63_07035
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1459004	1459474	-	WP_166174756.1	WP_166174756.1		lipoate--protein ligase family protein			GBA63_RS07120	471	156	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1459591	1460166	+							GBA63_RS07125	576		old_locus_tag=GBA63_07040
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1459591	1460166	+	WP_166174758.1	WP_166174758.1		GNAT family protein			GBA63_RS07125	576	191	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1460244	1460807	+							GBA63_RS07130	564		old_locus_tag=GBA63_07045
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1460244	1460807	+	WP_166174760.1	WP_166174760.1		NUDIX hydrolase			GBA63_RS07130	564	187	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1460804	1461313	+							GBA63_RS23130	510		old_locus_tag=GBA63_07050
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1460804	1461313	+	WP_207957123.1	WP_207957123.1		2-phospho-L-lactate transferase CofD family protein			GBA63_RS23130	510	169	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1461461	1461655	+							GBA63_RS23540	195		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1461461	1461655	+	WP_228282651.1	WP_228282651.1		hypothetical protein			GBA63_RS23540	195	64	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1461652	1462347	+					cofC		GBA63_RS23545	696		old_locus_tag=GBA63_07055
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1461652	1462347	+	WP_228282494.1	WP_228282494.1		2-phospho-L-lactate guanylyltransferase	cofC		GBA63_RS23545	696	231	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1462344	1463087	+					cofE		GBA63_RS07145	744		old_locus_tag=GBA63_07060
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1462344	1463087	+	WP_228282345.1	WP_228282345.1		coenzyme F420-0:L-glutamate ligase	cofE		GBA63_RS07145	744	247	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1463446	1464675	+							GBA63_RS07150	1230		old_locus_tag=GBA63_07065
