# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	12722	13636	-							AFI95_RS05235	915		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01020
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	12722	13636	-	WP_025298039.1	WP_025298039.1		TIGR03749 family integrating conjugative element protein			AFI95_RS05235	915	304	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	13633	14325	-							AFI95_RS05240	693		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01021
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	13633	14325	-	WP_010792125.1	WP_010792125.1		TIGR03746 family integrating conjugative element protein			AFI95_RS05240	693	230	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	14322	14732	-							AFI95_RS05245	411		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01022
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	14322	14732	-	WP_025298041.1	WP_025298041.1		TIGR03750 family conjugal transfer protein			AFI95_RS05245	411	136	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	14745	15113	-							AFI95_RS05250	369		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01023
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	14745	15113	-	WP_011805412.1	WP_011805412.1		TIGR03745 family integrating conjugative element membrane protein			AFI95_RS05250	369	122	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	15136	15375	-							AFI95_RS05255	240		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01024
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	15136	15375	-	WP_003294214.1	WP_003294214.1		TIGR03758 family integrating conjugative element protein			AFI95_RS05255	240	79	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	15372	15737	-							AFI95_RS05260	366		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01025
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	15372	15737	-	WP_025298042.1	WP_025298042.1		RAQPRD family integrative conjugative element protein			AFI95_RS05260	366	121	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	15961	16161	+							AFI95_RS05265	201		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01026
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	15961	16161	+	WP_003141001.1	WP_003141001.1		helix-turn-helix domain-containing protein			AFI95_RS05265	201	66	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	16220	19099	+							AFI95_RS05270	2880		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01027
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	16220	19099	+	WP_023121136.1	WP_023121136.1		DEAD/DEAH box helicase			AFI95_RS05270	2880	959	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	19099	20865	+							AFI95_RS05275	1767		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01028
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	19099	20865	+	WP_023121137.1	WP_023121137.1		AIPR family protein			AFI95_RS05275	1767	588	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	20865	22865	+							AFI95_RS05280	2001		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01029
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	20865	22865	+	WP_025298043.1	WP_025298043.1		ATP-binding protein			AFI95_RS05280	2001	666	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	22878	24611	+							AFI95_RS05285	1734		
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	22878	24611	+	WP_050378109.1	WP_050378109.1		site-specific DNA-methyltransferase			AFI95_RS05285	1734	577	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	24611	27349	+							AFI95_RS05290	2739		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01031
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	24611	27349	+	WP_025297734.1	WP_025297734.1		DEAD/DEAH box helicase family protein			AFI95_RS05290	2739	912	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	27485	29218	+							AFI95_RS05295	1734		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01032
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	27485	29218	+	WP_025297733.1	WP_025297733.1		ATP-binding protein			AFI95_RS05295	1734	577	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	29205	30623	+							AFI95_RS05300	1419		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01033
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	29205	30623	+	WP_025297732.1	WP_025297732.1		UvrD-helicase domain-containing protein			AFI95_RS05300	1419	472	
gene	pseudogene	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	30620	30865	-							AFI95_RS05305	246		partial;pseudo;old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01034
CDS	without_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	30620	30865	-				TIGR03747 family integrating conjugative element membrane protein			AFI95_RS05305	246		partial;pseudo
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	30895	31371	-							AFI95_RS33530	477		
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	30895	31371	-	WP_050411167.1	WP_050411167.1		Mov34/MPN/PAD-1 family protein			AFI95_RS33530	477	158	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	31359	32990	-							AFI95_RS05310	1632		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01035
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	31359	32990	-	WP_025297730.1	WP_025297730.1		ThiF family adenylyltransferase			AFI95_RS05310	1632	543	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	32987	34129	-							AFI95_RS05315	1143		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01036
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	32987	34129	-	WP_025297729.1	WP_025297729.1		hypothetical protein			AFI95_RS05315	1143	380	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	34123	35124	-							AFI95_RS05320	1002		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01037
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	34123	35124	-	WP_010792148.1	WP_010792148.1		patatin-like phospholipase family protein			AFI95_RS05320	1002	333	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	35131	35355	-							AFI95_RS33535	225		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01038
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	35131	35355	-	WP_023093135.1	WP_023093135.1		DUF2188 domain-containing protein			AFI95_RS33535	225	74	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	35643	36032	+							AFI95_RS05330	390		
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	35643	36032	+	WP_025297728.1	WP_025297728.1		helix-turn-helix domain-containing protein			AFI95_RS05330	390	129	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	36035	36904	+							AFI95_RS05335	870		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01039
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	36035	36904	+	WP_023094211.1	WP_023094211.1		ImmA/IrrE family metallo-endopeptidase			AFI95_RS05335	870	289	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	37001	37750	-							AFI95_RS05340	750		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01040
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	37001	37750	-	WP_025297727.1	WP_025297727.1		TIGR03747 family integrating conjugative element membrane protein			AFI95_RS05340	750	249	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	37747	39903	-					traD		AFI95_RS05345	2157		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01041
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	37747	39903	-	WP_025297726.1	WP_025297726.1		type IV conjugative transfer system coupling protein TraD	traD		AFI95_RS05345	2157	718	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	39912	40445	-							AFI95_RS05350	534		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01042
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	39912	40445	-	WP_025297725.1	WP_025297725.1		integrating conjugative element protein			AFI95_RS05350	534	177	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	40442	41062	-							AFI95_RS05355	621		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01043
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	40442	41062	-	WP_013982131.1	WP_013982131.1		lytic transglycosylase			AFI95_RS05355	621	206	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	41047	41766	-							AFI95_RS05360	720		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01044
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	41047	41766	-	WP_013982130.1	WP_013982130.1		TIGR03759 family integrating conjugative element protein			AFI95_RS05360	720	239	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	41776	42423	-							AFI95_RS05365	648		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01045
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	41776	42423	-	WP_013982129.1	WP_013982129.1		hypothetical protein			AFI95_RS05365	648	215	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	42420	42989	-							AFI95_RS05370	570		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01046
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	42420	42989	-	WP_013982128.1	WP_013982128.1		PilL N-terminal domain-containing protein			AFI95_RS05370	570	189	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	43188	45461	-							AFI95_RS05375	2274		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01047
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	43188	45461	-	WP_050378090.1	WP_050378090.1		DEAD/DEAH box helicase			AFI95_RS05375	2274	757	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	45572	45877	-							AFI95_RS05380	306		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01048
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	45572	45877	-	WP_025297724.1	WP_025297724.1		hypothetical protein			AFI95_RS05380	306	101	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	45979	47088	-							AFI95_RS05385	1110		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01049
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	45979	47088	-	WP_004255038.1	WP_004255038.1		DUF6094 domain-containing protein			AFI95_RS05385	1110	369	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	47154	47804	-							AFI95_RS05390	651		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01050
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	47154	47804	-	WP_003141029.1	WP_003141029.1		hypothetical protein			AFI95_RS05390	651	216	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	47889	48254	-							AFI95_RS05395	366		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01051
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	47889	48254	-	WP_025297723.1	WP_025297723.1		hypothetical protein			AFI95_RS05395	366	121	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	48344	48955	-							AFI95_RS05400	612		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01052
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	48344	48955	-	WP_025297722.1	WP_025297722.1		DUF3275 family protein			AFI95_RS05400	612	203	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	49011	49562	-							AFI95_RS05405	552		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01053
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	49011	49562	-	WP_023124352.1	WP_023124352.1		STY4534 family ICE replication protein			AFI95_RS05405	552	183	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	49907	50272	-							AFI95_RS05410	366		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01054
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	49907	50272	-	WP_025297721.1	WP_025297721.1		DUF3085 domain-containing protein			AFI95_RS05410	366	121	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	50337	51137	-							AFI95_RS05415	801		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01055
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	50337	51137	-	WP_025297720.1	WP_025297720.1		hypothetical protein			AFI95_RS05415	801	266	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	51428	52144	-							AFI95_RS05420	717		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01056
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	51428	52144	-	WP_025297719.1	WP_025297719.1		hypothetical protein			AFI95_RS05420	717	238	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	52395	52787	-							AFI95_RS05425	393		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01057
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	52395	52787	-	WP_003141051.1	WP_003141051.1		hypothetical protein			AFI95_RS05425	393	130	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	52813	53079	-							AFI95_RS05430	267		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01058
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	52813	53079	-	WP_050378078.1	WP_050378078.1		hypothetical protein			AFI95_RS05430	267	88	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	53861	55876	-							AFI95_RS05435	2016		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01059
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	53861	55876	-	WP_023093157.1	WP_023093157.1		DNA topoisomerase III			AFI95_RS05435	2016	671	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	56171	56554	-							AFI95_RS05440	384		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01060
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	56171	56554	-	WP_004362284.1	WP_004362284.1		single-stranded DNA-binding protein			AFI95_RS05440	384	127	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	56551	57099	-							AFI95_RS05445	549		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01061
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	56551	57099	-	WP_025297718.1	WP_025297718.1		DUF3158 family protein			AFI95_RS05445	549	182	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	57096	57884	-							AFI95_RS05450	789		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01062
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	57096	57884	-	WP_017462948.1	WP_017462948.1		TIGR03761 family integrating conjugative element protein			AFI95_RS05450	789	262	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	58068	58595	-							AFI95_RS05455	528		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01063
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	58068	58595	-	WP_023093160.1	WP_023093160.1		RES family NAD+ phosphorylase			AFI95_RS05455	528	175	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	58592	58963	-							AFI95_RS05460	372		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01064
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	58592	58963	-	WP_023093161.1	WP_023093161.1		hypothetical protein			AFI95_RS05460	372	123	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	59084	60277	-							AFI95_RS05465	1194		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01065
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	59084	60277	-	WP_023093162.1	WP_023093162.1		STY4528 family pathogenicity island replication protein			AFI95_RS05465	1194	397	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	60281	60841	-							AFI95_RS05470	561		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01066
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	60281	60841	-	WP_023093163.1	WP_023093163.1		DUF2857 domain-containing protein			AFI95_RS05470	561	186	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	60859	62517	-							AFI95_RS05475	1659		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01067
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	60859	62517	-	WP_050378069.1	WP_050378069.1		ParB family protein			AFI95_RS05475	1659	552	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	62510	62746	-							AFI95_RS05480	237		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01068
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	62510	62746	-	WP_013982111.1	WP_013982111.1		type II toxin-antitoxin system HicA family toxin			AFI95_RS05480	237	78	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	62730	63596	-							AFI95_RS05485	867		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01069
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	62730	63596	-	WP_050378107.1	WP_050378107.1		ParA family protein			AFI95_RS05485	867	288	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	63637	63855	-							AFI95_RS05490	219		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01070
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	63637	63855	-	WP_016446183.1	WP_016446183.1		AlpA family transcriptional regulator			AFI95_RS05490	219	72	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	63974	64735	-							AFI95_RS05495	762		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01071
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	63974	64735	-	WP_025297717.1	WP_025297717.1		hypothetical protein			AFI95_RS05495	762	253	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000077.1	65267	66178	-							AFI95_RS05500	912		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_01072
