# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	431940	432791	+							OLSU_RS01950	852		old_locus_tag=Olsu_0393
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	431940	432791	+	WP_013251269.1	WP_013251269.1		Cof-type HAD-IIB family hydrolase			OLSU_RS01950	852	283	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	433052	435154	+							OLSU_RS01955	2103		old_locus_tag=Olsu_0394
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	433052	435154	+	WP_013251270.1	WP_013251270.1		PTS sugar transporter subunit IIA			OLSU_RS01955	2103	700	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	435415	435888	+							OLSU_RS01960	474		old_locus_tag=Olsu_0395
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	435415	435888	+	WP_013251271.1	WP_013251271.1		PTS sugar transporter subunit IIA			OLSU_RS01960	474	157	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	435955	436245	+							OLSU_RS01965	291		old_locus_tag=Olsu_0396
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	435955	436245	+	WP_013251272.1	WP_013251272.1		PTS sugar transporter subunit IIB			OLSU_RS01965	291	96	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	436330	437718	+							OLSU_RS01970	1389		old_locus_tag=Olsu_0397
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	436330	437718	+	WP_013251273.1	WP_013251273.1		PTS galactitol transporter subunit IIC			OLSU_RS01970	1389	462	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	437839	438507	+							OLSU_RS01975	669		old_locus_tag=Olsu_0398
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	437839	438507	+	WP_013251274.1	WP_013251274.1		class II aldolase/adducin family protein			OLSU_RS01975	669	222	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	438611	439201	+							OLSU_RS01980	591		old_locus_tag=Olsu_0399
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	438611	439201	+	WP_013251275.1	WP_013251275.1		hypothetical protein			OLSU_RS01980	591	196	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	439215	440207	+							OLSU_RS01985	993		old_locus_tag=Olsu_0400
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	439215	440207	+	WP_013251276.1	WP_013251276.1		dihydroxyacetone kinase subunit DhaK			OLSU_RS01985	993	330	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	440262	440912	+							OLSU_RS01990	651		old_locus_tag=Olsu_0401
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	440262	440912	+	WP_013251277.1	WP_013251277.1		dihydroxyacetone kinase subunit L			OLSU_RS01990	651	216	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	440995	442707	+							OLSU_RS01995	1713		old_locus_tag=Olsu_0402
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	440995	442707	+	WP_013251278.1	WP_013251278.1		dihydroxyacetone kinase family protein			OLSU_RS01995	1713	570	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	443065	443715	+							OLSU_RS02000	651		old_locus_tag=Olsu_0403
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	443065	443715	+	WP_236697207.1	WP_236697207.1		GntR family transcriptional regulator			OLSU_RS02000	651	216	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	444058	444909	+							OLSU_RS02005	852		old_locus_tag=Olsu_0404
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	444058	444909	+	WP_013251280.1	WP_013251280.1		class II aldolase			OLSU_RS02005	852	283	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	444980	445261	+							OLSU_RS02010	282		old_locus_tag=Olsu_0405
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	444980	445261	+	WP_013251281.1	WP_013251281.1		PTS sugar transporter subunit IIB			OLSU_RS02010	282	93	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	445319	446680	+							OLSU_RS02015	1362		old_locus_tag=Olsu_0406
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	445319	446680	+	WP_013251282.1	WP_013251282.1		PTS galactitol transporter subunit IIC			OLSU_RS02015	1362	453	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	446766	448271	+							OLSU_RS02020	1506		old_locus_tag=Olsu_0407
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	446766	448271	+	WP_013251283.1	WP_013251283.1		FGGY family carbohydrate kinase			OLSU_RS02020	1506	501	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	448600	449223	-							OLSU_RS02025	624		old_locus_tag=Olsu_0408
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	448600	449223	-	WP_013251284.1	WP_013251284.1		histidine phosphatase family protein			OLSU_RS02025	624	207	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	449417	449857	-					pth2		OLSU_RS02030	441		old_locus_tag=Olsu_0409
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	449417	449857	-	WP_013251285.1	WP_013251285.1		aminoacyl-tRNA hydrolase	pth2		OLSU_RS02030	441	146	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	449910	450341	-							OLSU_RS02035	432		old_locus_tag=Olsu_0410
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	449910	450341	-	WP_013251286.1	WP_013251286.1		peptidylprolyl isomerase			OLSU_RS02035	432	143	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	450556	451329	+					murI		OLSU_RS02040	774		old_locus_tag=Olsu_0411
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	450556	451329	+	WP_013251287.1	WP_013251287.1		glutamate racemase	murI		OLSU_RS02040	774	257	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	451439	452323	-							OLSU_RS02045	885		old_locus_tag=Olsu_0412
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	451439	452323	-	WP_013251288.1	WP_013251288.1		DegV family protein			OLSU_RS02045	885	294	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	452686	453204	+							OLSU_RS02050	519		old_locus_tag=Olsu_0413
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	452686	453204	+	WP_013251289.1	WP_013251289.1		PTS glucose transporter subunit IIA			OLSU_RS02050	519	172	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	453409	454422	-							OLSU_RS02055	1014		old_locus_tag=Olsu_0414
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	453409	454422	-	WP_013251290.1	WP_013251290.1		GGGtGRT protein			OLSU_RS02055	1014	337	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	454442	455134	-							OLSU_RS02060	693		old_locus_tag=Olsu_0415
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	454442	455134	-	WP_013251291.1	WP_013251291.1		nitrogen-fixing protein NifU			OLSU_RS02060	693	230	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	455317	458556	+							OLSU_RS02065	3240		old_locus_tag=Olsu_0416
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	455317	458556	+	WP_013251292.1	WP_013251292.1		DEAD/DEAH box helicase			OLSU_RS02065	3240	1079	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	458811	459086	+							OLSU_RS02070	276		old_locus_tag=Olsu_0417
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	458811	459086	+	WP_013251293.1	WP_013251293.1		N-acetyltransferase			OLSU_RS02070	276	91	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	459723	460439	+							OLSU_RS02075	717		old_locus_tag=Olsu_0418
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	459723	460439	+	WP_013251294.1	WP_013251294.1		DUF554 domain-containing protein			OLSU_RS02075	717	238	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	460514	461371	-							OLSU_RS02080	858		old_locus_tag=Olsu_0419
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	460514	461371	-	WP_148219037.1	WP_148219037.1		ABC transporter substrate-binding protein			OLSU_RS02080	858	285	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	463035	463631	+							OLSU_RS02085	597		old_locus_tag=Olsu_0422
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	463035	463631	+	WP_013251296.1	WP_013251296.1		methylated-DNA--[protein]-cysteine S-methyltransferase			OLSU_RS02085	597	198	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	463628	464305	-							OLSU_RS09025	678		old_locus_tag=Olsu_0423
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	463628	464305	-	WP_049765139.1	WP_049765139.1		class I mannose-6-phosphate isomerase			OLSU_RS09025	678	225	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	464396	465106	-					deoC		OLSU_RS02095	711		old_locus_tag=Olsu_0424
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	464396	465106	-	WP_013251297.1	WP_013251297.1		deoxyribose-phosphate aldolase	deoC		OLSU_RS02095	711	236	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	465530	465808	+							OLSU_RS09750	279		old_locus_tag=Olsu_0425
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	465530	465808	+	WP_041548807.1	WP_041548807.1		PTS system mannose/fructose/sorbose family transporter subunit IID			OLSU_RS09750	279	92	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	465978	466682	+							OLSU_RS02105	705		old_locus_tag=Olsu_0426
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	465978	466682	+	WP_013251299.1	WP_013251299.1		GntR family transcriptional regulator			OLSU_RS02105	705	234	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	467437	468144	+							OLSU_RS02110	708		old_locus_tag=Olsu_0427
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	467437	468144	+	WP_013251300.1	WP_013251300.1		hypothetical protein			OLSU_RS02110	708	235	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	468227	468931	+							OLSU_RS02115	705		old_locus_tag=Olsu_0428
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	468227	468931	+	WP_013251301.1	WP_013251301.1		TetR/AcrR family transcriptional regulator			OLSU_RS02115	705	234	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	468924	473705	+							OLSU_RS02120	4782		old_locus_tag=Olsu_0429
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	468924	473705	+	WP_013251302.1	WP_013251302.1		2-hydroxyacyl-CoA dehydratase			OLSU_RS02120	4782	1593	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	474059	474742	-							OLSU_RS02125	684		old_locus_tag=Olsu_0430
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	474059	474742	-	WP_013251303.1	WP_013251303.1		glycerol-3-phosphate acyltransferase			OLSU_RS02125	684	227	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	475149	476498	+					pepT		OLSU_RS02130	1350		old_locus_tag=Olsu_0431
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	475149	476498	+	WP_013251304.1	WP_013251304.1		peptidase T	pepT		OLSU_RS02130	1350	449	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	476753	477295	+							OLSU_RS02135	543		old_locus_tag=Olsu_0432
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	476753	477295	+	WP_013251305.1	WP_013251305.1		hypothetical protein			OLSU_RS02135	543	180	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	477340	478860	-							OLSU_RS02140	1521		old_locus_tag=Olsu_0433
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	477340	478860	-	WP_013251306.1	WP_013251306.1		glycoside hydrolase family 32 protein			OLSU_RS02140	1521	506	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	478995	479945	-							OLSU_RS02145	951		old_locus_tag=Olsu_0434
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	478995	479945	-	WP_013251307.1	WP_013251307.1		PfkB family carbohydrate kinase			OLSU_RS02145	951	316	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	480049	482025	-							OLSU_RS02150	1977		old_locus_tag=Olsu_0435
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	480049	482025	-	WP_013251308.1	WP_013251308.1		PTS transporter subunit IIBCA			OLSU_RS02150	1977	658	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	482225	483211	-							OLSU_RS02155	987		old_locus_tag=Olsu_0436
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	482225	483211	-	WP_013251309.1	WP_013251309.1		LacI family DNA-binding transcriptional regulator			OLSU_RS02155	987	328	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	483287	484735	+							OLSU_RS02160	1449		old_locus_tag=Olsu_0437
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	483287	484735	+	WP_013251310.1	WP_013251310.1		glycoside hydrolase family 32 protein			OLSU_RS02160	1449	482	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	484804	486111	+							OLSU_RS02165	1308		old_locus_tag=Olsu_0438
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	484804	486111	+	WP_013251311.1	WP_013251311.1		AI-2E family transporter			OLSU_RS02165	1308	435	
gene	tRNA	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	486144	486220	+							OLSU_RS02170	77		old_locus_tag=Olsu_R0010
tRNA		GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	486144	486220	+				tRNA-Met			OLSU_RS02170	77		anticodon=CAT
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	486640	487203	+							OLSU_RS02175	564		old_locus_tag=Olsu_0439
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	486640	487203	+	WP_013251312.1	WP_013251312.1		hypothetical protein			OLSU_RS02175	564	187	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	487315	487818	+							OLSU_RS02180	504		old_locus_tag=Olsu_0440
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	487315	487818	+	WP_013251313.1	WP_013251313.1		hypothetical protein			OLSU_RS02180	504	167	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	487951	488487	+							OLSU_RS02185	537		old_locus_tag=Olsu_0441
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	487951	488487	+	WP_013251314.1	WP_013251314.1		VaFE repeat-containing surface-anchored protein			OLSU_RS02185	537	178	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	488675	489034	-							OLSU_RS09480	360		
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	488675	489034	-	WP_148219039.1	WP_148219039.1		hypothetical protein			OLSU_RS09480	360	119	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	488997	490535	-							OLSU_RS02195	1539		old_locus_tag=Olsu_0443
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	488997	490535	-	WP_013251316.1	WP_013251316.1		hypothetical protein			OLSU_RS02195	1539	512	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	491260	491706	+							OLSU_RS09755	447		
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	491260	491706	+	WP_041548809.1	WP_041548809.1		hypothetical protein			OLSU_RS09755	447	148	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	491839	492882	+							OLSU_RS02205	1044		old_locus_tag=Olsu_0445
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	491839	492882	+	WP_013251318.1	WP_013251318.1		hypothetical protein			OLSU_RS02205	1044	347	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	492872	494350	+							OLSU_RS02210	1479		old_locus_tag=Olsu_0446
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	492872	494350	+	WP_013251319.1	WP_013251319.1		hypothetical protein			OLSU_RS02210	1479	492	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	494405	495361	+							OLSU_RS02215	957		old_locus_tag=Olsu_0447
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	494405	495361	+	WP_013251320.1	WP_013251320.1		hypothetical protein			OLSU_RS02215	957	318	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	495456	495638	+							OLSU_RS02220	183		old_locus_tag=Olsu_0448
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	495456	495638	+	WP_162260690.1	WP_162260690.1		hypothetical protein			OLSU_RS02220	183	60	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	495809	496576	-							OLSU_RS09595	768		old_locus_tag=Olsu_0450
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	495809	496576	-	WP_013251323.1	WP_013251323.1		ATP-binding protein			OLSU_RS09595	768	255	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	498609	499499	-							OLSU_RS02235	891		old_locus_tag=Olsu_0452
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	498609	499499	-	WP_236697203.1	WP_236697203.1		ORF6N domain-containing protein			OLSU_RS02235	891	296	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	499427	499792	-							OLSU_RS09300	366		old_locus_tag=Olsu_0453
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	499427	499792	-	WP_013251325.1	WP_013251325.1		nucleotidyl transferase AbiEii/AbiGii toxin family protein			OLSU_RS09300	366	121	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	499780	500613	-							OLSU_RS02240	834		old_locus_tag=Olsu_0454
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	499780	500613	-	WP_013251326.1	WP_013251326.1		type IV toxin-antitoxin system AbiEi family antitoxin domain-containing protein			OLSU_RS02240	834	277	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	500673	500849	-							OLSU_RS09600	177		
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	500673	500849	-	WP_156407858.1	WP_156407858.1		hypothetical protein			OLSU_RS09600	177	58	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	500846	501256	-							OLSU_RS09030	411		old_locus_tag=Olsu_0455
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	500846	501256	-	WP_049765141.1	WP_049765141.1		tyrosine-type recombinase/integrase			OLSU_RS09030	411	136	
