# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1473811	1473897	+	WP_001406816.1	WP_001406816.1		fur leader peptide	uof		HVX45_RS07270	87	28	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1473890	1474336	+					fur		HVX45_RS07275	447		old_locus_tag=HVX45_07275
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1473890	1474336	+	WP_000131702.1	WP_000131702.1		ferric iron uptake transcriptional regulator	fur		HVX45_RS07275	447	148	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1474420	1474746	-					chiQ		HVX45_RS07280	327		old_locus_tag=HVX45_07280
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1474420	1474746	-	WP_046082843.1	WP_046082843.1		ChiQ/YbfN family lipoprotein	chiQ		HVX45_RS07280	327	108	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1474796	1476202	-					chiP		HVX45_RS07285	1407		old_locus_tag=HVX45_07285
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1474796	1476202	-	WP_001258839.1	WP_001258839.1		chitoporin	chiP		HVX45_RS07285	1407	468	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1476651	1478315	-					glnS		HVX45_RS07290	1665		old_locus_tag=HVX45_07290
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1476651	1478315	-	WP_001287172.1	WP_001287172.1		glutamine--tRNA ligase	glnS		HVX45_RS07290	1665	554	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1478583	1480529	-					nagE		HVX45_RS07295	1947		old_locus_tag=HVX45_07295
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1478583	1480529	-	WP_001023098.1	WP_001023098.1		PTS N-acetyl glucosamine transporter subunit IIABC	nagE		HVX45_RS07295	1947	648	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1480862	1481662	+					nagB		HVX45_RS07300	801		old_locus_tag=HVX45_07300
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1480862	1481662	+	WP_046082842.1	WP_046082842.1		glucosamine-6-phosphate deaminase	nagB		HVX45_RS07300	801	266	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1481724	1482872	+					nagA		HVX45_RS07305	1149		old_locus_tag=HVX45_07305
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1481724	1482872	+	WP_000271154.1	WP_000271154.1		N-acetylglucosamine-6-phosphate deacetylase	nagA		HVX45_RS07305	1149	382	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1482881	1484101	+					nagC		HVX45_RS07310	1221		old_locus_tag=HVX45_07310
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1482881	1484101	+	WP_000187594.1	WP_000187594.1		DNA-binding transcriptional regulator NagC	nagC		HVX45_RS07310	1221	406	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1484149	1484901	+					nagD		HVX45_RS07315	753		old_locus_tag=HVX45_07315
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1484149	1484901	+	WP_000153129.1	WP_000153129.1		ribonucleotide monophosphatase NagD	nagD		HVX45_RS07315	753	250	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1485158	1486822	+					asnB		HVX45_RS07320	1665		old_locus_tag=HVX45_07320
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1485158	1486822	+	WP_000337077.1	WP_000337077.1		asparagine synthase B	asnB		HVX45_RS07320	1665	554	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1486864	1487301	-							HVX45_RS07325	438		old_locus_tag=HVX45_07325
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1486864	1487301	-	WP_046082841.1	WP_046082841.1		hypothetical protein			HVX45_RS07325	438	145	
gene	tRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1487620	1487696	+							HVX45_RS07330	77		old_locus_tag=HVX45_07330
tRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1487620	1487696	+				tRNA-Met			HVX45_RS07330	77		anticodon=CAT
gene	tRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1487705	1487789	+							HVX45_RS07335	85		old_locus_tag=HVX45_07335
tRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1487705	1487789	+				tRNA-Leu			HVX45_RS07335	85		anticodon=TAG
gene	tRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1487894	1487968	+							HVX45_RS07340	75		old_locus_tag=HVX45_07340
tRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1487894	1487968	+				tRNA-Gln			HVX45_RS07340	75		anticodon=TTG
gene	tRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1488003	1488077	+							HVX45_RS07345	75		old_locus_tag=HVX45_07345
tRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1488003	1488077	+				tRNA-Gln			HVX45_RS07345	75		anticodon=TTG
gene	tRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1488093	1488169	+							HVX45_RS07350	77		old_locus_tag=HVX45_07350
tRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1488093	1488169	+				tRNA-Met			HVX45_RS07350	77		anticodon=CAT
gene	tRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1488218	1488292	+							HVX45_RS07355	75		old_locus_tag=HVX45_07355
tRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1488218	1488292	+				tRNA-Gln			HVX45_RS07355	75		anticodon=CTG
gene	tRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1488330	1488404	+							HVX45_RS07360	75		old_locus_tag=HVX45_07360
tRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1488330	1488404	+				tRNA-Gln			HVX45_RS07360	75		anticodon=CTG
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1488526	1489110	+							HVX45_RS07365	585		old_locus_tag=HVX45_07365
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1488526	1489110	+	WP_001109104.1	WP_001109104.1		hypothetical protein			HVX45_RS07365	585	194	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1489117	1490292	-					ubiF		HVX45_RS07370	1176		old_locus_tag=HVX45_07370
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1489117	1490292	-	WP_046082840.1	WP_046082840.1		3-demethoxyubiquinol 3-hydroxylase	ubiF		HVX45_RS07370	1176	391	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1490438	1491862	+					miaB		HVX45_RS07375	1425		old_locus_tag=HVX45_07375
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1490438	1491862	+	WP_000162740.1	WP_000162740.1		tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	miaB		HVX45_RS07375	1425	474	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1492015	1493055	+							HVX45_RS07380	1041		old_locus_tag=HVX45_07380
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1492015	1493055	+	WP_001018040.1	WP_001018040.1		PhoH family protein			HVX45_RS07380	1041	346	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1493052	1493519	+					ybeY		HVX45_RS07385	468		old_locus_tag=HVX45_07385
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1493052	1493519	+	WP_000084469.1	WP_000084469.1		rRNA maturation RNase YbeY	ybeY		HVX45_RS07385	468	155	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1493609	1494487	+					corC		HVX45_RS07390	879		old_locus_tag=HVX45_07390
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1493609	1494487	+	WP_001278605.1	WP_001278605.1		CNNM family magnesium/cobalt transport protein CorC	corC		HVX45_RS07390	879	292	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1494512	1496050	+					lnt		HVX45_RS07395	1539		old_locus_tag=HVX45_07395
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1494512	1496050	+	WP_032302680.1	WP_032302680.1		apolipoprotein N-acyltransferase	lnt		HVX45_RS07395	1539	512	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1496181	1498058	-							HVX45_RS07400	1878		old_locus_tag=HVX45_07400
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1496181	1498058	-	WP_046083570.1	WP_046083570.1		rhomboid family intramembrane serine protease			HVX45_RS07400	1878	625	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1498514	1499422	+					gltI		HVX45_RS07405	909		old_locus_tag=HVX45_07405
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1498514	1499422	+	WP_001309342.1	WP_001309342.1		glutamate/aspartate ABC transporter substrate-binding protein GltI	gltI		HVX45_RS07405	909	302	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1499592	1500332	+					gltJ		HVX45_RS07410	741		old_locus_tag=HVX45_07410
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1499592	1500332	+	WP_000020941.1	WP_000020941.1		glutamate/aspartate ABC transporter permease GltJ	gltJ		HVX45_RS07410	741	246	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1500332	1501006	+					gltK		HVX45_RS07415	675		old_locus_tag=HVX45_07415
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1500332	1501006	+	WP_000272805.1	WP_000272805.1		glutamate/aspartate ABC transporter permease GltK	gltK		HVX45_RS07415	675	224	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1501006	1501731	+					gltL		HVX45_RS07420	726		old_locus_tag=HVX45_07420
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1501006	1501731	+	WP_000631384.1	WP_000631384.1		glutamate/aspartate ABC transporter ATP-binding protein GltL	gltL		HVX45_RS07420	726	241	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1501849	1502784	+					rihA		HVX45_RS07425	936		old_locus_tag=HVX45_07425
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1501849	1502784	+	WP_046083569.1	WP_046083569.1		pyrimidine-specific ribonucleoside hydrolase RihA	rihA		HVX45_RS07425	936	311	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1502868	1504538	+					hscC		HVX45_RS07430	1671		old_locus_tag=HVX45_07430
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1502868	1504538	+	WP_032302677.1	WP_032302677.1		molecular chaperone HscC	hscC		HVX45_RS07430	1671	556	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1504598	1506049	-					djlC		HVX45_RS07435	1452		old_locus_tag=HVX45_07435
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1504598	1506049	-	WP_046083568.1	WP_046083568.1		co-chaperone DjlC	djlC		HVX45_RS07435	1452	483	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1506046	1506753	-							HVX45_RS07440	708		old_locus_tag=HVX45_07440
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1506046	1506753	-	WP_046083567.1	WP_046083567.1		DUF1266 domain-containing protein			HVX45_RS07440	708	235	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1506855	1507409	+							HVX45_RS07445	555		old_locus_tag=HVX45_07445
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1506855	1507409	+	WP_046083566.1	WP_046083566.1		sel1 repeat family protein			HVX45_RS07445	555	184	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1507419	1508846	-							HVX45_RS07450	1428		old_locus_tag=HVX45_07450
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1507419	1508846	-	WP_046083565.1	WP_046083565.1		J domain-containing protein			HVX45_RS07450	1428	475	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1508843	1509550	-							HVX45_RS07455	708		old_locus_tag=HVX45_07455
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1508843	1509550	-	WP_000367045.1	WP_000367045.1		DUF1266 domain-containing protein			HVX45_RS07455	708	235	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1509714	1510691	+							HVX45_RS07460	978		old_locus_tag=HVX45_07460
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1509714	1510691	+	WP_002431419.1	WP_002431419.1		SEL1-like repeat protein			HVX45_RS07460	978	325	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1510761	1511243	-							HVX45_RS07465	483		old_locus_tag=HVX45_07465
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1510761	1511243	-	WP_001044880.1	WP_001044880.1		zinc ribbon-containing protein			HVX45_RS07465	483	160	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1511478	1514060	+					leuS		HVX45_RS07470	2583		old_locus_tag=HVX45_07470
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1511478	1514060	+	WP_001157890.1	WP_001157890.1		leucine--tRNA ligase	leuS		HVX45_RS07470	2583	860	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1514075	1514656	+					lptE		HVX45_RS07475	582		old_locus_tag=HVX45_07475
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1514075	1514656	+	WP_001269681.1	WP_001269681.1		LPS assembly lipoprotein LptE	lptE		HVX45_RS07475	582	193	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1514656	1515687	+					holA		HVX45_RS07480	1032		old_locus_tag=HVX45_07480
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1514656	1515687	+	WP_046083564.1	WP_046083564.1		DNA polymerase III subunit delta	holA		HVX45_RS07480	1032	343	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1515691	1516332	+					nadD		HVX45_RS07485	642		old_locus_tag=HVX45_07485
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1515691	1516332	+	WP_000838875.1	WP_000838875.1		nicotinate-nucleotide adenylyltransferase	nadD		HVX45_RS07485	642	213	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1516591	1516908	+					rsfS		HVX45_RS07490	318		old_locus_tag=HVX45_07490
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1516591	1516908	+	WP_001161671.1	WP_001161671.1		ribosome silencing factor	rsfS		HVX45_RS07490	318	105	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1516912	1517379	+					rlmH		HVX45_RS07495	468		old_locus_tag=HVX45_07495
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1516912	1517379	+	WP_000776098.1	WP_000776098.1		23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	rlmH		HVX45_RS07495	468	155	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1517410	1519311	+					mrdA		HVX45_RS07500	1902		old_locus_tag=HVX45_07500
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1517410	1519311	+	WP_000776205.1	WP_000776205.1		peptidoglycan DD-transpeptidase MrdA	mrdA		HVX45_RS07500	1902	633	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1519314	1520426	+					mrdB		HVX45_RS07505	1113		old_locus_tag=HVX45_07505
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1519314	1520426	+	WP_024256918.1	WP_024256918.1		peptidoglycan glycosyltransferase MrdB	mrdB		HVX45_RS07505	1113	370	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1520437	1521525	+					rlpA		HVX45_RS07510	1089		old_locus_tag=HVX45_07510
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1520437	1521525	+	WP_046083563.1	WP_046083563.1		endolytic peptidoglycan transglycosylase RlpA	rlpA		HVX45_RS07510	1089	362	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1521666	1522877	+					dacA		HVX45_RS07515	1212		old_locus_tag=HVX45_07515
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1521666	1522877	+	WP_000858708.1	WP_000858708.1		D-alanyl-D-alanine carboxypeptidase DacA	dacA		HVX45_RS07515	1212	403	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1522983	1523246	+					ybeD		HVX45_RS07520	264		old_locus_tag=HVX45_07520
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1522983	1523246	+	WP_000850550.1	WP_000850550.1		DUF493 family protein YbeD	ybeD		HVX45_RS07520	264	87	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1523347	1523997	+					lipB		HVX45_RS07525	651		old_locus_tag=HVX45_07525
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1523347	1523997	+	WP_046083562.1	WP_046083562.1		lipoyl(octanoyl) transferase LipB	lipB		HVX45_RS07525	651	216	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1524176	1525141	+					lipA		HVX45_RS07530	966		old_locus_tag=HVX45_07530
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1524176	1525141	+	WP_000042647.1	WP_000042647.1		lipoyl synthase	lipA		HVX45_RS07530	966	321	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1525255	1525458	-					tatE		HVX45_RS07535	204		old_locus_tag=HVX45_07535
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1525255	1525458	-	WP_046083561.1	WP_046083561.1		twin-arginine translocase subunit TatE	tatE		HVX45_RS07535	204	67	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1525587	1526375	-							HVX45_RS07540	789		old_locus_tag=HVX45_07540
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1525587	1526375	-	WP_000959103.1	WP_000959103.1		deaminated glutathione amidase			HVX45_RS07540	789	262	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1526467	1526850	+					crcB		HVX45_RS07545	384		old_locus_tag=HVX45_07545
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1526467	1526850	+	WP_000939755.1	WP_000939755.1		fluoride efflux transporter CrcB	crcB		HVX45_RS07545	384	127	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1526904	1527113	-					cspE		HVX45_RS07550	210		old_locus_tag=HVX45_07550
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1526904	1527113	-	WP_000034825.1	WP_000034825.1		transcription antiterminator/RNA stability regulator CspE	cspE		HVX45_RS07550	210	69	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1527299	1527877	-					pagP		HVX45_RS07555	579		old_locus_tag=HVX45_07555
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1527299	1527877	-	WP_223663202.1	WP_223663202.1		lipid IV(A) palmitoyltransferase PagP	pagP		HVX45_RS07555	579	192	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1528325	1529695	+					dcuC		HVX45_RS07560	1371		old_locus_tag=HVX45_07560
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1528325	1529695	+	WP_000955044.1	WP_000955044.1		anaerobic C4-dicarboxylate transporter DcuC	dcuC		HVX45_RS07560	1371	456	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1529930	1530736	+					rna		HVX45_RS07565	807		old_locus_tag=HVX45_07565
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1529930	1530736	+	WP_046083560.1	WP_046083560.1		ribonuclease I	rna		HVX45_RS07565	807	268	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1530935	1531345	+					rnk		HVX45_RS07570	411		old_locus_tag=HVX45_07570
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1530935	1531345	+	WP_000089743.1	WP_000089743.1		nucleoside diphosphate kinase regulator	rnk		HVX45_RS07570	411	136	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1531704	1532132	+					uspG		HVX45_RS07575	429		old_locus_tag=HVX45_07575
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	1531704	1532132	+	WP_002431415.1	WP_002431415.1		universal stress protein UspG	uspG		HVX45_RS07575	429	142	
