# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	745999	748635	-	XP_056086263.1		XM_056230870.1	uncharacterized protein	SKDI02G3880	80922563	SKDI_02G3880	2637	878	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	749280	749720	+					SKDI02G3890	80922564	SKDI_02G3890	441		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	749280	749720	+	XM_056230881.1		XP_056086264.1	uncharacterized protein	SKDI02G3890	80922564	SKDI_02G3890	441	441	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	749280	749720	+	XP_056086264.1		XM_056230881.1	uncharacterized protein	SKDI02G3890	80922564	SKDI_02G3890	441	146	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	749968	751440	-					SKDI02G3900	80922565	SKDI_02G3900	1473		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	749968	751440	-	XM_056230892.1		XP_056086265.1	uncharacterized protein	SKDI02G3900	80922565	SKDI_02G3900	1473	1473	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	749968	751440	-	XP_056086265.1		XM_056230892.1	uncharacterized protein	SKDI02G3900	80922565	SKDI_02G3900	1473	490	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	752266	754659	+					SKDI02G3910	80922566	SKDI_02G3910	2394		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	752266	754659	+	XM_056230903.1		XP_056086266.1	uncharacterized protein	SKDI02G3910	80922566	SKDI_02G3910	2394	2394	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	752266	754659	+	XP_056086266.1		XM_056230903.1	uncharacterized protein	SKDI02G3910	80922566	SKDI_02G3910	2394	797	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	754930	755355	+					SKDI02G3920	80922567	SKDI_02G3920	426		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	754930	755355	+	XM_056230914.1		XP_056086267.1	uncharacterized protein	SKDI02G3920	80922567	SKDI_02G3920	426	426	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	754930	755355	+	XP_056086267.1		XM_056230914.1	uncharacterized protein	SKDI02G3920	80922567	SKDI_02G3920	426	141	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	755696	757312	+					SKDI02G3930	80922568	SKDI_02G3930	1617		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	755696	757312	+	XM_056230925.1		XP_056086268.1	uncharacterized protein	SKDI02G3930	80922568	SKDI_02G3930	1617	1617	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	755696	757312	+	XP_056086268.1		XM_056230925.1	uncharacterized protein	SKDI02G3930	80922568	SKDI_02G3930	1617	538	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	757597	758889	+					SKDI02G3940	80922569	SKDI_02G3940	1293		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	757597	758889	+	XM_056230937.1		XP_056086269.1	uncharacterized protein	SKDI02G3940	80922569	SKDI_02G3940	1293	1293	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	757597	758889	+	XP_056086269.1		XM_056230937.1	uncharacterized protein	SKDI02G3940	80922569	SKDI_02G3940	1293	430	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	759042	760496	-					SKDI02G3950	80922570	SKDI_02G3950	1455		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	759042	760496	-	XM_056230948.1		XP_056086270.1	uncharacterized protein	SKDI02G3950	80922570	SKDI_02G3950	1455	1455	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	759042	760496	-	XP_056086270.1		XM_056230948.1	uncharacterized protein	SKDI02G3950	80922570	SKDI_02G3950	1455	484	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	760698	763313	+					SKDI02G3960	80922571	SKDI_02G3960	2616		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	760698	763313	+	XM_056230959.1		XP_056086271.1	uncharacterized protein	SKDI02G3960	80922571	SKDI_02G3960	2616	2616	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	760698	763313	+	XP_056086271.1		XM_056230959.1	uncharacterized protein	SKDI02G3960	80922571	SKDI_02G3960	2616	871	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	763502	764479	+					SKDI02G3970	80922572	SKDI_02G3970	978		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	763502	764479	+	XM_056230970.1		XP_056086272.1	uncharacterized protein	SKDI02G3970	80922572	SKDI_02G3970	978	978	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	763502	764479	+	XP_056086272.1		XM_056230970.1	uncharacterized protein	SKDI02G3970	80922572	SKDI_02G3970	978	325	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	764611	765510	-					SKDI02G3980	80922573	SKDI_02G3980	900		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	764611	765510	-	XM_056230981.1		XP_056086273.1	uncharacterized protein	SKDI02G3980	80922573	SKDI_02G3980	900	900	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	764611	765510	-	XP_056086273.1		XM_056230981.1	uncharacterized protein	SKDI02G3980	80922573	SKDI_02G3980	900	299	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	768702	770126	+					SKDI02G3990	80922574	SKDI_02G3990	1425		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	768702	770126	+	XM_056230992.1		XP_056086274.1	uncharacterized protein	SKDI02G3990	80922574	SKDI_02G3990	1425	1425	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	768702	770126	+	XP_056086274.1		XM_056230992.1	uncharacterized protein	SKDI02G3990	80922574	SKDI_02G3990	1425	474	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	770884	773475	+					SKDI02G4000	80922575	SKDI_02G4000	2592		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	770884	773475	+	XM_056231003.1		XP_056086275.1	uncharacterized protein	SKDI02G4000	80922575	SKDI_02G4000	2592	2592	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	770884	773475	+	XP_056086275.1		XM_056231003.1	uncharacterized protein	SKDI02G4000	80922575	SKDI_02G4000	2592	863	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	774386	778144	+					SKDI02G4010	80922576	SKDI_02G4010	3759		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	774386	778144	+	XM_056231014.1		XP_056086276.1	uncharacterized protein	SKDI02G4010	80922576	SKDI_02G4010	3759	3759	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	774386	778144	+	XP_056086276.1		XM_056231014.1	uncharacterized protein	SKDI02G4010	80922576	SKDI_02G4010	3759	1252	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	778385	780109	-					SKDI02G4020	80922577	SKDI_02G4020	1725		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	778385	780109	-	XM_056231025.1		XP_056086277.1	uncharacterized protein	SKDI02G4020	80922577	SKDI_02G4020	1725	1725	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	778385	780109	-	XP_056086277.1		XM_056231025.1	uncharacterized protein	SKDI02G4020	80922577	SKDI_02G4020	1725	574	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	781989	783395	+					SKDI02G4030	80922578	SKDI_02G4030	1407		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	781989	783395	+	XM_056231036.1		XP_056086278.1	uncharacterized protein	SKDI02G4030	80922578	SKDI_02G4030	1407	1407	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	781989	783395	+	XP_056086278.1		XM_056231036.1	uncharacterized protein	SKDI02G4030	80922578	SKDI_02G4030	1407	468	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	784356	786059	-					SKDI02G4040	80922579	SKDI_02G4040	1704		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	784356	786059	-	XM_056231048.1		XP_056086279.1	uncharacterized protein	SKDI02G4040	80922579	SKDI_02G4040	1704	1704	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	784356	786059	-	XP_056086279.1		XM_056231048.1	uncharacterized protein	SKDI02G4040	80922579	SKDI_02G4040	1704	567	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	787008	788777	+					SKDI02G4050	80922580	SKDI_02G4050	1770		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	787008	788777	+	XM_056231059.1		XP_056086280.1	uncharacterized protein	SKDI02G4050	80922580	SKDI_02G4050	1770	1770	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	787008	788777	+	XP_056086280.1		XM_056231059.1	uncharacterized protein	SKDI02G4050	80922580	SKDI_02G4050	1770	589	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	790397	791356	+					SKDI02G4060	80922581	SKDI_02G4060	960		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	790397	791356	+	XM_056231070.1		XP_056086281.1	uncharacterized protein	SKDI02G4060	80922581	SKDI_02G4060	960	960	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	790397	791356	+	XP_056086281.1		XM_056231070.1	uncharacterized protein	SKDI02G4060	80922581	SKDI_02G4060	960	319	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	793027	794730	+					SKDI02G4070	80922582	SKDI_02G4070	1704		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	793027	794730	+	XM_056231081.1		XP_056086282.1	uncharacterized protein	SKDI02G4070	80922582	SKDI_02G4070	1704	1704	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	793027	794730	+	XP_056086282.1		XM_056231081.1	uncharacterized protein	SKDI02G4070	80922582	SKDI_02G4070	1704	567	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	795144	796652	-					SKDI02G4080	80922583	SKDI_02G4080	1509		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	795144	796652	-	XM_056231092.1		XP_056086283.1	uncharacterized protein	SKDI02G4080	80922583	SKDI_02G4080	1509	1509	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	795144	796652	-	XP_056086283.1		XM_056231092.1	uncharacterized protein	SKDI02G4080	80922583	SKDI_02G4080	1509	502	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	799256	800086	+					SKDI02G4090	80922584	SKDI_02G4090	831		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	799256	800086	+	XM_056231103.1		XP_056086284.1	uncharacterized protein	SKDI02G4090	80922584	SKDI_02G4090	831	831	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	799256	800086	+	XP_056086284.1		XM_056231103.1	uncharacterized protein	SKDI02G4090	80922584	SKDI_02G4090	831	276	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	800602	801438	+					SKDI02G4100	80922585	SKDI_02G4100	837		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	800602	801438	+	XM_056231114.1		XP_056086285.1	uncharacterized protein	SKDI02G4100	80922585	SKDI_02G4100	837	837	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	800602	801438	+	XP_056086285.1		XM_056231114.1	uncharacterized protein	SKDI02G4100	80922585	SKDI_02G4100	837	278	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	802436	803497	+					SKDI02G4110	80922586	SKDI_02G4110	1062		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	802436	803497	+	XM_056231125.1		XP_056086286.1	uncharacterized protein	SKDI02G4110	80922586	SKDI_02G4110	1062	1062	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	2	NC_079273.1	802436	803497	+	XP_056086286.1		XM_056231125.1	uncharacterized protein	SKDI02G4110	80922586	SKDI_02G4110	1062	353	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	3978	6473	-					SKDI03G0010	80922587	SKDI_03G0010	2496		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	3978	6473	-	XM_056231136.1		XP_056086287.1	uncharacterized protein	SKDI03G0010	80922587	SKDI_03G0010	2496	2496	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	3978	6473	-	XP_056086287.1		XM_056231136.1	uncharacterized protein	SKDI03G0010	80922587	SKDI_03G0010	2496	831	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	7041	8075	-					SKDI03G0020	80922588	SKDI_03G0020	1035		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	7041	8075	-	XM_056231147.1		XP_056086288.1	uncharacterized protein	SKDI03G0020	80922588	SKDI_03G0020	1035	1035	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	7041	8075	-	XP_056086288.1		XM_056231147.1	uncharacterized protein	SKDI03G0020	80922588	SKDI_03G0020	1035	344	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	8554	9723	+					SKDI03G0030	80922589	SKDI_03G0030	1170		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	8554	9723	+	XM_056231159.1		XP_056086289.1	uncharacterized protein	SKDI03G0030	80922589	SKDI_03G0030	1170	1170	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	8554	9723	+	XP_056086289.1		XM_056231159.1	uncharacterized protein	SKDI03G0030	80922589	SKDI_03G0030	1170	389	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	10997	12082	-					SKDI03G0040	80922590	SKDI_03G0040	1086		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	10997	12082	-	XM_056231170.1		XP_056086290.1	uncharacterized protein	SKDI03G0040	80922590	SKDI_03G0040	1086	1086	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	10997	12082	-	XP_056086290.1		XM_056231170.1	uncharacterized protein	SKDI03G0040	80922590	SKDI_03G0040	1086	361	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	13055	13417	-					SKDI03G0050	80922591	SKDI_03G0050	363		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	13055	13417	-	XM_056231181.1		XP_056086291.1	uncharacterized protein	SKDI03G0050	80922591	SKDI_03G0050	363	363	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	13055	13417	-	XP_056086291.1		XM_056231181.1	uncharacterized protein	SKDI03G0050	80922591	SKDI_03G0050	363	120	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	17700	19265	+					SKDI03G0060	80922592	SKDI_03G0060	1566		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	17700	19265	+	XM_056231192.1		XP_056086292.1	uncharacterized protein	SKDI03G0060	80922592	SKDI_03G0060	1566	1566	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	17700	19265	+	XP_056086292.1		XM_056231192.1	uncharacterized protein	SKDI03G0060	80922592	SKDI_03G0060	1566	521	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	22285	23103	-					SKDI03G0070	80922593	SKDI_03G0070	819		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	22285	23103	-	XM_056231203.1		XP_056086293.1	uncharacterized protein	SKDI03G0070	80922593	SKDI_03G0070	819	819	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	22285	23103	-	XP_056086293.1		XM_056231203.1	uncharacterized protein	SKDI03G0070	80922593	SKDI_03G0070	819	272	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	23200	23832	-					SKDI03G0080	80922594	SKDI_03G0080	633		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	23200	23832	-	XM_056231214.1		XP_056086294.1	uncharacterized protein	SKDI03G0080	80922594	SKDI_03G0080	633	633	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	23200	23832	-	XP_056086294.1		XM_056231214.1	uncharacterized protein	SKDI03G0080	80922594	SKDI_03G0080	633	210	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	24099	24623	+					SKDI03G0090	80922595	SKDI_03G0090	525		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	24099	24623	+	XM_056231225.1		XP_056086295.1	uncharacterized protein	SKDI03G0090	80922595	SKDI_03G0090	525	525	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	24099	24623	+	XP_056086295.1		XM_056231225.1	uncharacterized protein	SKDI03G0090	80922595	SKDI_03G0090	525	174	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	28595	29677	-					SKDI03G0100	80922596	SKDI_03G0100	1083		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	28595	29677	-	XM_056231236.1		XP_056086296.1	uncharacterized protein	SKDI03G0100	80922596	SKDI_03G0100	1083	1083	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	28595	29677	-	XP_056086296.1		XM_056231236.1	uncharacterized protein	SKDI03G0100	80922596	SKDI_03G0100	1083	360	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	30091	31371	+					SKDI03G0110	80922597	SKDI_03G0110	1281		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	30091	31371	+	XM_056231247.1		XP_056086297.1	uncharacterized protein	SKDI03G0110	80922597	SKDI_03G0110	1281	1281	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	30091	31371	+	XP_056086297.1		XM_056231247.1	uncharacterized protein	SKDI03G0110	80922597	SKDI_03G0110	1281	426	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	31622	35080	-					SKDI03G0120	80922598	SKDI_03G0120	3459		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	31622	35080	-	XM_056231258.1		XP_056086298.1	uncharacterized protein	SKDI03G0120	80922598	SKDI_03G0120	3459	3459	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	31622	35080	-	XP_056086298.1		XM_056231258.1	uncharacterized protein	SKDI03G0120	80922598	SKDI_03G0120	3459	1152	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	35189	36139	-					SKDI03G0130	80922599	SKDI_03G0130	951		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	35189	36139	-	XM_056231270.1		XP_056086299.1	uncharacterized protein	SKDI03G0130	80922599	SKDI_03G0130	951	951	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	35189	36139	-	XP_056086299.1		XM_056231270.1	uncharacterized protein	SKDI03G0130	80922599	SKDI_03G0130	951	316	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	36343	36684	+					SKDI03G0140	80922600	SKDI_03G0140	342		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	36343	36684	+	XM_056231281.1		XP_056086300.1	uncharacterized protein	SKDI03G0140	80922600	SKDI_03G0140	342	342	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	36343	36684	+	XP_056086300.1		XM_056231281.1	uncharacterized protein	SKDI03G0140	80922600	SKDI_03G0140	342	113	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	36798	37091	-					SKDI03G0150	80922601	SKDI_03G0150	294		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	36798	37091	-	XM_056231292.1		XP_056086301.1	uncharacterized protein	SKDI03G0150	80922601	SKDI_03G0150	294	294	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	36798	37091	-	XP_056086301.1		XM_056231292.1	uncharacterized protein	SKDI03G0150	80922601	SKDI_03G0150	294	97	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	3	NC_079274.1	37530	39668	+					SKDI03G0160	80922602	SKDI_03G0160	2139		partial
