# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	302979	303749	-	WP_223844655.1	WP_223844655.1		class I SAM-dependent methyltransferase			CP974_RS01285	771	256	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	303938	306694	-							CP974_RS01290	2757		old_locus_tag=CP974_01285
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	303938	306694	-	WP_051839781.1	WP_051839781.1		SpoIIE family protein phosphatase/ATP-binding protein			CP974_RS01290	2757	918	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	306961	307245	+							CP974_RS01295	285		old_locus_tag=CP974_01290
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	306961	307245	+	WP_051839783.1	WP_051839783.1		hypothetical protein			CP974_RS01295	285	94	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	307418	308149	+							CP974_RS01300	732		old_locus_tag=CP974_01295
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	307418	308149	+	WP_031134421.1	WP_031134421.1		alpha/beta hydrolase			CP974_RS01300	732	243	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	308375	308581	-							CP974_RS01305	207		old_locus_tag=CP974_01300
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	308375	308581	-	WP_031134423.1	WP_031134423.1		DUF2795 domain-containing protein			CP974_RS01305	207	68	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	308920	309165	+							CP974_RS01310	246		old_locus_tag=CP974_01305
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	308920	309165	+	WP_031134425.1	WP_031134425.1		hypothetical protein			CP974_RS01310	246	81	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	309353	309727	-							CP974_RS01315	375		old_locus_tag=CP974_01310
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	309353	309727	-	WP_031134426.1	WP_031134426.1		DUF3040 domain-containing protein			CP974_RS01315	375	124	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	309799	310767	-							CP974_RS01320	969		old_locus_tag=CP974_01315
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	309799	310767	-	WP_078915775.1	WP_078915775.1		universal stress protein			CP974_RS01320	969	322	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	310810	311502	-							CP974_RS01325	693		old_locus_tag=CP974_01320
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	310810	311502	-	WP_031134429.1	WP_031134429.1		pyridoxamine 5'-phosphate oxidase family protein			CP974_RS01325	693	230	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	311712	312167	+							CP974_RS01330	456		old_locus_tag=CP974_01325
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	311712	312167	+	WP_031134431.1	WP_031134431.1		cyclic nucleotide-binding domain-containing protein			CP974_RS01330	456	151	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	312275	312889	+							CP974_RS01335	615		old_locus_tag=CP974_01330
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	312275	312889	+	WP_031134433.1	WP_031134433.1		CBS domain-containing protein			CP974_RS01335	615	204	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	313198	313500	-							CP974_RS01340	303		old_locus_tag=CP974_01335
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	313198	313500	-	WP_031136738.1	WP_031136738.1		DUF1876 domain-containing protein			CP974_RS01340	303	100	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	313777	314658	+							CP974_RS01345	882		old_locus_tag=CP974_01340
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	313777	314658	+	WP_031136741.1	WP_031136741.1		universal stress protein			CP974_RS01345	882	293	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	314785	315828	+							CP974_RS01350	1044		old_locus_tag=CP974_01345
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	314785	315828	+	WP_031136742.1	WP_031136742.1		pyruvate, phosphate dikinase			CP974_RS01350	1044	347	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	315866	316147	-							CP974_RS01355	282		old_locus_tag=CP974_01350
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	315866	316147	-	WP_140160833.1	WP_140160833.1		hypothetical protein			CP974_RS01355	282	93	
gene	pseudogene	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	316263	316625	-							CP974_RS01360	363		partial;pseudo;old_locus_tag=CP974_01355
CDS	without_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	316263	316625	-				TSUP family transporter			CP974_RS01360	363		partial;pseudo
gene	pseudogene	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	316905	317375	-							CP974_RS01365	471		partial;pseudo;old_locus_tag=CP974_01360
CDS	without_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	316905	317375	-				TSUP family transporter			CP974_RS01365	471		partial;pseudo
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	317372	318583	-							CP974_RS01370	1212		old_locus_tag=CP974_01365
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	317372	318583	-	WP_031134078.1	WP_031134078.1		MBL fold metallo-hydrolase			CP974_RS01370	1212	403	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	318823	320160	-							CP974_RS01375	1338		old_locus_tag=CP974_01370
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	318823	320160	-	WP_031134076.1	WP_031134076.1		cytochrome P450			CP974_RS01375	1338	445	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	320186	321283	-							CP974_RS01380	1098		old_locus_tag=CP974_01375
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	320186	321283	-	WP_037938576.1	WP_037938576.1		terpene synthase			CP974_RS01380	1098	365	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	321476	322915	-							CP974_RS01385	1440		old_locus_tag=CP974_01380
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	321476	322915	-	WP_051839725.1	WP_051839725.1		cytochrome P450			CP974_RS01385	1440	479	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	322912	323562	-							CP974_RS01390	651		old_locus_tag=CP974_01385
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	322912	323562	-	WP_031134070.1	WP_031134070.1		ATP/GTP-binding protein			CP974_RS01390	651	216	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	323543	323905	-							CP974_RS01395	363		old_locus_tag=CP974_01390
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	323543	323905	-	WP_031134068.1	WP_031134068.1		DUF742 domain-containing protein			CP974_RS01395	363	120	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	323902	324312	-							CP974_RS01400	411		old_locus_tag=CP974_01395
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	323902	324312	-	WP_031134066.1	WP_031134066.1		roadblock/LC7 domain-containing protein			CP974_RS01400	411	136	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	324309	325799	-							CP974_RS01405	1491		old_locus_tag=CP974_01400
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	324309	325799	-	WP_031134064.1	WP_031134064.1		ATP-binding protein			CP974_RS01405	1491	496	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	325963	326091	-							CP974_RS30620	129		
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	325963	326091	-	WP_256366443.1	WP_256366443.1		hypothetical protein			CP974_RS30620	129	42	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	326530	326670	+							CP974_RS29920	141		
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	326530	326670	+	WP_223844654.1	WP_223844654.1		hypothetical protein			CP974_RS29920	141	46	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	326726	327112	-							CP974_RS01415	387		old_locus_tag=CP974_01410
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	326726	327112	-	WP_031134062.1	WP_031134062.1		rodlin			CP974_RS01415	387	128	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	327301	328440	-							CP974_RS01420	1140		old_locus_tag=CP974_01415
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	327301	328440	-	WP_085921422.1	WP_085921422.1		hypothetical protein			CP974_RS01420	1140	379	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	328742	329944	+							CP974_RS01425	1203		old_locus_tag=CP974_01420
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	328742	329944	+	WP_031137077.1	WP_031137077.1		cytochrome P450			CP974_RS01425	1203	400	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	330555	331478	+							CP974_RS01435	924		old_locus_tag=CP974_01430
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	330555	331478	+	WP_031136725.1	WP_031136725.1		S1 family peptidase			CP974_RS01435	924	307	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	331612	333855	-							CP974_RS01440	2244		old_locus_tag=CP974_01435
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	331612	333855	-	WP_263406984.1	WP_263406984.1		cellulase family glycosylhydrolase			CP974_RS01440	2244	747	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	334128	335693	-							CP974_RS01445	1566		old_locus_tag=CP974_01440
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	334128	335693	-	WP_223844656.1	WP_223844656.1		MFS transporter			CP974_RS01445	1566	521	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	336038	337771	-					polX		CP974_RS01450	1734		old_locus_tag=CP974_01445
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	336038	337771	-	WP_031135676.1	WP_031135676.1		DNA polymerase/3'-5' exonuclease PolX	polX		CP974_RS01450	1734	577	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	337931	339817	-					iolD		CP974_RS01455	1887		old_locus_tag=CP974_01450
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	337931	339817	-	WP_031135678.1	WP_031135678.1		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)	iolD		CP974_RS01455	1887	628	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	339825	340718	-					iolB		CP974_RS01460	894		old_locus_tag=CP974_01455
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	339825	340718	-	WP_037939288.1	WP_037939288.1		5-deoxy-glucuronate isomerase	iolB		CP974_RS01460	894	297	
gene	pseudogene	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	341052	341972	-					iolC		CP974_RS01465	921		partial;pseudo;old_locus_tag=CP974_01460
CDS	without_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	341052	341972	-				5-dehydro-2-deoxygluconokinase	iolC		CP974_RS01465	921		partial;pseudo
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	342723	343604	+							CP974_RS01470	882		old_locus_tag=CP974_01470
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	342723	343604	+	WP_031135618.1	WP_031135618.1		sugar phosphate isomerase/epimerase			CP974_RS01470	882	293	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	343759	344493	-							CP974_RS01475	735		old_locus_tag=CP974_01475
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	343759	344493	-	WP_031135616.1	WP_031135616.1		LysM peptidoglycan-binding domain-containing protein			CP974_RS01475	735	244	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	345103	346377	+							CP974_RS01480	1275		old_locus_tag=CP974_01480
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	345103	346377	+	WP_223844445.1	WP_223844445.1		vanadium-dependent haloperoxidase			CP974_RS01480	1275	424	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	346559	347833	-							CP974_RS01485	1275		old_locus_tag=CP974_01485
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	346559	347833	-	WP_140160770.1	WP_140160770.1		VCBS repeat-containing protein			CP974_RS01485	1275	424	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	348084	348479	-							CP974_RS01490	396		old_locus_tag=CP974_01490
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	348084	348479	-	WP_031135610.1	WP_031135610.1		DUF2267 domain-containing protein			CP974_RS01490	396	131	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	348538	348933	-							CP974_RS01495	396		old_locus_tag=CP974_01495
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	348538	348933	-	WP_031135607.1	WP_031135607.1		DUF2267 domain-containing protein			CP974_RS01495	396	131	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	349001	349438	-							CP974_RS01500	438		old_locus_tag=CP974_01500
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	349001	349438	-	WP_031135605.1	WP_031135605.1		Hsp20/alpha crystallin family protein			CP974_RS01500	438	145	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	349675	350406	+							CP974_RS01505	732		old_locus_tag=CP974_01505
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	349675	350406	+	WP_069975236.1	WP_069975236.1		type III effector protein			CP974_RS01505	732	243	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	350533	352065	+							CP974_RS01510	1533		old_locus_tag=CP974_01510
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	350533	352065	+	WP_224354467.1	WP_224354467.1		ABC transporter substrate-binding protein			CP974_RS01510	1533	510	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	352185	353027	+							CP974_RS01515	843		old_locus_tag=CP974_01515
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	352185	353027	+	WP_085921209.1	WP_085921209.1		sugar ABC transporter permease			CP974_RS01515	843	280	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	353027	353860	+							CP974_RS01520	834		old_locus_tag=CP974_01520
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	353027	353860	+	WP_031134215.1	WP_031134215.1		carbohydrate ABC transporter permease			CP974_RS01520	834	277	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	353939	355135	+					ugpC		CP974_RS01525	1197		old_locus_tag=CP974_01525
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	353939	355135	+	WP_031134213.1	WP_031134213.1		sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	ugpC		CP974_RS01525	1197	398	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	355514	356713	+							CP974_RS01530	1200		old_locus_tag=CP974_01530
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	355514	356713	+	WP_031134211.1	WP_031134211.1		S8 family peptidase			CP974_RS01530	1200	399	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	356718	358205	-							CP974_RS01535	1488		old_locus_tag=CP974_01535
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	356718	358205	-	WP_031134209.1	WP_031134209.1		dienelactone hydrolase family protein			CP974_RS01535	1488	495	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	358428	359792	-							CP974_RS01540	1365		old_locus_tag=CP974_01540
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	358428	359792	-	WP_223844494.1	WP_223844494.1		M64 family metallo-endopeptidase			CP974_RS01540	1365	454	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	359951	361330	+							CP974_RS01545	1380		old_locus_tag=CP974_01545
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	359951	361330	+	WP_051839742.1	WP_051839742.1		helix-turn-helix domain-containing protein			CP974_RS01545	1380	459	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	362046	362441	-							CP974_RS01550	396		old_locus_tag=CP974_01550
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	362046	362441	-	WP_031133026.1	WP_031133026.1		DUF5997 family protein			CP974_RS01550	396	131	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	362499	363317	+							CP974_RS01555	819		old_locus_tag=CP974_01555
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	362499	363317	+	WP_031133028.1	WP_031133028.1		LysR family transcriptional regulator substrate-binding protein			CP974_RS01555	819	272	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	363389	364174	+							CP974_RS01560	786		old_locus_tag=CP974_01560
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	363389	364174	+	WP_031133030.1	WP_031133030.1		DUF72 domain-containing protein			CP974_RS01560	786	261	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	364340	366259	-							CP974_RS01565	1920		old_locus_tag=CP974_01565
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	364340	366259	-	WP_223844495.1	WP_223844495.1		heavy metal translocating P-type ATPase			CP974_RS01565	1920	639	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	366409	366795	+							CP974_RS01570	387		old_locus_tag=CP974_01570
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	366409	366795	+	WP_031133034.1	WP_031133034.1		metalloregulator ArsR/SmtB family transcription factor			CP974_RS01570	387	128	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	366897	367178	-							CP974_RS01575	282		old_locus_tag=CP974_01575
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	366897	367178	-	WP_031133036.1	WP_031133036.1		hypothetical protein			CP974_RS01575	282	93	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	367344	368717	-							CP974_RS01580	1374		old_locus_tag=CP974_01580
