# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1019494	1020333	+						64212463	I6I08_RS04240	840		old_locus_tag=I6I08_04240
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1019494	1020333	+	WP_141406861.1	WP_141406861.1		hypothetical protein		64212463	I6I08_RS04240	840	279	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1020653	1022107	-						64212464	I6I08_RS04245	1455		old_locus_tag=I6I08_04245
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1020653	1022107	-	WP_141406862.1	WP_141406862.1		hypothetical protein		64212464	I6I08_RS04245	1455	484	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1022288	1022503	-						64212465	I6I08_RS04250	216		old_locus_tag=I6I08_04250
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1022288	1022503	-	WP_141406863.1	WP_141406863.1		helix-turn-helix domain-containing protein		64212465	I6I08_RS04250	216	71	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1022607	1023119	+						64212466	I6I08_RS04255	513		old_locus_tag=I6I08_04255
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1022607	1023119	+	WP_141406864.1	WP_141406864.1		GNAT family N-acetyltransferase		64212466	I6I08_RS04255	513	170	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1023289	1023630	+						64212467	I6I08_RS04260	342		old_locus_tag=I6I08_04260
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1023289	1023630	+	WP_141406865.1	WP_141406865.1		hypothetical protein		64212467	I6I08_RS04260	342	113	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1023648	1024193	-						64212468	I6I08_RS04265	546		old_locus_tag=I6I08_04265
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1023648	1024193	-	WP_141406866.1	WP_141406866.1		hypothetical protein		64212468	I6I08_RS04265	546	181	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1024459	1025601	+						64212469	I6I08_RS04270	1143		old_locus_tag=I6I08_04270
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1024459	1025601	+	WP_170198623.1	WP_170198623.1		hypothetical protein		64212469	I6I08_RS04270	1143	380	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1025725	1025940	+						64212470	I6I08_RS04275	216		old_locus_tag=I6I08_04275
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1025725	1025940	+	WP_141406867.1	WP_141406867.1		helix-turn-helix domain-containing protein		64212470	I6I08_RS04275	216	71	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1026070	1026726	+						64212471	I6I08_RS04280	657		old_locus_tag=I6I08_04280
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1026070	1026726	+	WP_141406868.1	WP_141406868.1		DUF6037 family protein		64212471	I6I08_RS04280	657	218	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1027080	1027661	-						64212472	I6I08_RS04285	582		old_locus_tag=I6I08_04285
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1027080	1027661	-	WP_141406869.1	WP_141406869.1		hypothetical protein		64212472	I6I08_RS04285	582	193	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1027658	1028848	-						64212473	I6I08_RS04290	1191		old_locus_tag=I6I08_04290
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1027658	1028848	-	WP_141406870.1	WP_141406870.1		hypothetical protein		64212473	I6I08_RS04290	1191	396	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1028867	1029130	-						64212474	I6I08_RS04295	264		old_locus_tag=I6I08_04295
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1028867	1029130	-	WP_141406871.1	WP_141406871.1		hypothetical protein		64212474	I6I08_RS04295	264	87	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1029137	1029397	-						64212475	I6I08_RS04300	261		old_locus_tag=I6I08_04300
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1029137	1029397	-	WP_141406872.1	WP_141406872.1		hypothetical protein		64212475	I6I08_RS04300	261	86	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1029420	1029674	-						64212476	I6I08_RS04305	255		old_locus_tag=I6I08_04305
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1029420	1029674	-	WP_141406873.1	WP_141406873.1		hypothetical protein		64212476	I6I08_RS04305	255	84	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1029744	1032062	-						64212477	I6I08_RS04310	2319		old_locus_tag=I6I08_04310
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1029744	1032062	-	WP_141406874.1	WP_141406874.1		cell division protein FtsK		64212477	I6I08_RS04310	2319	772	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1032488	1033612	+						64212478	I6I08_RS04315	1125		old_locus_tag=I6I08_04315
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1032488	1033612	+	WP_141406875.1	WP_141406875.1		ISAs1 family transposase		64212478	I6I08_RS04315	1125	374	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1033593	1034744	-						64212479	I6I08_RS04320	1152		old_locus_tag=I6I08_04320
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1033593	1034744	-	WP_141406876.1	WP_141406876.1		hypothetical protein		64212479	I6I08_RS04320	1152	383	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1035341	1036003	+						64212480	I6I08_RS04325	663		old_locus_tag=I6I08_04325
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1035341	1036003	+	WP_141406877.1	WP_141406877.1		LuxR C-terminal-related transcriptional regulator		64212480	I6I08_RS04325	663	220	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1035996	1037627	+						64212481	I6I08_RS04330	1632		old_locus_tag=I6I08_04330
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1035996	1037627	+	WP_141406878.1	WP_141406878.1		ATP-binding protein		64212481	I6I08_RS04330	1632	543	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1037560	1038333	+						64212482	I6I08_RS04335	774		old_locus_tag=I6I08_04335
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1037560	1038333	+	WP_141406879.1	WP_141406879.1		hypothetical protein		64212482	I6I08_RS04335	774	257	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1038370	1039200	-						64212483	I6I08_RS04340	831		old_locus_tag=I6I08_04340
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1038370	1039200	-	WP_141406880.1	WP_141406880.1		DUF4839 domain-containing protein		64212483	I6I08_RS04340	831	276	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1039425	1040291	-						64212484	I6I08_RS04345	867		old_locus_tag=I6I08_04345
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1039425	1040291	-	WP_141406881.1	WP_141406881.1		hypothetical protein		64212484	I6I08_RS04345	867	288	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1040578	1040877	+						64212485	I6I08_RS04350	300		old_locus_tag=I6I08_04350
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1040578	1040877	+	WP_009233120.1	WP_009233120.1		hypothetical protein		64212485	I6I08_RS04350	300	99	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1040967	1041608	+						64212486	I6I08_RS04355	642		old_locus_tag=I6I08_04355
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1040967	1041608	+	WP_141406882.1	WP_141406882.1		hypothetical protein		64212486	I6I08_RS04355	642	213	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1042042	1042791	+						64212487	I6I08_RS04360	750		old_locus_tag=I6I08_04360
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1042042	1042791	+	WP_232622568.1	WP_232622568.1		MT-A70 family methyltransferase		64212487	I6I08_RS04360	750	249	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1042846	1043037	+						64212488	I6I08_RS04365	192		old_locus_tag=I6I08_04365
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1042846	1043037	+	WP_232622569.1	WP_232622569.1		hypothetical protein		64212488	I6I08_RS04365	192	63	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1044367	1045950	+						64212489	I6I08_RS04370	1584		old_locus_tag=I6I08_04370
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1044367	1045950	+	WP_232622570.1	WP_232622570.1		type IV secretion system DNA-binding domain-containing protein		64212489	I6I08_RS04370	1584	527	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1046198	1047052	+						64212490	I6I08_RS04375	855		old_locus_tag=I6I08_04375
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1046198	1047052	+	WP_141406884.1	WP_141406884.1		replication-relaxation family protein		64212490	I6I08_RS04375	855	284	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1047310	1047846	+						64212491	I6I08_RS04380	537		old_locus_tag=I6I08_04380
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1047310	1047846	+	WP_141406885.1	WP_141406885.1		recombinase family protein		64212491	I6I08_RS04380	537	178	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1047839	1049773	+						64212492	I6I08_RS04385	1935		old_locus_tag=I6I08_04385
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1047839	1049773	+	WP_141406886.1	WP_141406886.1		recombinase family protein		64212492	I6I08_RS04385	1935	644	
gene	tRNA	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1049736	1049820	-						64212493	I6I08_RS04390	85		old_locus_tag=I6I08_04390
tRNA		GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1049736	1049820	-				tRNA-Leu		64212493	I6I08_RS04390	85		anticodon=TAA
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1049893	1050465	+						69423917	I6I08_RS13350	573		
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1049893	1050465	+	WP_232622571.1	WP_232622571.1		helix-turn-helix domain-containing protein		69423917	I6I08_RS13350	573	190	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1050637	1052307	-						64212495	I6I08_RS04400	1671		old_locus_tag=I6I08_04400
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1050637	1052307	-	WP_141406887.1	WP_141406887.1		hypothetical protein		64212495	I6I08_RS04400	1671	556	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1053438	1053680	-						64212496	I6I08_RS04405	243		old_locus_tag=I6I08_04405
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1053438	1053680	-	WP_009233135.1	WP_009233135.1		helix-turn-helix domain-containing protein		64212496	I6I08_RS04405	243	80	
gene	pseudogene	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1053823	1054980	-						64212497	I6I08_RS04410	1158		pseudo;old_locus_tag=I6I08_04410
CDS	without_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1053823	1054980	-				hypothetical protein		64212497	I6I08_RS04410	1158		pseudo
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1055093	1055794	+						64212498	I6I08_RS04415	702		old_locus_tag=I6I08_04415
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1055093	1055794	+	WP_141406888.1	WP_141406888.1		hypothetical protein		64212498	I6I08_RS04415	702	233	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1055925	1056200	+						64212499	I6I08_RS04420	276		old_locus_tag=I6I08_04420
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1055925	1056200	+	WP_141406889.1	WP_141406889.1		hypothetical protein		64212499	I6I08_RS04420	276	91	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1056549	1058024	-						64212500	I6I08_RS04425	1476		old_locus_tag=I6I08_04425
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1056549	1058024	-	WP_141406890.1	WP_141406890.1		serine/threonine protein kinase		64212500	I6I08_RS04425	1476	491	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1058254	1059036	-						64212501	I6I08_RS04430	783		old_locus_tag=I6I08_04430
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1058254	1059036	-	WP_141406891.1	WP_141406891.1		hypothetical protein		64212501	I6I08_RS04430	783	260	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1059304	1060476	-						64212502	I6I08_RS04435	1173		old_locus_tag=I6I08_04435
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1059304	1060476	-	WP_198498149.1	WP_198498149.1		hypothetical protein		64212502	I6I08_RS04435	1173	390	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1062495	1063490	-						64212503	I6I08_RS04440	996		old_locus_tag=I6I08_04440
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1062495	1063490	-	WP_141406893.1	WP_141406893.1		hypothetical protein		64212503	I6I08_RS04440	996	331	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1064088	1064387	+						64212504	I6I08_RS04445	300		old_locus_tag=I6I08_04445
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1064088	1064387	+	WP_009233120.1	WP_009233120.1		hypothetical protein		64212504	I6I08_RS04445	300	99	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1064475	1065116	+						64212505	I6I08_RS04450	642		old_locus_tag=I6I08_04450
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1064475	1065116	+	WP_232622572.1	WP_232622572.1		hypothetical protein		64212505	I6I08_RS04450	642	213	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1065483	1066304	+						64212506	I6I08_RS04455	822		old_locus_tag=I6I08_04455
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1065483	1066304	+	WP_232622573.1	WP_232622573.1		MT-A70 family methyltransferase		64212506	I6I08_RS04455	822	273	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1066359	1066550	+						64212507	I6I08_RS04460	192		old_locus_tag=I6I08_04460
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1066359	1066550	+	WP_232622574.1	WP_232622574.1		hypothetical protein		64212507	I6I08_RS04460	192	63	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1067127	1069436	+						64212508	I6I08_RS04465	2310		old_locus_tag=I6I08_04465
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1067127	1069436	+	WP_198498150.1	WP_198498150.1		hypothetical protein		64212508	I6I08_RS04465	2310	769	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1070020	1070988	+						64212509	I6I08_RS04470	969		old_locus_tag=I6I08_04470
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1070020	1070988	+	WP_232622575.1	WP_232622575.1		replication-relaxation family protein		64212509	I6I08_RS04470	969	322	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1071253	1071792	+						64212510	I6I08_RS04475	540		old_locus_tag=I6I08_04475
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1071253	1071792	+	WP_141406895.1	WP_141406895.1		recombinase family protein		64212510	I6I08_RS04475	540	179	
gene	pseudogene	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1071821	1072606	+						69423918	I6I08_RS13355	786		partial;pseudo
CDS	without_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1071821	1072606	+				recombinase family protein		69423918	I6I08_RS13355	786		partial;pseudo
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1072988	1073203	-						69423919	I6I08_RS13360	216		
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1072988	1073203	-	WP_232622576.1	WP_232622576.1		hypothetical protein		69423919	I6I08_RS13360	216	71	
gene	tRNA	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1073703	1073797	-						64212512	I6I08_RS04485	95		old_locus_tag=I6I08_04485
tRNA		GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1073703	1073797	-				tRNA-Ile		64212512	I6I08_RS04485	95		anticodon=TAT
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1074002	1074904	+						64212513	I6I08_RS04490	903		old_locus_tag=I6I08_04490
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1074002	1074904	+	WP_075379027.1	WP_075379027.1		Nif3-like dinuclear metal center hexameric protein		64212513	I6I08_RS04490	903	300	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1074951	1075685	+						64212514	I6I08_RS04495	735		old_locus_tag=I6I08_04495
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1074951	1075685	+	WP_075379028.1	WP_075379028.1		hypothetical protein		64212514	I6I08_RS04495	735	244	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1075721	1076530	-					yaaA	64212515	I6I08_RS04500	810		old_locus_tag=I6I08_04500
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1075721	1076530	-	WP_075379047.1	WP_075379047.1		peroxide stress protein YaaA	yaaA	64212515	I6I08_RS04500	810	269	
gene	RNase_P_RNA	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1076618	1077009	+					rnpB	64212516	I6I08_RS04505	392		old_locus_tag=I6I08_04505
ncRNA	RNase_P_RNA	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1076618	1077009	+				RNase P RNA component class A	rnpB	64212516	I6I08_RS04505	392		
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1077098	1078291	-						64212517	I6I08_RS04510	1194		old_locus_tag=I6I08_04510
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1077098	1078291	-	WP_141406896.1	WP_141406896.1		hypothetical protein		64212517	I6I08_RS04510	1194	397	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1078453	1079358	-					map	64212518	I6I08_RS04515	906		old_locus_tag=I6I08_04515
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1078453	1079358	-	WP_040321058.1	WP_040321058.1		type I methionyl aminopeptidase	map	64212518	I6I08_RS04515	906	301	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1079464	1080312	-					panB	64212519	I6I08_RS04520	849		old_locus_tag=I6I08_04520
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1079464	1080312	-	WP_075379030.1	WP_075379030.1		3-methyl-2-oxobutanoate hydroxymethyltransferase	panB	64212519	I6I08_RS04520	849	282	
