# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	347364	350690	-	XM_056223064.1		XP_056080416.1	uncharacterized protein	SMKI02G1690	80916512	SMKI_02G1690	3327	3327	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	347364	350690	-	XP_056080416.1		XM_056223064.1	uncharacterized protein	SMKI02G1690	80916512	SMKI_02G1690	3327	1108	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	351125	352981	-					SMKI02G1700	80916513	SMKI_02G1700	1857		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	351125	352981	-	XM_056223075.1		XP_056080417.1	uncharacterized protein	SMKI02G1700	80916513	SMKI_02G1700	1857	1857	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	351125	352981	-	XP_056080417.1		XM_056223075.1	uncharacterized protein	SMKI02G1700	80916513	SMKI_02G1700	1857	618	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	353343	355121	+					SMKI02G1710	80916514	SMKI_02G1710	1779		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	353343	355121	+	XM_056223086.1		XP_056080418.1	uncharacterized protein	SMKI02G1710	80916514	SMKI_02G1710	1779	1779	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	353343	355121	+	XP_056080418.1		XM_056223086.1	uncharacterized protein	SMKI02G1710	80916514	SMKI_02G1710	1779	592	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	355296	356228	-					SMKI02G1720	80916515	SMKI_02G1720	933		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	355296	356228	-	XM_056223097.1		XP_056080419.1	uncharacterized protein	SMKI02G1720	80916515	SMKI_02G1720	933	933	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	355296	356228	-	XP_056080419.1		XM_056223097.1	uncharacterized protein	SMKI02G1720	80916515	SMKI_02G1720	933	310	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	356496	357122	-					SMKI02G1730	80916516	SMKI_02G1730	627		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	356496	357122	-	XM_056223108.1		XP_056080420.1	uncharacterized protein	SMKI02G1730	80916516	SMKI_02G1730	543	543	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	356496	357122	-	XP_056080420.1		XM_056223108.1	uncharacterized protein	SMKI02G1730	80916516	SMKI_02G1730	543	180	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	357502	358722	-					SMKI02G1740	80916517	SMKI_02G1740	1221		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	357502	358722	-	XM_056223119.1		XP_056080421.1	uncharacterized protein	SMKI02G1740	80916517	SMKI_02G1740	1221	1221	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	357502	358722	-	XP_056080421.1		XM_056223119.1	uncharacterized protein	SMKI02G1740	80916517	SMKI_02G1740	1221	406	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	359144	360241	-					SMKI02G1750	80916518	SMKI_02G1750	1098		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	359144	360241	-	XM_056223130.1		XP_056080422.1	uncharacterized protein	SMKI02G1750	80916518	SMKI_02G1750	1098	1098	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	359144	360241	-	XP_056080422.1		XM_056223130.1	uncharacterized protein	SMKI02G1750	80916518	SMKI_02G1750	1098	365	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	360606	361268	-					SMKI02G1760	80916519	SMKI_02G1760	663		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	360606	361268	-	XM_056223142.1		XP_056080423.1	uncharacterized protein	SMKI02G1760	80916519	SMKI_02G1760	663	663	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	360606	361268	-	XP_056080423.1		XM_056223142.1	uncharacterized protein	SMKI02G1760	80916519	SMKI_02G1760	663	220	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	362666	363394	-					SMKI02G1770	80916520	SMKI_02G1770	729		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	362666	363394	-	XM_056223153.1		XP_056080424.1	uncharacterized protein	SMKI02G1770	80916520	SMKI_02G1770	729	729	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	362666	363394	-	XP_056080424.1		XM_056223153.1	uncharacterized protein	SMKI02G1770	80916520	SMKI_02G1770	729	242	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	364511	366340	-					SMKI02G1780	80916521	SMKI_02G1780	1830		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	364511	366340	-	XM_056223164.1		XP_056080425.1	uncharacterized protein	SMKI02G1780	80916521	SMKI_02G1780	1830	1830	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	364511	366340	-	XP_056080425.1		XM_056223164.1	uncharacterized protein	SMKI02G1780	80916521	SMKI_02G1780	1830	609	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	367204	369057	-					SMKI02G1790	80916522	SMKI_02G1790	1854		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	367204	369057	-	XM_056223175.1		XP_056080426.1	uncharacterized protein	SMKI02G1790	80916522	SMKI_02G1790	1854	1854	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	367204	369057	-	XP_056080426.1		XM_056223175.1	uncharacterized protein	SMKI02G1790	80916522	SMKI_02G1790	1854	617	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	369767	370480	-					SMKI02G1800	80916523	SMKI_02G1800	714		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	369767	370480	-	XM_056223186.1		XP_056080427.1	uncharacterized protein	SMKI02G1800	80916523	SMKI_02G1800	714	714	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	369767	370480	-	XP_056080427.1		XM_056223186.1	uncharacterized protein	SMKI02G1800	80916523	SMKI_02G1800	714	237	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	370953	371591	+					SMKI02G1810	80916524	SMKI_02G1810	639		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	370953	371591	+	XM_056223197.1		XP_056080428.1	uncharacterized protein	SMKI02G1810	80916524	SMKI_02G1810	639	639	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	370953	371591	+	XP_056080428.1		XM_056223197.1	uncharacterized protein	SMKI02G1810	80916524	SMKI_02G1810	639	212	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	372524	373168	+					SMKI02G1820	80916525	SMKI_02G1820	645		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	372524	373168	+	XM_056223208.1		XP_056080429.1	uncharacterized protein	SMKI02G1820	80916525	SMKI_02G1820	645	645	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	372524	373168	+	XP_056080429.1		XM_056223208.1	uncharacterized protein	SMKI02G1820	80916525	SMKI_02G1820	645	214	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	373711	376470	+					SMKI02G1830	80916526	SMKI_02G1830	2760		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	373711	376470	+	XM_056223219.1		XP_056080430.1	uncharacterized protein	SMKI02G1830	80916526	SMKI_02G1830	2760	2760	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	373711	376470	+	XP_056080430.1		XM_056223219.1	uncharacterized protein	SMKI02G1830	80916526	SMKI_02G1830	2760	919	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	376778	379717	+					SMKI02G1840	80916527	SMKI_02G1840	2940		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	376778	379717	+	XM_056223230.1		XP_056080431.1	uncharacterized protein	SMKI02G1840	80916527	SMKI_02G1840	2940	2940	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	376778	379717	+	XP_056080431.1		XM_056223230.1	uncharacterized protein	SMKI02G1840	80916527	SMKI_02G1840	2940	979	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	380704	381768	+					SMKI02G1850	80916528	SMKI_02G1850	1065		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	380704	381768	+	XM_056223241.1		XP_056080432.1	uncharacterized protein	SMKI02G1850	80916528	SMKI_02G1850	1065	1065	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	380704	381768	+	XP_056080432.1		XM_056223241.1	uncharacterized protein	SMKI02G1850	80916528	SMKI_02G1850	1065	354	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	382227	382715	-					SMKI02G1860	80916529	SMKI_02G1860	489		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	382227	382715	-	XM_056223253.1		XP_056080433.1	uncharacterized protein	SMKI02G1860	80916529	SMKI_02G1860	489	489	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	382227	382715	-	XP_056080433.1		XM_056223253.1	uncharacterized protein	SMKI02G1860	80916529	SMKI_02G1860	489	162	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	383545	385148	+					SMKI02G1870	80916530	SMKI_02G1870	1604		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	383545	385148	+	XM_056223264.1		XP_056080434.1	uncharacterized protein	SMKI02G1870	80916530	SMKI_02G1870	1284	1284	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	383545	385148	+	XP_056080434.1		XM_056223264.1	uncharacterized protein	SMKI02G1870	80916530	SMKI_02G1870	1284	427	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	385802	388696	-					SMKI02G1880	80916531	SMKI_02G1880	2895		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	385802	388696	-	XM_056223275.1		XP_056080435.1	uncharacterized protein	SMKI02G1880	80916531	SMKI_02G1880	2895	2895	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	385802	388696	-	XP_056080435.1		XM_056223275.1	uncharacterized protein	SMKI02G1880	80916531	SMKI_02G1880	2895	964	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	389039	391315	-					SMKI02G1890	80916532	SMKI_02G1890	2277		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	389039	391315	-	XM_056223286.1		XP_056080436.1	uncharacterized protein	SMKI02G1890	80916532	SMKI_02G1890	2277	2277	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	389039	391315	-	XP_056080436.1		XM_056223286.1	uncharacterized protein	SMKI02G1890	80916532	SMKI_02G1890	2277	758	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	391690	395862	-					SMKI02G1900	80916533	SMKI_02G1900	4173		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	391690	395862	-	XM_056223297.1		XP_056080437.1	uncharacterized protein	SMKI02G1900	80916533	SMKI_02G1900	4173	4173	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	391690	395862	-	XP_056080437.1		XM_056223297.1	uncharacterized protein	SMKI02G1900	80916533	SMKI_02G1900	4173	1390	
gene	tRNA	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	397692	397763	+					Smki_2.trna10R	80921972	SMKI_2.TRNA10R	72		
tRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	397692	397763	+				tRNA-Arg	Smki_2.trna10R	80921972	SMKI_2.TRNA10R	72		
gene	tRNA	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	397778	397849	+					Smki_2.trna11D	80921973	SMKI_2.TRNA11D	72		
tRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	397778	397849	+				tRNA-Asp	Smki_2.trna11D	80921973	SMKI_2.TRNA11D	72		
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	400914	402377	+					SMKI02G1910	80916534	SMKI_02G1910	1464		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	400914	402377	+	XM_056223308.1		XP_056080438.1	uncharacterized protein	SMKI02G1910	80916534	SMKI_02G1910	1464	1464	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	400914	402377	+	XP_056080438.1		XM_056223308.1	uncharacterized protein	SMKI02G1910	80916534	SMKI_02G1910	1464	487	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	402846	405773	+					SMKI02G1920	80916535	SMKI_02G1920	2928		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	402846	405773	+	XM_056223319.1		XP_056080439.1	uncharacterized protein	SMKI02G1920	80916535	SMKI_02G1920	2928	2928	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	402846	405773	+	XP_056080439.1		XM_056223319.1	uncharacterized protein	SMKI02G1920	80916535	SMKI_02G1920	2928	975	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	406075	407165	-					SMKI02G1930	80916536	SMKI_02G1930	1091		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	406075	407165	-	XM_056223330.1		XP_056080440.1	uncharacterized protein	SMKI02G1930	80916536	SMKI_02G1930	570	570	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	406075	407165	-	XP_056080440.1		XM_056223330.1	uncharacterized protein	SMKI02G1930	80916536	SMKI_02G1930	570	189	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	407885	408808	+					SMKI02G1940	80916537	SMKI_02G1940	924		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	407885	408808	+	XM_056223341.1		XP_056080441.1	uncharacterized protein	SMKI02G1940	80916537	SMKI_02G1940	924	924	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	407885	408808	+	XP_056080441.1		XM_056223341.1	uncharacterized protein	SMKI02G1940	80916537	SMKI_02G1940	924	307	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	410696	410953	-					SMKI02G1950	80916538	SMKI_02G1950	258		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	410696	410953	-	XM_056223352.1		XP_056080442.1	uncharacterized protein	SMKI02G1950	80916538	SMKI_02G1950	258	258	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	410696	410953	-	XP_056080442.1		XM_056223352.1	uncharacterized protein	SMKI02G1950	80916538	SMKI_02G1950	258	85	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	411901	414729	-					SMKI02G1960	80916539	SMKI_02G1960	2829		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	411901	414729	-	XM_056223364.1		XP_056080443.1	uncharacterized protein	SMKI02G1960	80916539	SMKI_02G1960	2829	2829	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	411901	414729	-	XP_056080443.1		XM_056223364.1	uncharacterized protein	SMKI02G1960	80916539	SMKI_02G1960	2829	942	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	415453	416517	+					SMKI02G1970	80916540	SMKI_02G1970	1065		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	415453	416517	+	XM_056223375.1		XP_056080444.1	uncharacterized protein	SMKI02G1970	80916540	SMKI_02G1970	1065	1065	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	415453	416517	+	XP_056080444.1		XM_056223375.1	uncharacterized protein	SMKI02G1970	80916540	SMKI_02G1970	1065	354	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	416678	417454	-					SMKI02G1980	80916541	SMKI_02G1980	777		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	416678	417454	-	XM_056223386.1		XP_056080445.1	uncharacterized protein	SMKI02G1980	80916541	SMKI_02G1980	777	777	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	416678	417454	-	XP_056080445.1		XM_056223386.1	uncharacterized protein	SMKI02G1980	80916541	SMKI_02G1980	777	258	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	417889	418188	-					SMKI02G2000	80916542	SMKI_02G2000	300		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	417889	418188	-	XM_056223397.1		XP_056080446.1	uncharacterized protein	SMKI02G2000	80916542	SMKI_02G2000	300	300	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	417889	418188	-	XP_056080446.1		XM_056223397.1	uncharacterized protein	SMKI02G2000	80916542	SMKI_02G2000	300	99	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	418842	419171	-					SMKI02G2010	80916543	SMKI_02G2010	330		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	418842	419171	-	XM_056223408.1		XP_056080447.1	uncharacterized protein	SMKI02G2010	80916543	SMKI_02G2010	330	330	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	418842	419171	-	XP_056080447.1		XM_056223408.1	uncharacterized protein	SMKI02G2010	80916543	SMKI_02G2010	330	109	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	419371	420774	-					SMKI02G2020	80916544	SMKI_02G2020	1404		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	419371	420774	-	XM_056223419.1		XP_056080448.1	uncharacterized protein	SMKI02G2020	80916544	SMKI_02G2020	1404	1404	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	419371	420774	-	XP_056080448.1		XM_056223419.1	uncharacterized protein	SMKI02G2020	80916544	SMKI_02G2020	1404	467	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	421259	422662	-					SMKI02G2030	80916545	SMKI_02G2030	1404		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	421259	422662	-	XM_056223430.1		XP_056080449.1	uncharacterized protein	SMKI02G2030	80916545	SMKI_02G2030	1404	1404	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	421259	422662	-	XP_056080449.1		XM_056223430.1	uncharacterized protein	SMKI02G2030	80916545	SMKI_02G2030	1404	467	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	423104	424507	-					SMKI02G2040	80916546	SMKI_02G2040	1404		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	423104	424507	-	XM_056223441.1		XP_056080450.1	uncharacterized protein	SMKI02G2040	80916546	SMKI_02G2040	1404	1404	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	423104	424507	-	XP_056080450.1		XM_056223441.1	uncharacterized protein	SMKI02G2040	80916546	SMKI_02G2040	1404	467	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	425555	427816	+					SMKI02G2050	80916547	SMKI_02G2050	2262		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	425555	427816	+	XM_056223452.1		XP_056080451.1	uncharacterized protein	SMKI02G2050	80916547	SMKI_02G2050	2262	2262	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	425555	427816	+	XP_056080451.1		XM_056223452.1	uncharacterized protein	SMKI02G2050	80916547	SMKI_02G2050	2262	753	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	427928	429235	-					SMKI02G2060	80916548	SMKI_02G2060	1308		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	427928	429235	-	XM_056223463.1		XP_056080452.1	uncharacterized protein	SMKI02G2060	80916548	SMKI_02G2060	1308	1308	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	427928	429235	-	XP_056080452.1		XM_056223463.1	uncharacterized protein	SMKI02G2060	80916548	SMKI_02G2060	1308	435	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	429567	430259	+					SMKI02G2070	80916549	SMKI_02G2070	693		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	429567	430259	+	XM_056223475.1		XP_056080453.1	uncharacterized protein	SMKI02G2070	80916549	SMKI_02G2070	693	693	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	2	NC_079257.1	429567	430259	+	XP_056080453.1		XM_056223475.1	uncharacterized protein	SMKI02G2070	80916549	SMKI_02G2070	693	230	
