# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	506007	507065	+	WP_202943397.1	WP_202943397.1		NAD-dependent epimerase/dehydratase family protein			ACEL_RS02440	1059	352	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	507058	507531	+							ACEL_RS02445	474		old_locus_tag=Acel_0472
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	507058	507531	+	WP_011719309.1	WP_011719309.1		molybdenum cofactor biosynthesis protein MoaE			ACEL_RS02445	474	157	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	508159	508602	+							ACEL_RS02455	444		old_locus_tag=Acel_0474
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	508159	508602	+	WP_011719311.1	WP_011719311.1		hypothetical protein			ACEL_RS02455	444	147	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	508775	509845	+							ACEL_RS02460	1071		old_locus_tag=Acel_0475
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	508775	509845	+	WP_041835274.1	WP_041835274.1		PDZ domain-containing protein			ACEL_RS02460	1071	356	
gene	tRNA	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	509883	509956	+							ACEL_RS02465	74		old_locus_tag=Acel_R0015
tRNA		GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	509883	509956	+				tRNA-Met			ACEL_RS02465	74		anticodon=CAT
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	510311	511345	+							ACEL_RS02470	1035		old_locus_tag=Acel_0476
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	510311	511345	+	WP_011719313.1	WP_011719313.1		aldo/keto reductase			ACEL_RS02470	1035	344	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	511729	513030	+							ACEL_RS02475	1302		old_locus_tag=Acel_0478
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	511729	513030	+	WP_011719314.1	WP_011719314.1		glycosyltransferase family 28 protein			ACEL_RS02475	1302	433	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	513034	514059	+							ACEL_RS02480	1026		old_locus_tag=Acel_0479
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	513034	514059	+	WP_011719315.1	WP_011719315.1		glycosyltransferase			ACEL_RS02480	1026	341	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	514053	515312	+							ACEL_RS02485	1260		old_locus_tag=Acel_0480
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	514053	515312	+	WP_011719316.1	WP_011719316.1		MFS transporter			ACEL_RS02485	1260	419	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	515537	516172	-							ACEL_RS02490	636		old_locus_tag=Acel_0481
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	515537	516172	-	WP_011719317.1	WP_011719317.1		TetR/AcrR family transcriptional regulator			ACEL_RS02490	636	211	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	516283	517179	+							ACEL_RS02495	897		old_locus_tag=Acel_0482
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	516283	517179	+	WP_011719318.1	WP_011719318.1		SDR family oxidoreductase			ACEL_RS02495	897	298	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	517176	518456	+							ACEL_RS02500	1281		old_locus_tag=Acel_0483
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	517176	518456	+	WP_011719319.1	WP_011719319.1		MFS transporter			ACEL_RS02500	1281	426	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	518595	520793	+							ACEL_RS11350	2199		old_locus_tag=Acel_0484
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	518595	520793	+	WP_011719320.1	WP_011719320.1		phosphatase PAP2 family protein			ACEL_RS11350	2199	732	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	520793	521740	+							ACEL_RS02510	948		old_locus_tag=Acel_0485
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	520793	521740	+	WP_011719321.1	WP_011719321.1		DMT family transporter			ACEL_RS02510	948	315	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	521831	522193	-							ACEL_RS02515	363		old_locus_tag=Acel_0486
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	521831	522193	-	WP_238378052.1	WP_238378052.1		DUF167 family protein			ACEL_RS02515	363	120	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	522235	522462	-							ACEL_RS12530	228		
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	522235	522462	-	WP_193138711.1	WP_193138711.1		hypothetical protein			ACEL_RS12530	228	75	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	522467	522949	+							ACEL_RS02520	483		old_locus_tag=Acel_0487
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	522467	522949	+	WP_049751348.1	WP_049751348.1		hypothetical protein			ACEL_RS02520	483	160	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	523008	523667	+							ACEL_RS02525	660		old_locus_tag=Acel_0488
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	523008	523667	+	WP_011719324.1	WP_011719324.1		phosphatase PAP2 family protein			ACEL_RS02525	660	219	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	523765	524358	+							ACEL_RS02530	594		old_locus_tag=Acel_0489
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	523765	524358	+	WP_011719325.1	WP_011719325.1		class I SAM-dependent methyltransferase			ACEL_RS02530	594	197	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	524660	526429	+					ctaD		ACEL_RS02535	1770		old_locus_tag=Acel_0490
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	524660	526429	+	WP_011719326.1	WP_011719326.1		cytochrome c oxidase subunit I	ctaD		ACEL_RS02535	1770	589	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	526437	527165	+							ACEL_RS02540	729		old_locus_tag=Acel_0491
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	526437	527165	+	WP_148204506.1	WP_148204506.1		hypothetical protein			ACEL_RS02540	729	242	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	527260	527691	+							ACEL_RS02545	432		old_locus_tag=Acel_0492
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	527260	527691	+	WP_148204507.1	WP_148204507.1		hypothetical protein			ACEL_RS02545	432	143	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	527791	528558	-							ACEL_RS02550	768		old_locus_tag=Acel_0493
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	527791	528558	-	WP_011719329.1	WP_011719329.1		DUF2249 domain-containing protein			ACEL_RS02550	768	255	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	528712	529218	+							ACEL_RS02555	507		old_locus_tag=Acel_0494
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	528712	529218	+	WP_011719330.1	WP_011719330.1		hemerythrin domain-containing protein			ACEL_RS02555	507	168	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	529215	530378	+							ACEL_RS12320	1164		old_locus_tag=Acel_0495
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	529215	530378	+	WP_011719331.1	WP_011719331.1		sulfurtransferase TusA family protein			ACEL_RS12320	1164	387	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	530462	530797	-							ACEL_RS02565	336		old_locus_tag=Acel_0496
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	530462	530797	-	WP_011719332.1	WP_011719332.1		cupin domain-containing protein			ACEL_RS02565	336	111	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	530910	531254	+							ACEL_RS02570	345		old_locus_tag=Acel_0497
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	530910	531254	+	WP_011719333.1	WP_011719333.1		carboxymuconolactone decarboxylase family protein			ACEL_RS02570	345	114	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	531278	531613	-							ACEL_RS02575	336		old_locus_tag=Acel_0498
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	531278	531613	-	WP_011719334.1	WP_011719334.1		metal-sulfur cluster assembly factor			ACEL_RS02575	336	111	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	531675	532028	-							ACEL_RS02580	354		old_locus_tag=Acel_0499
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	531675	532028	-	WP_011719335.1	WP_011719335.1		ferredoxin family protein			ACEL_RS02580	354	117	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	532068	533225	-							ACEL_RS02585	1158		old_locus_tag=Acel_0500
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	532068	533225	-	WP_011719336.1	WP_011719336.1		hypothetical protein			ACEL_RS02585	1158	385	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	533222	533983	-							ACEL_RS02590	762		old_locus_tag=Acel_0501
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	533222	533983	-	WP_202943398.1	WP_202943398.1		helix-turn-helix domain-containing protein			ACEL_RS02590	762	253	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	534065	534502	-							ACEL_RS02595	438		old_locus_tag=Acel_0502
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	534065	534502	-	WP_011719338.1	WP_011719338.1		hypothetical protein			ACEL_RS02595	438	145	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	534647	536086	-							ACEL_RS02600	1440		old_locus_tag=Acel_0503
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	534647	536086	-	WP_011719339.1	WP_011719339.1		multicopper oxidase domain-containing protein			ACEL_RS02600	1440	479	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	536089	536466	-							ACEL_RS12205	378		old_locus_tag=Acel_0504
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	536089	536466	-	WP_011719340.1	WP_011719340.1		hypothetical protein			ACEL_RS12205	378	125	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	536553	537866	-							ACEL_RS02610	1314		old_locus_tag=Acel_0505
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	536553	537866	-	WP_011719341.1	WP_011719341.1		MFS transporter			ACEL_RS02610	1314	437	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	538130	538882	-					narI		ACEL_RS02615	753		old_locus_tag=Acel_0506
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	538130	538882	-	WP_011719342.1	WP_011719342.1		respiratory nitrate reductase subunit gamma	narI		ACEL_RS02615	753	250	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	538879	539559	-					narJ		ACEL_RS02620	681		old_locus_tag=Acel_0507
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	538879	539559	-	WP_011719343.1	WP_011719343.1		nitrate reductase molybdenum cofactor assembly chaperone	narJ		ACEL_RS02620	681	226	
gene	pseudogene	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	539556	541190	-					narH		ACEL_RS02625	1635		partial;pseudo;old_locus_tag=Acel_0508
CDS	without_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	539556	541190	-				nitrate reductase subunit beta	narH		ACEL_RS02625	1635		partial;pseudo
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	541202	541588	-							ACEL_RS12535	387		
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	541202	541588	-	WP_238378078.1	WP_238378078.1		hypothetical protein			ACEL_RS12535	387	128	
gene	pseudogene	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	542414	543088	-							ACEL_RS12540	675		partial;pseudo
CDS	without_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	542414	543088	-				molybdopterin-dependent oxidoreductase			ACEL_RS12540	675		partial;pseudo
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	543131	544921	-							ACEL_RS12390	1791		old_locus_tag=Acel_0510
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	543131	544921	-	WP_011719346.1	WP_011719346.1		molybdopterin-dependent oxidoreductase			ACEL_RS12390	1791	596	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	545129	545368	-							ACEL_RS02635	240		old_locus_tag=Acel_0511
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	545129	545368	-	WP_011719347.1	WP_011719347.1		DUF2249 domain-containing protein			ACEL_RS02635	240	79	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	545385	545741	-							ACEL_RS02640	357		old_locus_tag=Acel_0512
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	545385	545741	-	WP_011719348.1	WP_011719348.1		hypothetical protein			ACEL_RS02640	357	118	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	545912	547186	+							ACEL_RS02645	1275		old_locus_tag=Acel_0513
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	545912	547186	+	WP_049751351.1	WP_049751351.1		hypothetical protein			ACEL_RS02645	1275	424	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	547694	547909	+							ACEL_RS12110	216		
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	547694	547909	+	WP_041834897.1	WP_041834897.1		hypothetical protein			ACEL_RS12110	216	71	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	548291	548824	-							ACEL_RS02655	534		old_locus_tag=Acel_0515
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	548291	548824	-	WP_011719351.1	WP_011719351.1		hypothetical protein			ACEL_RS02655	534	177	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	548922	550100	+							ACEL_RS02660	1179		old_locus_tag=Acel_0516
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	548922	550100	+	WP_011719352.1	WP_011719352.1		GAF domain-containing sensor histidine kinase			ACEL_RS02660	1179	392	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	550178	550774	-							ACEL_RS02665	597		old_locus_tag=Acel_0517
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	550178	550774	-	WP_011719353.1	WP_011719353.1		hypothetical protein			ACEL_RS02665	597	198	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	551040	551717	+							ACEL_RS02670	678		old_locus_tag=Acel_0518
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	551040	551717	+	WP_011719354.1	WP_011719354.1		response regulator transcription factor			ACEL_RS02670	678	225	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	552027	552593	+							ACEL_RS02675	567		old_locus_tag=Acel_0519
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	552027	552593	+	WP_011719355.1	WP_011719355.1		universal stress protein			ACEL_RS02675	567	188	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	552660	555395	-							ACEL_RS02680	2736		old_locus_tag=Acel_0520
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	552660	555395	-	WP_011719356.1	WP_011719356.1		bifunctional GNAT family N-acetyltransferase/acetate--CoA ligase family protein			ACEL_RS02680	2736	911	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	555555	557948	+							ACEL_RS02685	2394		old_locus_tag=Acel_0521
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	555555	557948	+	WP_011719357.1	WP_011719357.1		phosphoketolase family protein			ACEL_RS02685	2394	797	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	557942	558976	+							ACEL_RS02690	1035		old_locus_tag=Acel_0522
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	557942	558976	+	WP_011719358.1	WP_011719358.1		acetate/propionate family kinase			ACEL_RS02690	1035	344	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	559123	560277	-							ACEL_RS02695	1155		old_locus_tag=Acel_0523
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	559123	560277	-	WP_202943399.1	WP_202943399.1		FAD-dependent oxidoreductase			ACEL_RS02695	1155	384	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	560287	560526	-							ACEL_RS02700	240		old_locus_tag=Acel_0524
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	560287	560526	-	WP_041834898.1	WP_041834898.1		sulfurtransferase TusA family protein			ACEL_RS02700	240	79	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	560567	560980	-							ACEL_RS02705	414		old_locus_tag=Acel_0525
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	560567	560980	-	WP_011719361.1	WP_011719361.1		DsrE/DsrF/DrsH-like family protein			ACEL_RS02705	414	137	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	561422	562042	+							ACEL_RS02710	621		old_locus_tag=Acel_0526
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	561422	562042	+	WP_041834899.1	WP_041834899.1		hypothetical protein			ACEL_RS02710	621	206	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	562208	562993	-							ACEL_RS02715	786		old_locus_tag=Acel_0527
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	562208	562993	-	WP_011719363.1	WP_011719363.1		GPR1/FUN34/YaaH family transporter			ACEL_RS02715	786	261	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	563516	563683	+							ACEL_RS12210	168		
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	563516	563683	+	WP_169303179.1	WP_169303179.1		hypothetical protein			ACEL_RS12210	168	55	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	563976	565112	+							ACEL_RS02725	1137		old_locus_tag=Acel_0529
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	563976	565112	+	WP_011719365.1	WP_011719365.1		EAL domain-containing protein			ACEL_RS02725	1137	378	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	565143	565703	-							ACEL_RS02730	561		old_locus_tag=Acel_0530
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	565143	565703	-	WP_011719366.1	WP_011719366.1		YceI family protein			ACEL_RS02730	561	186	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	565814	566494	+							ACEL_RS11870	681		old_locus_tag=Acel_0531
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	565814	566494	+	WP_148204510.1	WP_148204510.1		MarR family winged helix-turn-helix transcriptional regulator			ACEL_RS11870	681	226	
