# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	456172	458002	+					malZ	1251920	STM0401	1831		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	456185	458002	+	NP_459396.1	WP_000930727.1		maltodextrin glucosidase	malZ	1251920	STM0401	1818	605	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	458074	458684	-						1251921	STM0402	611		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	458074	458676	-	NP_459397.1	WP_000244731.1		peroxiredoxin		1251921	STM0402	603	200	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	458886	459478	-					yajB	1251922	STM0403	593		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	458886	459467	-	NP_459398.1	WP_001009858.1		ACP phosphodiesterase	yajB	1251922	STM0403	582	193	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	459561	460625	+					queA	1251923	STM0404	1065		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	459561	460625	+	NP_459399.1	WP_001266530.1		S-adenosylmethionine-tRNA ribosyltransferase-isomerase	queA	1251923	STM0404	1065	354	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	460811	461949	+					tgt	1251924	STM0405	1139		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	460822	461949	+	NP_459400.1	WP_000667305.1		tRNA guanosine(34) transglycosylase Tgt	tgt	1251924	STM0405	1128	375	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	461960	462304	+					yajC	1251925	STM0406	345		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	461972	462304	+	NP_459401.1	WP_000007628.1		preprotein translocase subunit YajC	yajC	1251925	STM0406	333	110	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	462320	464179	+					secD	1251926	STM0407	1860		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	462332	464179	+	NP_459402.1	WP_000934806.1		protein-export membrane protein SecD	secD	1251926	STM0407	1848	615	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	464178	465161	+					secF	1251927	STM0408	984		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	464190	465161	+	NP_459403.1	WP_000046629.1		protein-export membrane protein SecF	secF	1251927	STM0408	972	323	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	465301	465674	+						1251928	STM0409	374		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	465309	465674	+	NP_459404.1	WP_000793035.1		glyoxalase		1251928	STM0409	366	121	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	465700	466392	+						1251929	STM0410	693		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	465700	466392	+	NP_459405.1	WP_000198318.1		DNA-binding transcriptional regulator		1251929	STM0410	693	230	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	466546	466909	+					yajD	1251930	STM0411	364		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	466562	466909	+	NP_459406.1	WP_000974818.1		HNH endonuclease	yajD	1251930	STM0411	348	115	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	467157	467483	-						2673775	STM0412	327		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	467157	467483	-	NP_446866.1	WP_010989124.1		putative inner membrane protein		2673775	STM0412	327	108	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	467538	468539	-					tsx	1251932	STM0413	1002		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	467538	468401	-	NP_459408.1	WP_000752021.1		nucleoside-specific channel-forming protein Tsx	tsx	1251932	STM0413	864	287	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	468701	469255	-					yajI	1251933	STM0414	555		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	468701	469240	-	NP_459409.1	WP_000198484.1		hypothetical protein	yajI	1251933	STM0414	540	179	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	469381	469841	+					ybaD	1251934	STM0415	461		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	469392	469841	+	NP_459410.1	WP_000543533.1		transcriptional regulator NrdR	ybaD	1251934	STM0415	450	149	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	469833	470948	+					ribD	1251935	STM0416	1116		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	469845	470948	+	NP_459411.1	WP_001150216.1		riboflavin biosynthesis protein RibD	ribD	1251935	STM0416	1104	367	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	471023	471507	+					ribH	1251936	STM0417	485		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	471037	471507	+	NP_459412.1	WP_001021372.1		6,7-dimethyl-8-ribityllumazine synthase	ribH	1251936	STM0417	471	156	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	471516	471947	+					nusB	1251937	STM0418	432		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	471528	471947	+	NP_459413.1	WP_000801129.1		N utilization substance protein B	nusB	1251937	STM0418	420	139	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	472014	473003	+					thiL	1251938	STM0419	990		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	472026	473003	+	NP_459414.1	WP_000752138.1		thiamine-phosphate kinase	thiL	1251938	STM0419	978	325	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	472970	473496	+					pgpA	1251939	STM0420	527		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	472981	473496	+	NP_459415.1	WP_000154063.1		phosphatidylglycerophosphatase A	pgpA	1251939	STM0420	516	171	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	473600	474587	-					yajO	1251940	STM0421	988		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	473600	474574	-	NP_459416.1	WP_001199859.1		oxidoreductase	yajO	1251940	STM0421	975	324	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	474631	476493	-					dxs	1251941	STM0422	1863		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	474631	476493	-	NP_459417.1	WP_000006777.1		1-deoxy-D-xylulose-5-phosphate synthase	dxs	1251941	STM0422	1863	620	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	476517	477431	-					ispA	1251942	STM0423	915		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	476517	477416	-	NP_459418.1	WP_000348074.1		(2E,6E)-farnesyl diphosphate synthase	ispA	1251942	STM0423	900	299	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	477417	477679	-					xseB	1251943	STM0424	263		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	477417	477659	-	NP_459419.1	WP_001124944.1		exodeoxyribonuclease VII small subunit	xseB	1251943	STM0424	243	80	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	477869	479317	+					thiI	1251944	STM0425	1449		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	477869	479317	+	NP_459420.1	WP_000668708.1		tRNA 4-thiouridine(8) synthase ThiI	thiI	1251944	STM0425	1449	482	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	479361	480165	-					phnV	1251945	STM0426	805		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	479361	480158	-	NP_459421.1	WP_000909791.1		2-aminoethylphosphonate ABC transport system, membrane component PhnV	phnV	1251945	STM0426	798	265	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	480161	481027	-					phnU	1251946	STM0427	867		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	480161	481021	-	NP_459422.1	WP_000052716.1		2-aminoethylphosphonate ABC transporter permease subunit	phnU	1251946	STM0427	861	286	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	481024	482133	-					phnT	1251947	STM0428	1110		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	481024	482133	-	NP_459423.1	WP_000928801.1		2-aminoethylphosphonate ABC transport system ATP-binding subunit PhnT	phnT	1251947	STM0428	1110	369	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	482139	483157	-					phnS	1251948	STM0429	1019		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	482139	483152	-	NP_459424.1	WP_000778012.1		2-aminoethylphosphonate ABC transporter substrate-binding protein	phnS	1251948	STM0429	1014	337	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	483350	484085	-					phnR	1251949	STM0430	736		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	483350	484069	-	NP_459425.1	WP_000836268.1		phosphonate utilization transcriptional regulator PhnR	phnR	1251949	STM0430	720	239	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	484203	485312	+					phnW	1251950	STM0431	1110		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	484209	485312	+	NP_459426.1	WP_000203955.1		2-aminoethylphosphonate--pyruvate transaminase	phnW	1251950	STM0431	1104	367	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	485312	486131	+					phnX	1251951	STM0432	820		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	485319	486131	+	NP_459427.1	WP_000981902.1		2-aminoethylphosphonate transport	phnX	1251951	STM0432	813	270	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	486228	486831	-					thiJ	1251952	STM0433	604		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	486228	486818	-	NP_459428.1	WP_001275806.1		DJ-1 family protein	thiJ	1251952	STM0433	591	196	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	486781	487703	-					apbA	1251953	STM0434	923		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	486781	487692	-	NP_459429.1	WP_000705816.1		2-dehydropantoate 2-reductase	apbA	1251953	STM0434	912	303	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	487800	488309	+					yajQ	1251954	STM0435	510		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	487800	488309	+	NP_459430.3	WP_001539312.1		putative cytoplasmic protein	yajQ	1251954	STM0435	510	169	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	488356	489705	-					yajR	1251955	STM0436	1350		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	488356	489705	-	NP_459431.3	WP_001616383.1		putative MFS family transporter	yajR	1251955	STM0436	1350	449	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	489948	490109	-						1251956	STM0436A	162		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	489948	490109	-	NP_446891.1	WP_014344505.1		IS903 transposase		1251956	STM0436A	162	53	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	490250	491768	+						1251957	STM0437	1519		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	490257	491768	+	NP_459433.1	WP_000403151.1		hypothetical protein		1251957	STM0437	1512	503	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	491986	493273	+						1251958	STM0438	1288		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	491990	493273	+	NP_459434.1	WP_010988974.1		putative TPR repeat protein		1251958	STM0438	1284	427	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	493355	494254	-					cyoE	1251959	STM0439	900		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	493355	494245	-	NP_459435.1	WP_000971352.1		protoheme IX farnesyltransferase	cyoE	1251959	STM0439	891	296	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	494257	494600	-					cyoD	1251960	STM0440	344		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	494257	494586	-	NP_459436.1	WP_000019878.1		cytochrome o ubiquinol oxidase subunit IV	cyoD	1251960	STM0440	330	109	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	494586	495212	-					cyoC	1251961	STM0441	627		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	494586	495200	-	NP_459437.1	WP_000179833.1		cytochrome o ubiquinol oxidase subunit III	cyoC	1251961	STM0441	615	204	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	495190	497193	-					cyoB	1251962	STM0442	2004		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	495190	497181	-	NP_459438.1	WP_000467158.1		cytochrome o ubiquinol oxidase subunit I	cyoB	1251962	STM0442	1992	663	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	497192	498229	-					cyoA	1251963	STM0443	1038		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	497192	498148	-	NP_459439.1	WP_001239449.1		cytochrome o ubiquinol oxidase subunit II	cyoA	1251963	STM0443	957	318	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	498601	500094	-					ampG	1251964	STM0444	1494		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	498601	500076	-	NP_459440.1	WP_000098481.1		muropeptide transporter AmpG	ampG	1251964	STM0444	1476	491	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	500120	500760	-					yajG	1251965	STM0445	641		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	500120	500752	-	NP_459441.3	WP_001541658.1		hypothetical protein	yajG	1251965	STM0445	633	210	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	500990	501319	+					bolA	1251966	STM0446	330		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	501002	501319	+	NP_459442.1	WP_000973433.1		BolA family transcriptional regulator	bolA	1251966	STM0446	318	105	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	501655	502964	+					tig	1251967	STM0447	1310		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	501666	502964	+	NP_459443.1	WP_001198406.1		trigger factor	tig	1251967	STM0447	1299	432	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	503199	503834	+					clpP	1251968	STM0448	636		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	503211	503834	+	NP_459444.1	WP_000122257.1		ATP-dependent Clp endopeptidase, proteolytic subunit ClpP	clpP	1251968	STM0448	624	207	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	504073	505357	+					clpX	1251969	STM0449	1285		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	504086	505357	+	NP_459445.1	WP_000130314.1		ATP-dependent protease ATP-binding subunit ClpX	clpX	1251969	STM0449	1272	423	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	505532	507897	+					lon	1251970	STM0450	2366		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	505543	507897	+	NP_459446.1	WP_001067723.1		endopeptidase La	lon	1251970	STM0450	2355	784	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	508058	508378	+					hupB	1251971	STM0451	321		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	508106	508378	+	NP_459447.1	WP_001043544.1		DNA-binding protein HU	hupB	1251971	STM0451	273	90	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	508651	510540	+					cypD	1251972	STM0452	1890		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	508669	510540	+	NP_459448.1	WP_000969434.1		peptidylprolyl isomerase	cypD	1251972	STM0452	1872	623	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	510676	511064	+					ybaV	1251973	STM0453	389		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	510690	511064	+	NP_459449.1	WP_000680322.1		hypothetical protein	ybaV	1251973	STM0453	375	124	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	511154	511566	+					ybaW	1251974	STM0454	413		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	511168	511566	+	NP_459450.1	WP_001194543.1		thioesterase	ybaW	1251974	STM0454	399	132	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	511672	512377	-					ybaX	1251975	STM0455	706		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	511672	512367	-	NP_459451.1	WP_000817201.1		7-cyano-7-deazaguanine synthase QueC	ybaX	1251975	STM0455	696	231	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	512432	514142	-					ybaE	1251976	STM0456	1711		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	512432	514132	-	NP_459452.1	WP_001238163.1		peptide ABC transporter substrate-binding protein	ybaE	1251976	STM0456	1701	566	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	514221	515051	+					cof	1251977	STM0457	831		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	514233	515051	+	NP_459453.1	WP_000113030.1		thiamin pyrimidine pyrophosphate hydrolase	cof	1251977	STM0457	819	272	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	515101	516161	-						1251978	STM0458	1061		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	515101	516156	-	NP_459454.1	WP_000987846.1		putative cysteine synthase/cystathionine beta-synthase		1251978	STM0458	1056	351	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	516258	516727	+					ybaO	1251979	STM0459	470		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	516269	516727	+	NP_459455.1	WP_000884593.1		transcriptional regulator	ybaO	1251979	STM0459	459	152	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	516755	518540	+					mdlA	1251980	STM0460	1786		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	516768	518540	+	NP_459456.1	WP_001235572.1		multidrug ABC transporter permease/ATP-binding protein	mdlA	1251980	STM0460	1773	590	
