# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	441463	444063	+					clpB		ELR47_RS02065	2601		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	441463	444063	+	WP_130648379.1	WP_130648379.1		ATP-dependent chaperone ClpB	clpB		ELR47_RS02065	2601	866	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	444060	444326	+							ELR47_RS02070	267		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	444060	444326	+	WP_130648380.1	WP_130648380.1		DUF3253 domain-containing protein			ELR47_RS02070	267	88	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	444328	444927	-							ELR47_RS02075	600		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	444328	444927	-	WP_130648381.1	WP_130648381.1		DUF2269 family protein			ELR47_RS02075	600	199	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	445061	446419	-							ELR47_RS02080	1359		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	445061	446419	-	WP_229730437.1	WP_229730437.1		NCS2 family permease			ELR47_RS02080	1359	452	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	446712	448991	+							ELR47_RS02085	2280		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	446712	448991	+	WP_130648383.1	WP_130648383.1		alpha/beta hydrolase-fold protein			ELR47_RS02085	2280	759	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	449168	451102	+							ELR47_RS02090	1935		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	449168	451102	+	WP_130648384.1	WP_130648384.1		phosphatase PAP2 family protein			ELR47_RS02090	1935	644	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	451052	451471	-							ELR47_RS02095	420		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	451052	451471	-	WP_205745397.1	WP_205745397.1		pyridoxamine 5'-phosphate oxidase family protein			ELR47_RS02095	420	139	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	451632	451898	+							ELR47_RS02100	267		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	451632	451898	+	WP_130648385.1	WP_130648385.1		hypothetical protein			ELR47_RS02100	267	88	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	452007	452843	+							ELR47_RS02105	837		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	452007	452843	+	WP_130648386.1	WP_130648386.1		DUF2090 domain-containing protein			ELR47_RS02105	837	278	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	452932	453135	+							ELR47_RS02110	204		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	452932	453135	+	WP_130648387.1	WP_130648387.1		dodecin family protein			ELR47_RS02110	204	67	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	453197	454102	-							ELR47_RS02115	906		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	453197	454102	-	WP_165403794.1	WP_165403794.1		MerR family transcriptional regulator			ELR47_RS02115	906	301	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	454205	455710	+							ELR47_RS02120	1506		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	454205	455710	+	WP_130648389.1	WP_130648389.1		aldehyde dehydrogenase family protein			ELR47_RS02120	1506	501	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	455711	456985	+							ELR47_RS02125	1275		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	455711	456985	+	WP_130648390.1	WP_130648390.1		MFS transporter			ELR47_RS02125	1275	424	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	457344	457994	-							ELR47_RS02130	651		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	457344	457994	-	WP_130648391.1	WP_130648391.1		response regulator transcription factor			ELR47_RS02130	651	216	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	457991	459421	-							ELR47_RS02135	1431		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	457991	459421	-	WP_130648392.1	WP_130648392.1		ATP-binding protein			ELR47_RS02135	1431	476	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	459896	461521	+							ELR47_RS02140	1626		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	459896	461521	+	WP_165403795.1	WP_165403795.1		PspC domain-containing protein			ELR47_RS02140	1626	541	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	461521	461892	+							ELR47_RS02145	372		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	461521	461892	+	WP_130648394.1	WP_130648394.1		hypothetical protein			ELR47_RS02145	372	123	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	462107	463417	+							ELR47_RS02150	1311		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	462107	463417	+	WP_130648395.1	WP_130648395.1		adenylosuccinate synthase			ELR47_RS02150	1311	436	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	463585	464859	+					purD		ELR47_RS02155	1275		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	463585	464859	+	WP_229730439.1	WP_229730439.1		phosphoribosylamine--glycine ligase	purD		ELR47_RS02155	1275	424	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	464910	465959	+							ELR47_RS02160	1050		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	464910	465959	+	WP_130648396.1	WP_130648396.1		helix-turn-helix domain-containing protein			ELR47_RS02160	1050	349	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	465960	466760	+					modA		ELR47_RS02165	801		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	465960	466760	+	WP_130648397.1	WP_130648397.1		molybdate ABC transporter substrate-binding protein	modA		ELR47_RS02165	801	266	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	466757	467626	+							ELR47_RS02170	870		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	466757	467626	+	WP_130648398.1	WP_130648398.1		ABC transporter permease			ELR47_RS02170	870	289	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	467646	468695	+							ELR47_RS02175	1050		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	467646	468695	+	WP_130648399.1	WP_130648399.1		ABC transporter ATP-binding protein			ELR47_RS02175	1050	349	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	468718	469566	-							ELR47_RS02180	849		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	468718	469566	-	WP_130648400.1	WP_130648400.1		NAD(P)H-binding protein			ELR47_RS02180	849	282	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	469665	470360	-							ELR47_RS02185	696		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	469665	470360	-	WP_130648401.1	WP_130648401.1		molybdenum cofactor biosynthesis protein MoaE			ELR47_RS02185	696	231	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	470530	470847	+							ELR47_RS02190	318		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	470530	470847	+	WP_130648402.1	WP_130648402.1		sporulation protein			ELR47_RS02190	318	105	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	470901	471914	+					moaA		ELR47_RS02195	1014		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	470901	471914	+	WP_229730441.1	WP_229730441.1		GTP 3',8-cyclase MoaA	moaA		ELR47_RS02195	1014	337	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	472009	473190	+							ELR47_RS02200	1182		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	472009	473190	+	WP_130648404.1	WP_130648404.1		hypothetical protein			ELR47_RS02200	1182	393	
gene	pseudogene	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	473483	473953	+							ELR47_RS02205	471		partial;pseudo
CDS	without_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	473483	473953	+				(2Fe-2S)-binding protein			ELR47_RS02205	471		partial;pseudo
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	474052	476472	+							ELR47_RS02210	2421		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	474052	476472	+	WP_130648405.1	WP_130648405.1		xanthine dehydrogenase family protein molybdopterin-binding subunit			ELR47_RS02210	2421	806	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	476469	477320	+							ELR47_RS02215	852		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	476469	477320	+	WP_130648406.1	WP_130648406.1		xanthine dehydrogenase family protein subunit M			ELR47_RS02215	852	283	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	477317	478327	+							ELR47_RS02220	1011		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	477317	478327	+	WP_205745398.1	WP_205745398.1		MoxR family ATPase			ELR47_RS02220	1011	336	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	478320	479612	+							ELR47_RS02225	1293		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	478320	479612	+	WP_130648407.1	WP_130648407.1		VWA domain-containing protein			ELR47_RS02225	1293	430	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	479605	480744	+							ELR47_RS02230	1140		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	479605	480744	+	WP_130648408.1	WP_130648408.1		XdhC family protein			ELR47_RS02230	1140	379	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	480775	481545	+							ELR47_RS02235	771		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	480775	481545	+	WP_130648409.1	WP_130648409.1		SRPBCC family protein			ELR47_RS02235	771	256	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	481664	482161	-							ELR47_RS02240	498		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	481664	482161	-	WP_130648410.1	WP_130648410.1		MogA/MoaB family molybdenum cofactor biosynthesis protein			ELR47_RS02240	498	165	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	482204	482824	+							ELR47_RS02245	621		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	482204	482824	+	WP_130648411.1	WP_130648411.1		NTP transferase domain-containing protein			ELR47_RS02245	621	206	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	482936	483829	+							ELR47_RS02250	894		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	482936	483829	+	WP_130648412.1	WP_130648412.1		phosphoribosylaminoimidazolesuccinocarboxamide synthase			ELR47_RS02250	894	297	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	484051	484665	+					wrbA		ELR47_RS02255	615		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	484051	484665	+	WP_130648413.1	WP_130648413.1		NAD(P)H:quinone oxidoreductase	wrbA		ELR47_RS02255	615	204	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	484836	485201	-							ELR47_RS02260	366		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	484836	485201	-	WP_130648414.1	WP_130648414.1		DsrE family protein			ELR47_RS02260	366	121	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	485416	486777	+							ELR47_RS02265	1362		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	485416	486777	+	WP_130648415.1	WP_130648415.1		ABC transporter substrate-binding protein			ELR47_RS02265	1362	453	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	486858	487598	-							ELR47_RS02270	741		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	486858	487598	-	WP_130648416.1	WP_130648416.1		class F sortase			ELR47_RS02270	741	246	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	487681	488535	-							ELR47_RS02275	855		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	487681	488535	-	WP_130648417.1	WP_130648417.1		DUF4397 domain-containing protein			ELR47_RS02275	855	284	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	488768	489496	-							ELR47_RS02280	729		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	488768	489496	-	WP_130648418.1	WP_130648418.1		ABC transporter ATP-binding protein			ELR47_RS02280	729	242	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	489493	490491	-							ELR47_RS02285	999		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	489493	490491	-	WP_130648419.1	WP_130648419.1		ABC transporter ATP-binding protein			ELR47_RS02285	999	332	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	490484	491470	-							ELR47_RS02290	987		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	490484	491470	-	WP_130648420.1	WP_130648420.1		branched-chain amino acid ABC transporter permease			ELR47_RS02290	987	328	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	491470	492816	-							ELR47_RS02295	1347		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	491470	492816	-	WP_205745399.1	WP_205745399.1		branched-chain amino acid ABC transporter permease			ELR47_RS02295	1347	448	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	493075	493653	+							ELR47_RS02300	579		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	493075	493653	+	WP_165403796.1	WP_165403796.1		DUF4446 family protein			ELR47_RS02300	579	192	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	493743	494741	+					pheA		ELR47_RS02305	999		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	493743	494741	+	WP_165403797.1	WP_165403797.1		prephenate dehydratase	pheA		ELR47_RS02305	999	332	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	494789	496051	+					serS		ELR47_RS02310	1263		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	494789	496051	+	WP_130648423.1	WP_130648423.1		serine--tRNA ligase	serS		ELR47_RS02310	1263	420	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	496354	499155	-							ELR47_RS02315	2802		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	496354	499155	-	WP_130648424.1	WP_130648424.1		PQQ-dependent sugar dehydrogenase			ELR47_RS02315	2802	933	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	499401	500615	-							ELR47_RS02320	1215		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	499401	500615	-	WP_130648425.1	WP_130648425.1		ROK family transcriptional regulator			ELR47_RS02320	1215	404	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	500799	502184	-							ELR47_RS02325	1386		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	500799	502184	-	WP_205745400.1	WP_205745400.1		alkaline phosphatase family protein			ELR47_RS02325	1386	461	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	502181	503341	-					eboE		ELR47_RS02330	1161		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	502181	503341	-	WP_130648427.1	WP_130648427.1		metabolite traffic protein EboE	eboE		ELR47_RS02330	1161	386	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	503341	504204	-							ELR47_RS02335	864		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	503341	504204	-	WP_130648428.1	WP_130648428.1		TatD family hydrolase			ELR47_RS02335	864	287	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	504218	504979	-							ELR47_RS02340	762		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	504218	504979	-	WP_188584344.1	WP_188584344.1		EboA domain-containing protein			ELR47_RS02340	762	253	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	504976	505830	-							ELR47_RS02345	855		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	504976	505830	-	WP_205745401.1	WP_205745401.1		sugar phosphate isomerase/epimerase			ELR47_RS02345	855	284	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	505827	506708	-							ELR47_RS02350	882		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	505827	506708	-	WP_130648430.1	WP_130648430.1		UbiA family prenyltransferase			ELR47_RS02350	882	293	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	506705	507838	-							ELR47_RS02355	1134		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	506705	507838	-	WP_205745402.1	WP_205745402.1		inositol-3-phosphate synthase			ELR47_RS02355	1134	377	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	507979	508920	-							ELR47_RS02360	942		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	507979	508920	-	WP_165403798.1	WP_165403798.1		sugar phosphate isomerase/epimerase			ELR47_RS02360	942	313	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	509251	510453	+							ELR47_RS02365	1203		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	509251	510453	+	WP_205745403.1	WP_205745403.1		ROK family transcriptional regulator			ELR47_RS02365	1203	400	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	510550	511641	+							ELR47_RS02370	1092		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	510550	511641	+	WP_205745404.1	WP_205745404.1		substrate-binding domain-containing protein			ELR47_RS02370	1092	363	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	511760	513277	+							ELR47_RS02375	1518		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	511760	513277	+	WP_205745405.1	WP_205745405.1		sugar ABC transporter ATP-binding protein			ELR47_RS02375	1518	505	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	513274	514305	+							ELR47_RS02380	1032		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	513274	514305	+	WP_130648433.1	WP_130648433.1		ABC transporter permease			ELR47_RS02380	1032	343	
