# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1555454	1556548	+							ER308_RS07135	1095		old_locus_tag=ER308_07135
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1555454	1556548	+	WP_131154337.1	WP_131154337.1		hypothetical protein			ER308_RS07135	1095	364	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1556561	1557652	+							ER308_RS22015	1092		old_locus_tag=ER308_07140
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1556561	1557652	+	WP_240732074.1	WP_240732074.1		D-Ala-D-Ala carboxypeptidase family metallohydrolase			ER308_RS22015	1092	363	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1557653	1559020	+							ER308_RS07145	1368		old_locus_tag=ER308_07145
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1557653	1559020	+	WP_205745949.1	WP_205745949.1		peptidoglycan-binding protein			ER308_RS07145	1368	455	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1559020	1560465	+							ER308_RS07150	1446		old_locus_tag=ER308_07150
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1559020	1560465	+	WP_131154339.1	WP_131154339.1		hypothetical protein			ER308_RS07150	1446	481	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1560530	1560973	+							ER308_RS07155	444		old_locus_tag=ER308_07155
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1560530	1560973	+	WP_131154340.1	WP_131154340.1		hypothetical protein			ER308_RS07155	444	147	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1560973	1562871	+							ER308_RS07160	1899		old_locus_tag=ER308_07160
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1560973	1562871	+	WP_131154341.1	WP_131154341.1		right-handed parallel beta-helix repeat-containing protein			ER308_RS07160	1899	632	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1562897	1563931	+							ER308_RS07165	1035		old_locus_tag=ER308_07165
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1562897	1563931	+	WP_131154342.1	WP_131154342.1		hypothetical protein			ER308_RS07165	1035	344	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1563980	1564375	+							ER308_RS07170	396		old_locus_tag=ER308_07170
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1563980	1564375	+	WP_131154343.1	WP_131154343.1		hypothetical protein			ER308_RS07170	396	131	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1564400	1564741	+							ER308_RS07175	342		old_locus_tag=ER308_07175
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1564400	1564741	+	WP_131154344.1	WP_131154344.1		hypothetical protein			ER308_RS07175	342	113	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1565111	1565674	+							ER308_RS07180	564		old_locus_tag=ER308_07180
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1565111	1565674	+	WP_131154345.1	WP_131154345.1		hypothetical protein			ER308_RS07180	564	187	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1565677	1565997	+							ER308_RS07185	321		old_locus_tag=ER308_07185
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1565677	1565997	+	WP_131154346.1	WP_131154346.1		hypothetical protein			ER308_RS07185	321	106	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1565990	1567114	+							ER308_RS07190	1125		old_locus_tag=ER308_07190
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1565990	1567114	+	WP_131154347.1	WP_131154347.1		DUF5309 family protein			ER308_RS07190	1125	374	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1567236	1567475	+							ER308_RS07195	240		old_locus_tag=ER308_07195
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1567236	1567475	+	WP_131154348.1	WP_131154348.1		hypothetical protein			ER308_RS07195	240	79	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1567472	1567774	+							ER308_RS07200	303		old_locus_tag=ER308_07200
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1567472	1567774	+	WP_131154349.1	WP_131154349.1		hypothetical protein			ER308_RS07200	303	100	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1567767	1568630	+							ER308_RS07205	864		old_locus_tag=ER308_07205
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1567767	1568630	+	WP_131154350.1	WP_131154350.1		hypothetical protein			ER308_RS07205	864	287	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1568632	1570410	+							ER308_RS21445	1779		
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1568632	1570410	+	WP_165491884.1	WP_165491884.1		hypothetical protein			ER308_RS21445	1779	592	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1570403	1571821	+							ER308_RS07215	1419		old_locus_tag=ER308_07215
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1570403	1571821	+	WP_131154351.1	WP_131154351.1		tail fiber domain-containing protein			ER308_RS07215	1419	472	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1571814	1572017	+							ER308_RS07220	204		old_locus_tag=ER308_07220
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1571814	1572017	+	WP_131154352.1	WP_131154352.1		hypothetical protein			ER308_RS07220	204	67	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1572001	1572393	+							ER308_RS07225	393		old_locus_tag=ER308_07225
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1572001	1572393	+	WP_131154353.1	WP_131154353.1		hypothetical protein			ER308_RS07225	393	130	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1572397	1573170	+							ER308_RS07230	774		old_locus_tag=ER308_07230
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1572397	1573170	+	WP_131154354.1	WP_131154354.1		peptidoglycan recognition protein family protein			ER308_RS07230	774	257	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1573167	1573466	-							ER308_RS07235	300		old_locus_tag=ER308_07235
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1573167	1573466	-	WP_131154355.1	WP_131154355.1		hypothetical protein			ER308_RS07235	300	99	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1573513	1573722	-							ER308_RS07240	210		old_locus_tag=ER308_07240
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1573513	1573722	-	WP_131154356.1	WP_131154356.1		hypothetical protein			ER308_RS07240	210	69	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1573837	1574052	-							ER308_RS07245	216		old_locus_tag=ER308_07245
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1573837	1574052	-	WP_131154357.1	WP_131154357.1		hypothetical protein			ER308_RS07245	216	71	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1574158	1574925	-							ER308_RS07250	768		old_locus_tag=ER308_07250
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1574158	1574925	-	WP_131154358.1	WP_131154358.1		hypothetical protein			ER308_RS07250	768	255	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1575428	1576285	-							ER308_RS07260	858		old_locus_tag=ER308_07260
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1575428	1576285	-	WP_131154360.1	WP_131154360.1		hypothetical protein			ER308_RS07260	858	285	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1576332	1577396	-							ER308_RS07265	1065		old_locus_tag=ER308_07265
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1576332	1577396	-	WP_165491885.1	WP_165491885.1		hypothetical protein			ER308_RS07265	1065	354	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1577389	1577697	-							ER308_RS07270	309		old_locus_tag=ER308_07270
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1577389	1577697	-	WP_131154362.1	WP_131154362.1		hypothetical protein			ER308_RS07270	309	102	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1577697	1577954	-							ER308_RS07275	258		old_locus_tag=ER308_07275
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1577697	1577954	-	WP_131154363.1	WP_131154363.1		hypothetical protein			ER308_RS07275	258	85	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1578112	1578651	-							ER308_RS07280	540		old_locus_tag=ER308_07280
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1578112	1578651	-	WP_131154364.1	WP_131154364.1		hypothetical protein			ER308_RS07280	540	179	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1578964	1579350	-							ER308_RS07285	387		old_locus_tag=ER308_07285
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1578964	1579350	-	WP_131154365.1	WP_131154365.1		SLOG family protein			ER308_RS07285	387	128	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1579347	1579769	-							ER308_RS07290	423		old_locus_tag=ER308_07290
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1579347	1579769	-	WP_131154366.1	WP_131154366.1		hypothetical protein			ER308_RS07290	423	140	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1579766	1580011	-							ER308_RS07295	246		old_locus_tag=ER308_07295
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1579766	1580011	-	WP_131154367.1	WP_131154367.1		hypothetical protein			ER308_RS07295	246	81	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1580008	1580340	-							ER308_RS07300	333		old_locus_tag=ER308_07300
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1580008	1580340	-	WP_131154368.1	WP_131154368.1		hypothetical protein			ER308_RS07300	333	110	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1580378	1580809	-							ER308_RS07305	432		old_locus_tag=ER308_07305
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1580378	1580809	-	WP_131154369.1	WP_131154369.1		hypothetical protein			ER308_RS07305	432	143	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1580730	1581263	-							ER308_RS07310	534		old_locus_tag=ER308_07310
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1580730	1581263	-	WP_131154370.1	WP_131154370.1		hypothetical protein			ER308_RS07310	534	177	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1581260	1581682	-							ER308_RS07315	423		old_locus_tag=ER308_07315
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1581260	1581682	-	WP_131154371.1	WP_131154371.1		hypothetical protein			ER308_RS07315	423	140	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1581696	1581863	-							ER308_RS21450	168		
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1581696	1581863	-	WP_165491886.1	WP_165491886.1		hypothetical protein			ER308_RS21450	168	55	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1581863	1582045	-							ER308_RS07320	183		old_locus_tag=ER308_07320
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1581863	1582045	-	WP_131154372.1	WP_131154372.1		hypothetical protein			ER308_RS07320	183	60	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1582048	1582269	-							ER308_RS07325	222		old_locus_tag=ER308_07325
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1582048	1582269	-	WP_131154373.1	WP_131154373.1		hypothetical protein			ER308_RS07325	222	73	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1582291	1582626	-							ER308_RS07330	336		old_locus_tag=ER308_07330
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1582291	1582626	-	WP_131154374.1	WP_131154374.1		helix-turn-helix domain-containing protein			ER308_RS07330	336	111	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1582667	1582888	-							ER308_RS07335	222		old_locus_tag=ER308_07335
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1582667	1582888	-	WP_131154375.1	WP_131154375.1		hypothetical protein			ER308_RS07335	222	73	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1583097	1583432	-							ER308_RS07340	336		old_locus_tag=ER308_07340
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1583097	1583432	-	WP_131154376.1	WP_131154376.1		helix-turn-helix domain-containing protein			ER308_RS07340	336	111	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1583635	1583946	+							ER308_RS07345	312		old_locus_tag=ER308_07345
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1583635	1583946	+	WP_131154377.1	WP_131154377.1		helix-turn-helix domain-containing protein			ER308_RS07345	312	103	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1583909	1584088	-							ER308_RS07350	180		old_locus_tag=ER308_07350
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1583909	1584088	-	WP_131154378.1	WP_131154378.1		hypothetical protein			ER308_RS07350	180	59	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1584243	1585364	+							ER308_RS07355	1122		old_locus_tag=ER308_07355
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1584243	1585364	+	WP_131154379.1	WP_131154379.1		site-specific integrase			ER308_RS07355	1122	373	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1585364	1585594	+							ER308_RS07360	231		old_locus_tag=ER308_07360
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1585364	1585594	+	WP_131154380.1	WP_131154380.1		hypothetical protein			ER308_RS07360	231	76	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1585579	1585830	-							ER308_RS07365	252		old_locus_tag=ER308_07365
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1585579	1585830	-	WP_131154381.1	WP_131154381.1		hypothetical protein			ER308_RS07365	252	83	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1585830	1586153	-							ER308_RS07370	324		old_locus_tag=ER308_07370
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1585830	1586153	-	WP_131154382.1	WP_131154382.1		hypothetical protein			ER308_RS07370	324	107	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1586447	1587091	-							ER308_RS07375	645		old_locus_tag=ER308_07375
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1586447	1587091	-	WP_131154383.1	WP_131154383.1		molecular chaperone DnaJ			ER308_RS07375	645	214	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1587088	1587276	-							ER308_RS07380	189		old_locus_tag=ER308_07380
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1587088	1587276	-	WP_131154384.1	WP_131154384.1		hypothetical protein			ER308_RS07380	189	62	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1587702	1588838	-							ER308_RS07385	1137		old_locus_tag=ER308_07385
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1587702	1588838	-	WP_131154385.1	WP_131154385.1		type II secretion system F family protein			ER308_RS07385	1137	378	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1588838	1589962	-					tadA		ER308_RS07390	1125		old_locus_tag=ER308_07390
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1588838	1589962	-	WP_165491887.1	WP_165491887.1		Flp pilus assembly complex ATPase component TadA	tadA		ER308_RS07390	1125	374	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1589959	1591068	-							ER308_RS07395	1110		old_locus_tag=ER308_07395
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1589959	1591068	-	WP_131154387.1	WP_131154387.1		hypothetical protein			ER308_RS07395	1110	369	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1591245	1592171	+							ER308_RS07400	927		old_locus_tag=ER308_07400
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1591245	1592171	+	WP_131154388.1	WP_131154388.1		HAD-IB family hydrolase			ER308_RS07400	927	308	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1592208	1592717	-							ER308_RS07405	510		old_locus_tag=ER308_07405
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1592208	1592717	-	WP_131154389.1	WP_131154389.1		DUF2587 domain-containing protein			ER308_RS07405	510	169	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1592846	1593664	-							ER308_RS07410	819		old_locus_tag=ER308_07410
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1592846	1593664	-	WP_165491888.1	WP_165491888.1		tetratricopeptide repeat protein			ER308_RS07410	819	272	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1593825	1594238	+							ER308_RS07415	414		old_locus_tag=ER308_07415
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1593825	1594238	+	WP_205745950.1	WP_205745950.1		PaaI family thioesterase			ER308_RS07415	414	137	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1594350	1595201	-							ER308_RS07420	852		old_locus_tag=ER308_07420
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1594350	1595201	-	WP_165491889.1	WP_165491889.1		PaaX family transcriptional regulator			ER308_RS07420	852	283	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1595488	1596405	+							ER308_RS07425	918		old_locus_tag=ER308_07425
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1595488	1596405	+	WP_131154393.1	WP_131154393.1		SDR family oxidoreductase			ER308_RS07425	918	305	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1596568	1597788	+							ER308_RS07430	1221		old_locus_tag=ER308_07430
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	1596568	1597788	+	WP_131154394.1	WP_131154394.1		TRAP transporter substrate-binding protein			ER308_RS07430	1221	406	
